Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.048249259784739706,,148840
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.015354919633972841,,148840
di_kozachenko,lateraloccipital,fusiform,Bivariate,0.1472593788459129,,148840
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.0002606728182124345,,148840
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.005572463173273645,,148840
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.4764105697128804,,148840
cce_kozachenko,lateraloccipital,fusiform,Bivariate,6.475842847533798,,148840
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.4361338320343258,lateralorbitofrontal,148840
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,0.13265648030576127,lateralorbitofrontal,148840
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.8482456650852845,,148840
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.09645898874980618,,148840
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.027652073707983504,,148840
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.050791349624828896,,148840
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,-0.02129344537936717,,148840
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.0017865653412572381,,148840
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.00812672093065947,,148840
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.4966204355195027,,148840
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,6.674447139474948,,148840
entropy_kozachenko,precentral,precentral,Univariate,1.4327592335334431,precentral,148840
AIS_kraskov,precentral,precentral,Univariate,0.2552123982611354,precentral,148840
je_kozachenko,lateraloccipital,precentral,Bivariate,2.776010458967788,,148840
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,-0.15971117755390063,,148840
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.015489007007513322,,148840
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.0418127133902626,,148840
di_kozachenko,lateraloccipital,precentral,Bivariate,0.12491137396474805,,148840
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.0013855898198003773,,148840
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,-0.0010432613830713144,,148840
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.4243841041902479,,148840
cce_kozachenko,lateraloccipital,precentral,Bivariate,6.16395247272164,,148840
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.3616080974433524,rostralmiddlefrontal,148840
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.2661114997886669,rostralmiddlefrontal,148840
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.688692397446165,,148840
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.07543548646498399,,148840
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.085360162164271,,148840
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.0021246239535344102,,148840
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.45916675034017906,,148840
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.005864236324635333,,148840
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.01571594692166811,,148840
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.337053062288582,,148840
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,5.747442619238729,,148840
entropy_kozachenko,lingual,lingual,Univariate,1.3739924667501757,lingual,148840
AIS_kraskov,lingual,lingual,Univariate,0.2815122868763309,lingual,148840
je_kozachenko,lateraloccipital,lingual,Bivariate,2.840933264988832,,148840
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,0.07313284678681287,,148840
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.038099464447618914,,148840
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.03648153903984408,,148840
di_kozachenko,lateraloccipital,lingual,Bivariate,0.374711171062148,,148840
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.00018567236452360036,,148840
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.005426944113527066,,148840
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.489234420602331,,148840
cce_kozachenko,lateraloccipital,lingual,Bivariate,5.986148600328681,,148840
entropy_kozachenko,precuneus,precuneus,Univariate,1.4981023287835304,precuneus,148840
AIS_kraskov,precuneus,precuneus,Univariate,0.3764681317326719,precuneus,148840
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.798998238482542,,148840
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,-0.107376017020965,,148840
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,-0.004615630132391857,,148840
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.010310318019454812,,148840
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.16146815717453933,,148840
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,3.133957972616459e-08,,148840
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,-0.006687156075555034,,148840
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.4473232057004082,,148840
cce_kozachenko,lateraloccipital,precuneus,Bivariate,5.890469558876957,,148840
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.3831922975023554,caudalmiddlefrontal,148840
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.23440566156309917,caudalmiddlefrontal,148840
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.796589529401342,,148840
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.02898422280856261,,148840
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.047050451220023604,,148840
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.03805155259471782,,148840
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.4085518597564075,,148840
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.0035139617425419645,,148840
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.015244878688233987,,148840
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.4449576996894327,,148840
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,6.1109466071534175,,148840
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.462313393515136,parahippocampal,148840
AIS_kraskov,parahippocampal,parahippocampal,Univariate,-0.05733859708379363,parahippocampal,148840
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.8445796057866723,,148840
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,0.1106672146749399,,148840
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.008590837215965763,,148840
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.01190124912798396,,148840
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.08300787188306025,,148840
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.0013385537753847717,,148840
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.007173731879112966,,148840
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.4928500933799778,,148840
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.137089867771236,,148840
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.4518096106463103,medialorbitofrontal,148840
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.0728335317635711,medialorbitofrontal,148840
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.7670614120437107,,148840
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.14367159785991435,,148840
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.014920468518198504,,148840
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.009572539916502976,,148840
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,-0.015034125117942665,,148840
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.0006085957987214001,,148840
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.00954847910684875,,148840
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.4154370554745284,,148840
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,6.868412007143586,,148840
entropy_kozachenko,bankssts,bankssts,Univariate,1.3897621004488885,bankssts,148840
AIS_kraskov,bankssts,bankssts,Univariate,0.24089972102707158,bankssts,148840
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.7834173869536714,,148840
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,-0.040541068218570064,,148840
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.04225687837417702,,148840
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.06121220638936009,,148840
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.44572479614071625,,148840
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.01094810008494984,,148840
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.03526235289281354,,148840
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.4317243936050077,,148840
cce_kozachenko,lateraloccipital,bankssts,Bivariate,5.977079875222758,,148840
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.4414725024193356,superiorfrontal,148840
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.28572894999948506,superiorfrontal,148840
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.7609043867826437,,148840
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,-0.03354498285025498,,148840
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.06501719440398013,,148840
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.05923254640953246,,148840
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.25510040878078577,,148840
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.0007804151524530749,,148840
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.020341766993426935,,148840
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.4092339274801042,,148840
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,6.157577096599967,,148840
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.4483638603587803,superiorparietal,148840
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.4285895032689755,superiorparietal,148840
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.73897047596958,,148840
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.16582030812869286,,148840
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.14274995044356764,,148840
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.07739461073435194,,148840
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.8239106361668052,,148840
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.00010360567452235515,,148840
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,-0.020287562646312818,,148840
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.3871893026259072,,148840
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,5.154870456179033,,148840
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.4632654019932758,entorhinal,148840
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.0008393743886880856,entorhinal,148840
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.853867913529738,,148840
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,-0.0602393558374561,,148840
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.004757434337280486,,148840
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.013537864269309807,,148840
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.19435850904982566,,148840
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.001185409601004198,,148840
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0031436723213476014,,148840
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.5022154979980047,,148840
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.222730024844033,,148840
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.3774170204757539,transversetemporal,148840
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.11404619623085477,transversetemporal,148840
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.787313101122334,,148840
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,-0.16312933013613717,,148840
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.006657678042396142,,148840
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,-0.030721765078274288,,148840
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,-0.19664332593276868,,148840
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.00039388540665252227,,148840
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,-0.022620397317153262,,148840
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.4356727225783437,,148840
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,7.021536822637945,,148840
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.404828164612475,caudalanteriorcingulate,148840
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.029625484854300055,caudalanteriorcingulate,148840
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.790447814041587,,148840
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.03053090092149402,,148840
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.009345899810483616,,148840
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.016164053991674976,,148840
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.05559674926961833,,148840
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.00025463451046872117,,148840
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.007199946332607121,,148840
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.4387688043599751,,148840
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,7.139476465061948,,148840
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.370419397100802,superiortemporal,148840
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.21989956042513548,superiortemporal,148840
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.823354325931224,,148840
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,0.0883193695077984,,148840
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,-0.020905099364679103,,148840
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.01417843899826643,,148840
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,0.003684545708676268,,148840
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.01172207693111666,,148840
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.008554874868023532,,148840
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.4716978797186324,,148840
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,6.456058846805263,,148840
entropy_kozachenko,paracentral,paracentral,Univariate,1.4252599965469521,paracentral,148840
AIS_kraskov,paracentral,paracentral,Univariate,0.08365142883038601,paracentral,148840
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.7801752050969797,,148840
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,-0.19069602126298646,,148840
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.0497423045993326,,148840
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.03473801196143178,,148840
di_kozachenko,lateraloccipital,paracentral,Bivariate,-0.13729888037929605,,148840
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.0005286882200680669,,148840
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,-0.0090828909214693,,148840
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.4285199244491378,,148840
cce_kozachenko,lateraloccipital,paracentral,Bivariate,7.039370439229021,,148840
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.4196816778906998,temporalpole,148840
AIS_kraskov,temporalpole,temporalpole,Univariate,0.007589191026196929,temporalpole,148840
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.8141670452771534,,148840
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,0.04819513735957015,,148840
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.006822238031350736,,148840
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.0031835487643725457,,148840
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.23088884494816586,,148840
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.004023159878956642,,148840
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.016799062834706557,,148840
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.4624448472173746,,148840
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.194062224716195,,148840
entropy_kozachenko,cuneus,cuneus,Univariate,1.4859789471064602,cuneus,148840
AIS_kraskov,cuneus,cuneus,Univariate,0.27889274565728783,cuneus,148840
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.700468513250374,,148840
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,0.0877885768557376,,148840
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.1037853552960577,,148840
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.020597998267632533,,148840
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.8613206236560638,,148840
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.00048726984598911944,,148840
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,-0.0038657903287819817,,148840
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.3488350154694078,,148840
cce_kozachenko,lateraloccipital,cuneus,Bivariate,5.386990016340118,,148840
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.4121311028867662,middletemporal,148840
AIS_kraskov,middletemporal,middletemporal,Univariate,0.41590582935566367,middletemporal,148840
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.8310650636753043,,148840
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,0.12071807560270686,,148840
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.06579782487895613,,148840
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.07980716211929284,,148840
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.12939658314788893,,148840
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.0055850036936232385,,148840
