Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,-0.002016747035660016,,122317
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.304828413021514,,122317
cce_kozachenko,lateraloccipital,precentral,Bivariate,5.713886039999091,,122317
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.3990299277128626,rostralmiddlefrontal,122317
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.34581585358891864,rostralmiddlefrontal,122317
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.6871507750726926,,122317
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.10467248935897411,,122317
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.10742132134132021,,122317
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.09239889613442642,,122317
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.726534957817913,,122317
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.006319340129732539,,122317
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.000609399914705655,,122317
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.2544365032772515,,122317
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,5.32723885074847,,122317
entropy_kozachenko,lingual,lingual,Univariate,1.5020039973022223,lingual,122317
AIS_kraskov,lingual,lingual,Univariate,0.2882384411576062,lingual,122317
je_kozachenko,lateraloccipital,lingual,Bivariate,2.8232561494533654,,122317
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,0.024123813089937496,,122317
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.05809463735822895,,122317
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.009714645955655854,,122317
di_kozachenko,lateraloccipital,lingual,Bivariate,0.4646254867565265,,122317
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,3.5581184414039205e-05,,122317
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,-0.01115685103826114,,122317
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.3905389424812555,,122317
cce_kozachenko,lateraloccipital,lingual,Bivariate,5.755929975795679,,122317
entropy_kozachenko,precuneus,precuneus,Univariate,1.4059342567917161,precuneus,122317
AIS_kraskov,precuneus,precuneus,Univariate,0.4300558195191915,precuneus,122317
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.850570059083647,,122317
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,0.07716354955855165,,122317
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.0044893021292526925,,122317
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.002557666340987197,,122317
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.4331837022555707,,122317
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.00040740080735865815,,122317
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,-0.016976267749614582,,122317
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.4178535792454308,,122317
cce_kozachenko,lateraloccipital,precuneus,Bivariate,5.486299743723132,,122317
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.383957553987691,caudalmiddlefrontal,122317
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.14601702576887643,caudalmiddlefrontal,122317
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.8768528301310883,,122317
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.04612578873298512,,122317
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.007813608375954573,,122317
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.03708677824644724,,122317
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.03032080143606386,,122317
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.0070486139988969725,,122317
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.013087464087403688,,122317
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.4441446414182377,,122317
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,6.363087555662981,,122317
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.3978089915800291,parahippocampal,122317
AIS_kraskov,parahippocampal,parahippocampal,Univariate,-0.01950532400956284,parahippocampal,122317
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.8155114625249884,,122317
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,0.029165970066957758,,122317
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.029155158483197496,,122317
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.014257892901616387,,122317
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.08904571883094636,,122317
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.0007974303415937272,,122317
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,-0.00659360192651226,,122317
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.3828048757449571,,122317
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.164431881520283,,122317
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.3914088573086287,medialorbitofrontal,122317
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.05748828587953625,medialorbitofrontal,122317
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.8204471547478067,,122317
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.047337134103953904,,122317
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.022809238955781908,,122317
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.03084903059418842,,122317
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,-0.053047575269834724,,122317
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.0021322377158838534,,122317
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.012124553348281442,,122317
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.3877291118702817,,122317
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,6.873442660221272,,122317
entropy_kozachenko,bankssts,bankssts,Univariate,1.3906402510095308,bankssts,122317
AIS_kraskov,bankssts,bankssts,Univariate,0.4471044511840141,bankssts,122317
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.89436414520759,,122317
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,0.0591958339710037,,122317
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.0189988938364003,,122317
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,-0.00010057458859336066,,122317
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.5435219944888132,,122317
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,5.098360565564889e-05,,122317
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.0006154739245740615,,122317
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.4616526453462835,,122317
cce_kozachenko,lateraloccipital,bankssts,Bivariate,5.286799649648129,,122317
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.3654211969045233,superiorfrontal,122317
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.17726553898321118,superiorfrontal,122317
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.739219612552287,,122317
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.048698553324087346,,122317
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.06504756147498192,,122317
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.0033840489267191742,,122317
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.21469827412359344,,122317
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.001034173060842269,,122317
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.0017115630792035041,,122317
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.3065131475751,,122317
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,6.333876051896512,,122317
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.439653152851946,superiorparietal,122317
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.43039654733981436,superiorparietal,122317
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.774150108688485,,122317
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.08996116239131213,,122317
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.04851780761836899,,122317
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.007566291600305419,,122317
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.5077225083462551,,122317
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.0003176548507000174,,122317
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,-0.009494059306658365,,122317
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.3414372210206964,,122317
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,5.397202422561687,,122317
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.4224762428390534,entorhinal,122317
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.027496535835235036,entorhinal,122317
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.7911224849886023,,122317
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,0.05805131825104981,,122317
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.002197396253599493,,122317
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.025589023872328198,,122317
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.13891314789278297,,122317
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0013622803120472804,,122317
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,-0.004319546064472046,,122317
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.358408236761242,,122317
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.189467839033039,,122317
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.418490819484206,transversetemporal,122317
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.03010759378847716,transversetemporal,122317
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.9068781952785137,,122317
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,0.035468948075132456,,122317
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,-0.013137329039260237,,122317
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.001924960813765253,,122317
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,-0.27308941751333826,,122317
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.00029993667692361243,,122317
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.0046830544268641194,,122317
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.474174558836538,,122317
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,7.295232261743017,,122317
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.4124879194648363,caudalanteriorcingulate,122317
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,-0.004470746336723508,caudalanteriorcingulate,122317
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.865010158033329,,122317
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.09098430124765722,,122317
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0031603861268028055,,122317
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.005392162773123488,,122317
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0038390089670059524,,122317
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.00014536525275014745,,122317
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.015153043666763066,,122317
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.4322909397958692,,122317
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,6.96453656805487,,122317
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.5018219404875426,superiortemporal,122317
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.2996203889422926,superiortemporal,122317
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.791290532448579,,122317
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,-0.008909197336316677,,122317
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.03300405281088459,,122317
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,-0.0006678361696685897,,122317
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,0.2611130290860899,,122317
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.00012950130604058257,,122317
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,-0.016175290105531426,,122317
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.3585800733695792,,122317
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,6.093160424046124,,122317
entropy_kozachenko,paracentral,paracentral,Univariate,1.4273354239171603,paracentral,122317
AIS_kraskov,paracentral,paracentral,Univariate,0.13132251687815621,paracentral,122317
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.8474429225769504,,122317
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,0.10983622001899862,,122317
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.00815668910641243,,122317
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.018470133331385696,,122317
di_kozachenko,lateraloccipital,paracentral,Bivariate,0.10673150292625877,,122317
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,7.039134310493651e-05,,122317
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.025344378228717268,,122317
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.4147254650876193,,122317
cce_kozachenko,lateraloccipital,paracentral,Bivariate,6.715939432126296,,122317
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.4659490703288425,temporalpole,122317
AIS_kraskov,temporalpole,temporalpole,Univariate,-0.01183486443536097,temporalpole,122317
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.846857449042051,,122317
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,0.012781649889995084,,122317
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.018075424461441614,,122317
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.026683346633676663,,122317
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.12311097433477158,,122317
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.000767549338241655,,122317
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,-0.002983451717929908,,122317
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.4141315593232888,,122317
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.12893367669937,,122317
entropy_kozachenko,cuneus,cuneus,Univariate,1.4130762635498337,cuneus,122317
AIS_kraskov,cuneus,cuneus,Univariate,0.2970028892992014,cuneus,122317
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.787875450828594,,122317
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,0.055576659864412736,,122317
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.042915800594679254,,122317
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.05481115962051142,,122317
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.3472149578332111,,122317
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,7.095400309082923e-06,,122317
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,-0.0014288550797272315,,122317
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.355167855274305,,122317
cce_kozachenko,lateraloccipital,cuneus,Bivariate,5.9107090463876855,,122317
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.4277726992467494,middletemporal,122317
AIS_kraskov,middletemporal,middletemporal,Univariate,0.2380822490121961,middletemporal,122317
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.7892900773213536,,122317
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,0.13256522478791277,,122317
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.03387124071601555,,122317
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.02189141434101849,,122317
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.47844192197957547,,122317
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.0012371599562242186,,122317
