Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
AIS_kraskov,posteriorcingulate,posteriorcingulate,Univariate,-0.033413288054124024,posteriorcingulate,160123
je_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,2.839092293269815,,160123
si_kozachenko_k-1,lateraloccipital,posteriorcingulate,Bivariate,0.06293352367396166,,160123
mi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,-0.025235171502844267,,160123
tlmi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,-0.00927527473423062,,160123
di_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,-0.21434028311622377,,160123
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.00013841936550403614,,160123
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.015037958740042434,,160123
ce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,1.3977393944875227,,160123
cce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,7.30505302292724,,160123
entropy_kozachenko,inferiortemporal,inferiortemporal,Univariate,1.4410604709026602,inferiortemporal,160123
AIS_kraskov,inferiortemporal,inferiortemporal,Univariate,0.1626456070520419,inferiortemporal,160123
je_kozachenko,lateraloccipital,inferiortemporal,Bivariate,2.838197423046632,,160123
si_kozachenko_k-1,lateraloccipital,inferiortemporal,Bivariate,0.1691314107084998,,160123
mi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.05264703082633204,,160123
tlmi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.027221505436065385,,160123
di_kozachenko,lateraloccipital,inferiortemporal,Bivariate,0.0818386175273309,,160123
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.0033621040707122814,,160123
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.009896447261841468,,160123
ce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,1.3968565897170913,,160123
cce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,6.4624394992497685,,160123
entropy_kozachenko,inferiorparietal,inferiorparietal,Univariate,1.3719138560074473,inferiorparietal,160123
AIS_kraskov,inferiorparietal,inferiorparietal,Univariate,0.424806527919392,inferiorparietal,160123
je_kozachenko,lateraloccipital,inferiorparietal,Bivariate,2.824889102914146,,160123
si_kozachenko_k-1,lateraloccipital,inferiorparietal,Bivariate,0.09709381326732425,,160123
mi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.023793054936747993,,160123
tlmi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,-1.2453741069506918e-05,,160123
di_kozachenko,lateraloccipital,inferiorparietal,Bivariate,0.4241675096765434,,160123
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.003691054407956962,,160123
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.010708579280966912,,160123
ce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,1.383523995095389,,160123
cce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,5.436699109897528,,160123
entropy_kozachenko,fusiform,fusiform,Univariate,1.3472980989769523,fusiform,160123
AIS_kraskov,fusiform,fusiform,Univariate,0.1401591313166719,fusiform,160123
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.7207927644221255,,160123
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,0.0515466435360632,,160123
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.10358441082345848,,160123
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.045343776038999195,,160123
di_kozachenko,lateraloccipital,fusiform,Bivariate,0.5972116489852954,,160123
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.014656031645695785,,160123
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.03713000481030626,,160123
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.2794604484511525,,160123
cce_kozachenko,lateraloccipital,fusiform,Bivariate,6.064648301097554,,160123
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.3512457892396093,lateralorbitofrontal,160123
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,0.07711780689550629,lateralorbitofrontal,160123
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.792940201925052,,160123
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.12005628283135605,,160123
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.0441454927448266,,160123
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.005950148510555309,,160123
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,-0.23019113106816746,,160123
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.0031297526235622517,,160123
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,-0.01456629147357269,,160123
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.3516001292984732,,160123
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,6.950475217078745,,160123
entropy_kozachenko,precentral,precentral,Univariate,1.4022930584056388,precentral,160123
AIS_kraskov,precentral,precentral,Univariate,0.3917656920406829,precentral,160123
je_kozachenko,lateraloccipital,precentral,Bivariate,2.8512305466052603,,160123
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,0.10283721882500396,,160123
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.006257322080552186,,160123
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.0331291353268508,,160123
di_kozachenko,lateraloccipital,precentral,Bivariate,0.6285479284522371,,160123
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.00041312569810690846,,160123
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.01094109684511424,,160123
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.4098748048299075,,160123
cce_kozachenko,lateraloccipital,precentral,Bivariate,5.259404899016156,,160123
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.4375695300003342,rostralmiddlefrontal,160123
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.19524166896446182,rostralmiddlefrontal,160123
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.768755480002499,,160123
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.08137661105388316,,160123
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.017991894584621804,,160123
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.021796961463572018,,160123
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.13827875273500645,,160123
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.0011514001651495257,,160123
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.012026887026150401,,160123
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.3274163067685332,,160123
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,6.322240929666817,,160123
entropy_kozachenko,lingual,lingual,Univariate,1.4310865375192128,lingual,160123
AIS_kraskov,lingual,lingual,Univariate,0.30874846327413596,lingual,160123
je_kozachenko,lateraloccipital,lingual,Bivariate,2.776737435802285,,160123
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,0.049349398171878445,,160123
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.056932368248896026,,160123
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.010564526732451895,,160123
di_kozachenko,lateraloccipital,lingual,Bivariate,0.6178814279259859,,160123
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.0014452222132702256,,160123
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,-0.01037843939384353,,160123
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.3353682265934714,,160123
cce_kozachenko,lateraloccipital,lingual,Bivariate,5.5575426456032595,,160123
entropy_kozachenko,precuneus,precuneus,Univariate,1.4188959157534482,precuneus,160123
AIS_kraskov,precuneus,precuneus,Univariate,0.2060458775340015,precuneus,160123
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.861970533081507,,160123
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,0.0751362190422058,,160123
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,-0.0002712802732940389,,160123
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,-0.02371727058157802,,160123
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.10556973321365248,,160123
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.000172509457576411,,160123
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.013790834026244259,,160123
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.4206279702343267,,160123
cce_kozachenko,lateraloccipital,precuneus,Bivariate,6.3149044335411215,,160123
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.4703133289954753,caudalmiddlefrontal,160123
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.22844428065329936,caudalmiddlefrontal,160123
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.824026969437629,,160123
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.09187841345148184,,160123
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.05190692360191562,,160123
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.03143724812204418,,160123
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.47774497907604285,,160123
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.009305618709631097,,160123
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.0012305586784973066,,160123
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.3826789623651012,,160123
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,6.020505045569847,,160123
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.376340673852126,parahippocampal,160123
AIS_kraskov,parahippocampal,parahippocampal,Univariate,-0.03370406556174821,parahippocampal,160123
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.7710898600375153,,160123
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,0.07646443910934453,,160123
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.019666145876724883,,160123
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.0014733556291233185,,160123
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.03792875228761172,,160123
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.0019491821425722106,,160123
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.00424628333715904,,160123
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.3297529228879417,,160123
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.16574482923156,,160123
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.4459223422957077,medialorbitofrontal,160123
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.03751197269056128,medialorbitofrontal,160123
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.801491356347285,,160123
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,0.051616671251559776,,160123
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.0019418949904821403,,160123
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.024135403910699793,,160123
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,-0.1380229164655642,,160123
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.000305477657245597,,160123
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.020957930607196973,,160123
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.3601607876353694,,160123
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,6.983269908936919,,160123
entropy_kozachenko,bankssts,bankssts,Univariate,1.4325509320091179,bankssts,160123
AIS_kraskov,bankssts,bankssts,Univariate,0.054693981182349916,bankssts,160123
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.766777396104646,,160123
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,-0.08131780414467071,,160123
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,-0.003309372910642594,,160123
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,-0.008408941950449389,,160123
di_kozachenko,lateraloccipital,bankssts,Bivariate,-0.1276210541654157,,160123
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,1.2382260473113621e-05,,160123
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.023592830224568262,,160123
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.3254149046139658,,160123
cce_kozachenko,lateraloccipital,bankssts,Bivariate,7.0594574167952295,,160123
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.4351038091796138,superiorfrontal,160123
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.27016909471356154,superiorfrontal,160123
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.7774229795146925,,160123
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.04399988374113173,,160123
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.0340834253890403,,160123
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.022316419017109013,,160123
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.4071980322670985,,160123
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.0013116011556784093,,160123
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.027928928600159608,,160123
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.336070369336165,,160123
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,5.895109140675208,,160123
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.319925140015803,superiorparietal,160123
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.3328011269762312,superiorparietal,160123
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.8028077382103382,,160123
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.11536287845048898,,160123
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.045141631875949884,,160123
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.015881821578595634,,160123
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.5749149122687607,,160123
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,4.012441065676563e-05,,160123
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.0034976765938523613,,160123
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.3614564817764578,,160123
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,5.596887433203431,,160123
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.4047033461290592,entorhinal,160123
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.015251333005657841,entorhinal,160123
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.815597792828726,,160123
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,0.07723164226952628,,160123
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.023197039392197638,,160123
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.01316370490851071,,160123
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.14701996306589749,,160123
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,2.7856048490956726e-07,,160123
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0012939824693880553,,160123
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.3742440796998854,,160123
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.241544104590135,,160123
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.4819441916933842,transversetemporal,160123
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.03438783623682262,transversetemporal,160123
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.74363604856744,,160123
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,-0.18146801767520016,,160123
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.024995916747531766,,160123
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.025471300125554208,,160123
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,-0.34452713263252743,,160123
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,1.8908751345292524e-06,,160123
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,-0.00814308105560313,,160123
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.302286342249793,,160123
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,7.225714337734926,,160123
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.4639848158634248,caudalanteriorcingulate,160123
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,-0.004020288446698217,caudalanteriorcingulate,160123
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.7426087861339314,,160123
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.04998295596321123,,160123
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.012927751835862367,,160123
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.013688760938697087,,160123
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,0.05076823718006285,,160123
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.00029834744619550304,,160123
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0021826479165896195,,160123
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.3012531334336077,,160123
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,6.9848352946304,,160123
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.4839261605451117,superiortemporal,160123
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.09037040684694375,superiortemporal,160123
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.8891960422221055,,160123
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,0.07892729156876976,,160123
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,-0.003126151941183153,,160123
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.0026116665160387242,,160123
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,0.12377248825380427,,160123
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.002899039096582319,,160123
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,-0.004117644987551516,,160123
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.4478507607716984,,160123
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,6.592657867032166,,160123
entropy_kozachenko,paracentral,paracentral,Univariate,1.3840884365348547,paracentral,160123
AIS_kraskov,paracentral,paracentral,Univariate,0.06746447725574178,paracentral,160123
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.7550457890027498,,160123
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,-0.19943731501191175,,160123
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.01818447688468794,,160123
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.0033540846455988316,,160123
di_kozachenko,lateraloccipital,paracentral,Bivariate,0.1397832247863695,,160123
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.001416811784791367,,160123
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.024478113015752312,,160123
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.313712935295953,,160123
cce_kozachenko,lateraloccipital,paracentral,Bivariate,6.550248044909035,,160123
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.371666050864433,temporalpole,160123
AIS_kraskov,temporalpole,temporalpole,Univariate,-0.0187758938983702,temporalpole,160123
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.8168436259870506,,160123
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,0.1704090152089912,,160123
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.05180743440415014,,160123
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.02066638835659873,,160123
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.06189893474019037,,160123
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.00021727672851064964,,160123
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.02190668476120461,,160123
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.37551984272895,,160123
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.051180441988652,,160123
entropy_kozachenko,cuneus,cuneus,Univariate,1.4578563047395559,cuneus,160123
AIS_kraskov,cuneus,cuneus,Univariate,0.3955678208330218,cuneus,160123
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.7316781731539366,,160123
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,0.0020372527525762685,,160123
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.048696054878787365,,160123
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.0590904554340117,,160123
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.6211213418621506,,160123
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.004270009277288827,,160123
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,-0.0318723432478516,,160123
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.2903203110665742,,160123
cce_kozachenko,lateraloccipital,cuneus,Bivariate,5.313652952708862,,160123
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.4501091834340674,middletemporal,160123
AIS_kraskov,middletemporal,middletemporal,Univariate,0.2469825751880661,middletemporal,160123
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.7571554661198356,,160123
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,-0.1010912373804973,,160123
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.023764586034154433,,160123
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.03871279016376761,,160123
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.17455918836038542,,160123
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.0027513604566009784,,160123
