Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
AIS_kraskov,isthmuscingulate,isthmuscingulate,Univariate,0.15207027137178653,isthmuscingulate,101915
je_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,2.7918178397381195,,101915
si_kozachenko_k-1,lateraloccipital,isthmuscingulate,Bivariate,-0.11976023776965272,,101915
mi_kraskov_NN-4,lateraloccipital,isthmuscingulate,Bivariate,0.021611492298527324,,101915
tlmi_kraskov_NN-4,lateraloccipital,isthmuscingulate,Bivariate,0.008881215253733643,,101915
di_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,0.010078489911876432,,101915
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,isthmuscingulate,Bivariate,0.0008178507728254745,,101915
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,isthmuscingulate,Bivariate,0.006042574124320632,,101915
ce_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,1.3293672646632895,,101915
cce_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,6.612261068314037,,101915
entropy_kozachenko,posteriorcingulate,posteriorcingulate,Univariate,1.3802582690374345,posteriorcingulate,101915
AIS_kraskov,posteriorcingulate,posteriorcingulate,Univariate,0.03537058963966544,posteriorcingulate,101915
je_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,2.8636163191447666,,101915
si_kozachenko_k-1,lateraloccipital,posteriorcingulate,Bivariate,0.025378411090396735,,101915
mi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,-0.028534607144015567,,101915
tlmi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,0.031841340711537214,,101915
di_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,-0.20235795023939573,,101915
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.000975662079213312,,101915
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,-0.014503346282743967,,101915
ce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,1.4011482401407416,,101915
cce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,7.130410395209738,,101915
entropy_kozachenko,inferiortemporal,inferiortemporal,Univariate,1.3817192030845113,inferiortemporal,101915
AIS_kraskov,inferiortemporal,inferiortemporal,Univariate,0.0391675437889738,inferiortemporal,101915
je_kozachenko,lateraloccipital,inferiortemporal,Bivariate,2.865183352634976,,101915
si_kozachenko_k-1,lateraloccipital,inferiortemporal,Bivariate,0.09800791643642048,,101915
mi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.010205331089816028,,101915
tlmi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.009615195803965193,,101915
di_kozachenko,lateraloccipital,inferiortemporal,Bivariate,0.03283297901726634,,101915
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.0014057268613666643,,101915
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,-0.005212264742579187,,101915
ce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,1.4027246586473052,,101915
cce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,6.942938602297673,,101915
entropy_kozachenko,inferiorparietal,inferiorparietal,Univariate,1.4237441829605446,inferiorparietal,101915
AIS_kraskov,inferiorparietal,inferiorparietal,Univariate,0.4005565537980216,inferiorparietal,101915
je_kozachenko,lateraloccipital,inferiorparietal,Bivariate,2.8095739058050815,,101915
si_kozachenko_k-1,lateraloccipital,inferiorparietal,Bivariate,-0.13746293006509314,,101915
mi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.06133291243412131,,101915
tlmi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.013072938737799689,,101915
di_kozachenko,lateraloccipital,inferiorparietal,Bivariate,0.42771343047581656,,101915
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,2.0712304408367932e-06,,101915
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,-0.0024216676375214963,,101915
ce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,1.347095984709496,,101915
cce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,5.515536542076221,,101915
entropy_kozachenko,fusiform,fusiform,Univariate,1.4782027271622766,fusiform,101915
AIS_kraskov,fusiform,fusiform,Univariate,0.06589466300830793,fusiform,101915
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.833661593303052,,101915
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,-0.0704912256108563,,101915
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.020692380666485377,,101915
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.010121686711597633,,101915
di_kozachenko,lateraloccipital,fusiform,Bivariate,-0.04674702564205191,,101915
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.001209694891171578,,101915
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.0022514080305560125,,101915
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.371184491189656,,101915
cce_kozachenko,lateraloccipital,fusiform,Bivariate,6.901979969174013,,101915
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.452060533537857,lateralorbitofrontal,101915
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,-0.0006600040708768518,lateralorbitofrontal,101915
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.826156518843072,,101915
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,-0.04836573743460937,,101915
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,-0.00798338482607086,,101915
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.008835913725768307,,101915
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,-0.02851652952092998,,101915
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.0006151055445598844,,101915
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.0037291755710677776,,101915
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.3636891159824773,,101915
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,7.166918711664362,,101915
entropy_kozachenko,precentral,precentral,Univariate,1.3621888477517317,precentral,101915
AIS_kraskov,precentral,precentral,Univariate,0.25812652032785177,precentral,101915
je_kozachenko,lateraloccipital,precentral,Bivariate,2.7749969866081154,,101915
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,-0.012231746876392169,,101915
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.030166230216789103,,101915
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,-0.016163277033408363,,101915
di_kozachenko,lateraloccipital,precentral,Bivariate,0.28354849475773225,,101915
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,3.637644260961494e-06,,101915
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.010279667719141683,,101915
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.3125233407327879,,101915
cce_kozachenko,lateraloccipital,precentral,Bivariate,6.116927805602234,,101915
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.4453227213960993,rostralmiddlefrontal,101915
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.415680388972671,rostralmiddlefrontal,101915
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.7660092950961954,,101915
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.07600619361506533,,101915
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.01143829063591184,,101915
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.02792091540962538,,101915
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.5652646156956491,,101915
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,5.147226605893615e-05,,101915
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.00010985153442288897,,101915
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.3035513876593154,,101915
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,5.31332326791164,,101915
entropy_kozachenko,lingual,lingual,Univariate,1.4530962238246037,lingual,101915
AIS_kraskov,lingual,lingual,Univariate,0.22947905688190762,lingual,101915
je_kozachenko,lateraloccipital,lingual,Bivariate,2.781695683666507,,101915
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,-0.16631799395851,,101915
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.03289866621730653,,101915
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,-0.018061191629843876,,101915
di_kozachenko,lateraloccipital,lingual,Bivariate,0.3041814846555386,,101915
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.0017494082091715668,,101915
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.009606734549477247,,101915
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.3192316706855025,,101915
cce_kozachenko,lateraloccipital,lingual,Bivariate,6.081385177008407,,101915
entropy_kozachenko,precuneus,precuneus,Univariate,1.4867589861674073,precuneus,101915
AIS_kraskov,precuneus,precuneus,Univariate,0.33242186393728446,precuneus,101915
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.8608980449401327,,101915
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,-0.022526849044092412,,101915
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.002098121310270429,,101915
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.029134246877191572,,101915
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.3950274361128887,,101915
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,3.2111092477085395e-05,,101915
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.0019028910404965682,,101915
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.3984439150767964,,101915
cce_kozachenko,lateraloccipital,precuneus,Bivariate,5.72895066154879,,101915
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.5130559972732494,caudalmiddlefrontal,101915
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.2578471069207282,caudalmiddlefrontal,101915
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.897430701570474,,101915
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.008736812380332193,,101915
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.01449971779180892,,101915
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.01757623564119193,,101915
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.486263940540713,,101915
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.0006234310582914368,,101915
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.005806285053981286,,101915
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.43494892488043,,101915
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,5.91720533056551,,101915
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.392405935140685,parahippocampal,101915
AIS_kraskov,parahippocampal,parahippocampal,Univariate,0.03212749087724731,parahippocampal,101915
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.910902102728443,,101915
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,0.11757299129495768,,101915
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.0347081827306166,,101915
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.00979159088929471,,101915
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.24548326920490116,,101915
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.005009320571944943,,101915
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.02388527936619611,,101915
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.448438387155846,,101915
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.2214145717398175,,101915
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.376291286549744,medialorbitofrontal,101915
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.046280826912864725,medialorbitofrontal,101915
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.802850450677948,,101915
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.02679589277901373,,101915
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.009459850584073948,,101915
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.009835764270787806,,101915
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,0.014688414871059763,,101915
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.0011771761813102262,,101915
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.007987515216562047,,101915
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.3403958685691113,,101915
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,6.941105908165532,,101915
entropy_kozachenko,bankssts,bankssts,Univariate,1.418571499510553,bankssts,101915
AIS_kraskov,bankssts,bankssts,Univariate,0.16641004152023697,bankssts,101915
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.797464016573048,,101915
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,0.022792602054133138,,101915
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.028324607195358453,,101915
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.02252709241009221,,101915
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.18391981238623956,,101915
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.001907122759123064,,101915
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.014526853102626802,,101915
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.3350036739984863,,101915
cce_kozachenko,lateraloccipital,bankssts,Bivariate,6.570984701546001,,101915
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.3594677814639216,superiorfrontal,101915
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.1526352815114933,superiorfrontal,101915
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.88303313791994,,101915
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.13911186879620496,,101915
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.014960510363943413,,101915
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.04629486901007418,,101915
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.3750084165720642,,101915
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.00032951504362566683,,101915
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,-0.02232076643469716,,101915
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.4205763169586239,,101915
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,6.20822871044264,,101915
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.466415569594112,superiorparietal,101915
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.3214870681961157,superiorparietal,101915
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.8742482061855568,,101915
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,-0.044460994879414795,,101915
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,-0.0018296837990074977,,101915
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.006446656442021137,,101915
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.3805847020676456,,101915
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.0003467342227567539,,101915
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,-0.014017540209707358,,101915
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.4117939242671418,,101915
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,5.891975879112726,,101915
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.3867311096651322,entorhinal,101915
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.013998372589584918,entorhinal,101915
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.867764974483252,,101915
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,0.0006085579247590012,,101915
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.016471670873524857,,101915
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.011206747712162013,,101915
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.05963911276121614,,101915
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0005126528962531157,,101915
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,-0.011683275348465472,,101915
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.4052995807372715,,101915
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.236081791528958,,101915
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.4023749920839643,transversetemporal,101915
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.03151094827952505,transversetemporal,101915
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.83252316685691,,101915
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,0.0006701354883467125,,101915
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.010845529373995078,,101915
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,-0.01677265342411438,,101915
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,-0.05146425658548992,,101915
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.0006890765990553337,,101915
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,-0.010642090766624923,,101915
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.3700511958528323,,101915
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,7.121642243599455,,101915
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.4531050188004668,caudalanteriorcingulate,101915
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.01931516791214527,caudalanteriorcingulate,101915
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.8400271073283103,,101915
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.09273674671930143,,101915
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.01998490829467947,,101915
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.010235572830476158,,101915
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.04432043373643779,,101915
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0010792221608075438,,101915
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.007558632999426607,,101915
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.377572709843474,,101915
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,7.095540010632252,,101915
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.3173367752909408,superiortemporal,101915
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.16425891078414345,superiortemporal,101915
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.814920694775745,,101915
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,-0.06886224701300536,,101915
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.06536255927808554,,101915
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.026262635881986185,,101915
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,0.1686222930614507,,101915
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.001863958711603747,,101915
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.0240502928116757,,101915
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.3524648999355713,,101915
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,6.425906480207663,,101915
entropy_kozachenko,paracentral,paracentral,Univariate,1.432623269291109,paracentral,101915
AIS_kraskov,paracentral,paracentral,Univariate,0.03108509310837171,paracentral,101915
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.819783104594689,,101915
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,0.05114551407041601,,101915
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.0068642096326776425,,101915
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.005557351147063017,,101915
di_kozachenko,lateraloccipital,paracentral,Bivariate,-0.06042587955151646,,101915
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.0005744292768883376,,101915
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.02338615471885719,,101915
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.3573403567513638,,101915
cce_kozachenko,lateraloccipital,paracentral,Bivariate,7.041555905485442,,101915
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.41380855109362,temporalpole,101915
AIS_kraskov,temporalpole,temporalpole,Univariate,0.023781338834336196,temporalpole,101915
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.842452505816294,,101915
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,-0.0061119644924327865,,101915
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.028545843947515692,,101915
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.01118530118297123,,101915
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.24621026639480892,,101915
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.0006969806916806385,,101915
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.009228865692100463,,101915
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.3799946164381347,,101915
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.303546806057238,,101915
entropy_kozachenko,cuneus,cuneus,Univariate,1.421069374637212,cuneus,101915
AIS_kraskov,cuneus,cuneus,Univariate,0.2990831349260237,cuneus,101915
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.869629973272325,,101915
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,0.012995609448517964,,101915
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,-0.042433083683791395,,101915
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.02866609131675446,,101915
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.2594659841067095,,101915
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.0022793413283566676,,101915
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.0006058946632809814,,101915
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.4071716534842715,,101915
cce_kozachenko,lateraloccipital,cuneus,Bivariate,5.972444454820897,,101915
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.3638390078159235,middletemporal,101915
AIS_kraskov,middletemporal,middletemporal,Univariate,0.2023849640993518,middletemporal,101915
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.8198780228300717,,101915
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,-0.05478850887801867,,101915
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.028623617951657465,,101915
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.01298549938662319,,101915
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.3182123105717203,,101915
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.0009500129904549285,,101915
