Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
di_kozachenko,lateraloccipital,inferiortemporal,Bivariate,-0.2058339983791022,,101309
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.007733808786608745,,101309
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.003012808687498536,,101309
ce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,1.3746910764322888,,101309
cce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,7.1682381129225625,,101309
entropy_kozachenko,inferiorparietal,inferiorparietal,Univariate,1.5086461036147938,inferiorparietal,101309
AIS_kraskov,inferiorparietal,inferiorparietal,Univariate,0.5082147472607659,inferiorparietal,101309
je_kozachenko,lateraloccipital,inferiorparietal,Bivariate,2.7693884880257733,,101309
si_kozachenko_k-1,lateraloccipital,inferiorparietal,Bivariate,0.010739489228124288,,101309
mi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.08381866278592476,,101309
tlmi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.029695655710403557,,101309
di_kozachenko,lateraloccipital,inferiorparietal,Bivariate,0.48228614368691947,,101309
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.0025194095031245314,,101309
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,-0.009971144083562145,,101309
ce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,1.386916964911085,,101309
cce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,5.222594590437941,,101309
entropy_kozachenko,fusiform,fusiform,Univariate,1.3907061787714712,fusiform,101309
AIS_kraskov,fusiform,fusiform,Univariate,0.1048014703246336,fusiform,101309
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.736778253939837,,101309
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,0.07599211256508598,,101309
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.14083446927108234,,101309
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.053610121319112025,,101309
di_kozachenko,lateraloccipital,fusiform,Bivariate,0.22328301727354294,,101309
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.030001271537640914,,101309
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.009184593057730783,,101309
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.354282833129608,,101309
cce_kozachenko,lateraloccipital,fusiform,Bivariate,6.63143893635873,,101309
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.411746857812294,lateralorbitofrontal,101309
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,0.0436093287567747,lateralorbitofrontal,101309
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.8388674690571247,,101309
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,-0.017306785490211585,,101309
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,-0.02678019368525142,,101309
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.021336366640019477,,101309
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,-0.14606163789931514,,101309
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.005100135377750711,,101309
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.02536180698942947,,101309
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.4563834696552695,,101309
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,7.138800837884398,,101309
entropy_kozachenko,precentral,precentral,Univariate,1.40326561277631,precentral,101309
AIS_kraskov,precentral,precentral,Univariate,0.3996297562904383,precentral,101309
je_kozachenko,lateraloccipital,precentral,Bivariate,2.836859424035605,,101309
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,0.014028679323561999,,101309
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.021992706213920243,,101309
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.026950112280101024,,101309
di_kozachenko,lateraloccipital,precentral,Bivariate,0.7291125154150153,,101309
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.0007222679063167897,,101309
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,-0.007790078200350159,,101309
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.4543843852684613,,101309
cce_kozachenko,lateraloccipital,precentral,Bivariate,5.182645750164028,,101309
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.4531044357768677,rostralmiddlefrontal,101309
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.4442615739092437,rostralmiddlefrontal,101309
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.765941209621976,,101309
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.1476302231943616,,101309
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.07936004876346381,,101309
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.06985492138090699,,101309
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.5129668093526334,,101309
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.0051762346233761225,,101309
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.005201028756812054,,101309
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.3834756986639127,,101309
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,5.314646571739637,,101309
entropy_kozachenko,lingual,lingual,Univariate,1.387649170698868,lingual,101309
AIS_kraskov,lingual,lingual,Univariate,0.12258143402795696,lingual,101309
je_kozachenko,lateraloccipital,lingual,Bivariate,2.79633826361492,,101309
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,-0.002247121527383822,,101309
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.0908650346157156,,101309
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,-0.005557286724870991,,101309
di_kozachenko,lateraloccipital,lingual,Bivariate,0.2204611605320972,,101309
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.006714165061119578,,101309
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.0261069902601494,,101309
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.4138846875139097,,101309
cce_kozachenko,lateraloccipital,lingual,Bivariate,6.490720334501743,,101309
entropy_kozachenko,precuneus,precuneus,Univariate,1.4389422217186718,precuneus,101309
AIS_kraskov,precuneus,precuneus,Univariate,0.2017726112269287,precuneus,101309
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.7741780636444706,,101309
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,-0.0355694076720634,,101309
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.00869691760873792,,101309
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.0062099220816804745,,101309
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.039555036428177814,,101309
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.0028684077257866733,,101309
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,-0.006471470756060915,,101309
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.3917357422146597,,101309
cce_kozachenko,lateraloccipital,precuneus,Bivariate,6.367796984201139,,101309
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.5085212753130488,caudalmiddlefrontal,101309
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.311824726825753,caudalmiddlefrontal,101309
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.808915224170161,,101309
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.11751902271245074,,101309
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.045996198611840455,,101309
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.00911656220609558,,101309
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.42498594561083003,,101309
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.0002088237664457796,,101309
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.0017874518549125806,,101309
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.4264618170776653,,101309
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,5.857957034084059,,101309
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.4353936134251857,parahippocampal,101309
AIS_kraskov,parahippocampal,parahippocampal,Univariate,-0.002930170121114628,parahippocampal,101309
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.8543053261337197,,101309
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,0.1629886854406002,,101309
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.02333000719441003,,101309
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.0007036885020319517,,101309
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.18737992288940575,,101309
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.00035902874500495503,,101309
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.014469110045306488,,101309
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.4718146099995244,,101309
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.210721693753499,,101309
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.373452335917925,medialorbitofrontal,101309
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.10960955625155222,medialorbitofrontal,101309
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.821673407910423,,101309
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,0.1245228421811615,,101309
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.03284867173661432,,101309
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.0034703062387002603,,101309
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,-0.1208715759682466,,101309
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,8.033502301170572e-07,,101309
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.004595508308306906,,101309
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.4391929532476726,,101309
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,6.7277636051254035,,101309
entropy_kozachenko,bankssts,bankssts,Univariate,1.4864457947435472,bankssts,101309
AIS_kraskov,bankssts,bankssts,Univariate,0.17338424498257599,bankssts,101309
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.847461197086545,,101309
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,0.16699712399458333,,101309
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,-0.010686022160220077,,101309
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.0037636378316872054,,101309
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.014437216525579721,,101309
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.003524258079227952,,101309
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.0012028502750272008,,101309
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.4649757517161013,,101309
cce_kozachenko,lateraloccipital,bankssts,Bivariate,6.471812470490109,,101309
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.4065499455505197,superiorfrontal,101309
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.2403263827293669,superiorfrontal,101309
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.695385807388226,,101309
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.00579117820524333,,101309
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.05784334461280061,,101309
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.014893376496393884,,101309
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.34022883456117814,,101309
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.008754215254747698,,101309
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.02083961146386004,,101309
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.3128991296064734,,101309
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,6.0199934369552235,,101309
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.4248596471839656,superiorparietal,101309
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.42494630506075826,superiorparietal,101309
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.6752033249002705,,101309
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.05924789455720658,,101309
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.16440314880803264,,101309
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.09368311881520697,,101309
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.8211774147864244,,101309
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.0011058600424742977,,101309
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.014093062014578717,,101309
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.2927024981545823,,101309
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,5.084775460931699,,101309
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.3972915176625769,entorhinal,101309
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.009172472985829572,entorhinal,101309
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.8629504235865952,,101309
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,-0.05888330326905278,,101309
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.01853598480013474,,101309
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.007128049036406736,,101309
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.21166190258432138,,101309
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.000727005204566392,,101309
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,-0.010089045492271742,,101309
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.4804668251051472,,101309
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.284567619450941,,101309
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.406322708362425,transversetemporal,101309
AIS_kraskov,transversetemporal,transversetemporal,Univariate,-0.026709698310851238,transversetemporal,101309
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.9206977282342765,,101309
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,0.0997106823503624,,101309
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.0013531421836656676,,101309
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.013387286569278345,,101309
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,-0.3049736784624084,,101309
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.0028851790417817676,,101309
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,-0.026884552065542522,,101309
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.5382193651502747,,101309
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,7.334762956207857,,101309
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.3990285151882267,caudalanteriorcingulate,101309
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.10144490365174086,caudalanteriorcingulate,101309
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.9065951684208113,,101309
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.046039936595255515,,101309
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.015153042215830581,,101309
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.032109403198907316,,101309
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.071381922458845,,101309
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,4.6393067121644236e-05,,101309
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.004855831926993348,,101309
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.5241226109865438,,101309
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,6.815193358082644,,101309
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.4435401638130507,superiortemporal,101309
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.1453126604318875,superiortemporal,101309
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.8159485177038284,,101309
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,0.11817301398644764,,101309
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.048691686062493744,,101309
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.07822083660550128,,101309
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,0.19850087616246803,,101309
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.010664638382983836,,101309
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.051916559712561705,,101309
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.4334760082888,,101309
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,6.514302849311459,,101309
entropy_kozachenko,paracentral,paracentral,Univariate,1.4069926104863892,paracentral,101309
AIS_kraskov,paracentral,paracentral,Univariate,0.19846763572539405,paracentral,101309
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.7511155084625183,,101309
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,0.07616051021289261,,101309
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.058416173166499163,,101309
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.04080827658116881,,101309
di_kozachenko,lateraloccipital,paracentral,Bivariate,0.30555302134387397,,101309
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.004432440962107339,,101309
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.010613254001567318,,101309
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.368642383141594,,101309
cce_kozachenko,lateraloccipital,paracentral,Bivariate,6.083000560562333,,101309
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.3692588550338387,temporalpole,101309
AIS_kraskov,temporalpole,temporalpole,Univariate,0.006801515008113768,temporalpole,101309
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.7931516479966647,,101309
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,-0.027601250528334287,,101309
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.025356015802080023,,101309
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.008182712207574383,,101309
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.3490835924493094,,101309
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.00121532278004084,,101309
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,-0.0014753210822975316,,101309
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.4106841029175432,,101309
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.510106298303418,,101309
entropy_kozachenko,cuneus,cuneus,Univariate,1.4281178685476101,cuneus,101309
AIS_kraskov,cuneus,cuneus,Univariate,0.33314999558531966,cuneus,101309
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.601244756077945,,101309
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,-0.0002518140507050681,,101309
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.14040598358655387,,101309
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.09059845838100422,,101309
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.6118114501671705,,101309
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.01401800943516231,,101309
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,-0.007592174718399569,,101309
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.2187913439344293,,101309
cce_kozachenko,lateraloccipital,cuneus,Bivariate,5.406660229757909,,101309
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.4227089974919362,middletemporal,101309
AIS_kraskov,middletemporal,middletemporal,Univariate,0.13162447162880664,middletemporal,101309
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.777922294964205,,101309
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,0.10937140043421989,,101309
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.04437147610383363,,101309
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.011921770167266033,,101309
di_kozachenko,lateraloccipital,middletemporal,Bivariate,-0.0228668196103472,,101309
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.0024627231717425035,,101309
