Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,postcentral,Bivariate,0.0022675118799537052,,190031
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,postcentral,Bivariate,0.006420251789858389,,190031
ce_kozachenko,lateraloccipital,postcentral,Bivariate,1.3659243892399506,,190031
cce_kozachenko,lateraloccipital,postcentral,Bivariate,5.4922995321344,,190031
entropy_kozachenko,isthmuscingulate,isthmuscingulate,Univariate,1.4088790136016671,isthmuscingulate,190031
AIS_kraskov,isthmuscingulate,isthmuscingulate,Univariate,0.13432762728729397,isthmuscingulate,190031
je_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,2.8497087820482343,,190031
si_kozachenko_k-1,lateraloccipital,isthmuscingulate,Bivariate,0.1298566311043552,,190031
mi_kraskov_NN-4,lateraloccipital,isthmuscingulate,Bivariate,-0.00291802291579657,,190031
tlmi_kraskov_NN-4,lateraloccipital,isthmuscingulate,Bivariate,0.04559861775596907,,190031
di_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,-0.015711909375550448,,190031
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,isthmuscingulate,Bivariate,4.284979189454441e-07,,190031
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,isthmuscingulate,Bivariate,0.060741012783645854,,190031
ce_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,1.3867154222642282,,190031
cce_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,6.721406577490736,,190031
entropy_kozachenko,posteriorcingulate,posteriorcingulate,Univariate,1.4137725927570761,posteriorcingulate,190031
AIS_kraskov,posteriorcingulate,posteriorcingulate,Univariate,0.08863951020930827,posteriorcingulate,190031
je_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,2.803216249005691,,190031
si_kozachenko_k-1,lateraloccipital,posteriorcingulate,Bivariate,-0.12994710560863654,,190031
mi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,0.009604464452387163,,190031
tlmi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,-0.015194111684811773,,190031
di_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,-0.14178799791054608,,190031
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.0005094607806527331,,190031
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,-0.010509692701475615,,190031
ce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,1.3403066708915952,,190031
cce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,6.988531929170838,,190031
entropy_kozachenko,inferiortemporal,inferiortemporal,Univariate,1.4012668294303294,inferiortemporal,190031
AIS_kraskov,inferiortemporal,inferiortemporal,Univariate,0.006294942754990984,inferiortemporal,190031
je_kozachenko,lateraloccipital,inferiortemporal,Bivariate,2.8389249165711967,,190031
si_kozachenko_k-1,lateraloccipital,inferiortemporal,Bivariate,-0.17475931934596778,,190031
mi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,-0.004703887565158382,,190031
tlmi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,-0.001230036925432998,,190031
di_kozachenko,lateraloccipital,inferiortemporal,Bivariate,-0.07634071191905178,,190031
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.00035318533831818694,,190031
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.04398721501446223,,190031
ce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,1.3758010271281313,,190031
cce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,7.129222791756256,,190031
entropy_kozachenko,inferiorparietal,inferiorparietal,Univariate,1.4552924798936315,inferiorparietal,190031
AIS_kraskov,inferiorparietal,inferiorparietal,Univariate,0.420169216748727,inferiorparietal,190031
je_kozachenko,lateraloccipital,inferiorparietal,Bivariate,2.90663718779336,,190031
si_kozachenko_k-1,lateraloccipital,inferiorparietal,Bivariate,-0.03123333939892836,,190031
mi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,-0.0017666568462217924,,190031
tlmi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.0041503637420134964,,190031
di_kozachenko,lateraloccipital,inferiorparietal,Bivariate,0.39001991599824404,,190031
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.0002457221428703977,,190031
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.011349282911669478,,190031
ce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,1.4434479487724432,,190031
cce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,5.545197798879675,,190031
entropy_kozachenko,fusiform,fusiform,Univariate,1.3134450963304092,fusiform,190031
AIS_kraskov,fusiform,fusiform,Univariate,0.13017078808761617,fusiform,190031
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.7528853100696407,,190031
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,0.03269168822534807,,190031
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.03853294868419077,,190031
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.0655961220672836,,190031
di_kozachenko,lateraloccipital,fusiform,Bivariate,0.22190479692204068,,190031
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.012777700445174456,,190031
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.011160224798347107,,190031
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.2898722053487988,,190031
cce_kozachenko,lateraloccipital,fusiform,Bivariate,6.360395614650471,,190031
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.4091391773858515,lateralorbitofrontal,190031
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,0.006049061189637328,lateralorbitofrontal,190031
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.8528482740935446,,190031
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,-0.013828061638184952,,190031
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.0060195909943310255,,190031
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,-0.005810635346040982,,190031
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,-0.06458443408966108,,190031
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.006094025323164097,,190031
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,-0.021398313432889893,,190031
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.389849786897749,,190031
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,7.123185627356346,,190031
entropy_kozachenko,precentral,precentral,Univariate,1.4487695875354323,precentral,190031
AIS_kraskov,precentral,precentral,Univariate,0.3381391015831703,precentral,190031
je_kozachenko,lateraloccipital,precentral,Bivariate,2.800357355445469,,190031
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,-0.006076525695338564,,190031
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.050147370173645456,,190031
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.013649220139905438,,190031
di_kozachenko,lateraloccipital,precentral,Bivariate,0.8341777796816405,,190031
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.0033635419762354625,,190031
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.030100335696929825,,190031
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.336982323024214,,190031
cce_kozachenko,lateraloccipital,precentral,Bivariate,5.211933791827656,,190031
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.426846853036377,rostralmiddlefrontal,190031
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.32391746331636195,rostralmiddlefrontal,190031
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.8254650188148926,,190031
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.05279327169454939,,190031
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.021338111796426418,,190031
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.023772961432680262,,190031
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.32779737847341384,,190031
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.000311545321445742,,190031
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.015425005192168939,,190031
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.3623026060373662,,190031
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,5.816107456449457,,190031
entropy_kozachenko,lingual,lingual,Univariate,1.4224393629186673,lingual,190031
AIS_kraskov,lingual,lingual,Univariate,0.316104614970393,lingual,190031
je_kozachenko,lateraloccipital,lingual,Bivariate,2.821591293667955,,190031
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,-0.010403712796895004,,190031
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.031119314616772087,,190031
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,-0.029811140711155204,,190031
di_kozachenko,lateraloccipital,lingual,Bivariate,0.43985686702284355,,190031
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.002356611532246486,,190031
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,-0.006711125420798325,,190031
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.3583262069870146,,190031
cce_kozachenko,lateraloccipital,lingual,Bivariate,5.854442645536134,,190031
entropy_kozachenko,precuneus,precuneus,Univariate,1.4309385339128822,precuneus,190031
AIS_kraskov,precuneus,precuneus,Univariate,0.4603029854524525,precuneus,190031
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.7953015203692693,,190031
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,-0.043311641552989055,,190031
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.00911246722697534,,190031
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.014736037266393609,,190031
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.6048422634170247,,190031
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.0001659151446272985,,190031
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,-0.005435608192586594,,190031
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.332063018962288,,190031
cce_kozachenko,lateraloccipital,precuneus,Bivariate,5.160246776585057,,190031
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.4393839238443702,caudalmiddlefrontal,190031
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.2513600495716304,caudalmiddlefrontal,190031
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.7837356938716193,,190031
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.15645777377869896,,190031
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.03120519545559297,,190031
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.020351648463503125,,190031
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.2131249920199485,,190031
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,8.097796478851909e-09,,190031
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.008975772998354614,,190031
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.3206038364266726,,190031
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,6.1046975565207084,,190031
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.4440029248849262,parahippocampal,190031
AIS_kraskov,parahippocampal,parahippocampal,Univariate,0.0013256124861893426,parahippocampal,190031
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.7811566060054793,,190031
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,-0.14162342098227532,,190031
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.0038575334722867893,,190031
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.022809313586826363,,190031
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,0.04434770462443094,,190031
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.0008049487013981367,,190031
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.000274490995694876,,190031
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.318086672449224,,190031
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,6.980324852232718,,190031
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.3951597882808517,medialorbitofrontal,190031
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.08251022953663778,medialorbitofrontal,190031
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.8181204055444558,,190031
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,0.11330213611169304,,190031
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.004001520315171092,,190031
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.0026645587907250246,,190031
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,0.22668532932944885,,190031
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,1.2645936112389638e-06,,190031
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.01722175172023066,,190031
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.3550362441879273,,190031
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,6.499472979447283,,190031
entropy_kozachenko,bankssts,bankssts,Univariate,1.3998316603270107,bankssts,190031
AIS_kraskov,bankssts,bankssts,Univariate,0.15638204238238007,bankssts,190031
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.804968624660464,,190031
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,-0.15090383863142565,,190031
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.0025787377550283708,,190031
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.014251478661867267,,190031
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.47958318823373336,,190031
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.0002731831163303315,,190031
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.013392256251916201,,190031
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.341587694666598,,190031
cce_kozachenko,lateraloccipital,bankssts,Bivariate,6.079142468547873,,190031
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.355579393846103,superiorfrontal,190031
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.1814499548889632,superiorfrontal,190031
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.7733734055030124,,190031
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.1568681949125197,,190031
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.0836783635003222,,190031
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.03714946603692404,,190031
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.5437333316728683,,190031
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.0006435058238324545,,190031
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,-0.00225847110363242,,190031
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.3102728643570356,,190031
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,5.853217817508556,,190031
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.4430745058155594,superiorparietal,190031
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.46392179634566233,superiorparietal,190031
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.8206508259536096,,190031
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,-0.02867483543801219,,190031
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.027924201365063794,,190031
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.02606991846653628,,190031
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.480406085530765,,190031
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.00044036710332531455,,190031
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.007147118453483703,,190031
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.357681265193595,,190031
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,5.211262937492206,,190031
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.4278806294133508,entorhinal,190031
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.02850430986435626,entorhinal,190031
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.8152491807103766,,190031
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,-0.12321860453671318,,190031
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.0014970475806332928,,190031
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.018543046631778637,,190031
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.10252333608787279,,190031
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0005627830365878319,,190031
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,-0.012679642728422591,,190031
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.352221865008286,,190031
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.191366901494593,,190031
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.4191808023725612,transversetemporal,190031
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.05073633137332578,transversetemporal,190031
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.714867005464479,,190031
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,-0.027225333268767304,,190031
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.05162932392100217,,190031
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,-0.00806695136231994,,190031
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,0.14192207516608946,,190031
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.002479379219409992,,190031
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.007368068504316261,,190031
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.2517928360157264,,190031
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,6.781509392086903,,190031
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.4021174295932077,caudalanteriorcingulate,190031
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.07123013456377691,caudalanteriorcingulate,190031
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.835884629196437,,190031
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.07182972406110588,,190031
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.0038846487174595268,,190031
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.008503978773712007,,190031
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,0.00949269541382769,,190031
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0031239064910462714,,190031
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.016364593879512723,,190031
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.372785361595335,,190031
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,6.895859525902457,,190031
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.4944640140838148,superiortemporal,190031
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.11792383845745036,superiortemporal,190031
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.783972830792037,,190031
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,-0.009210054010567514,,190031
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.049423892877488385,,190031
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.04076883298350964,,190031
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,0.3140340743657708,,190031
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.00014003490703305872,,190031
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,-0.003412272236369196,,190031
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.3209229396070348,,190031
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,6.375695283233332,,190031
entropy_kozachenko,paracentral,paracentral,Univariate,1.4651708866879147,paracentral,190031
AIS_kraskov,paracentral,paracentral,Univariate,0.18271716991176135,paracentral,190031
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.8438916847239795,,190031
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,0.15010404453866721,,190031
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.06281637844508658,,190031
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.00206928226344516,,190031
di_kozachenko,lateraloccipital,paracentral,Bivariate,0.5841392559576715,,190031
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.001391470936693637,,190031
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.025459138166571638,,190031
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.380784075769507,,190031
cce_kozachenko,lateraloccipital,paracentral,Bivariate,5.953848616230008,,190031
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.4360740658083335,temporalpole,190031
AIS_kraskov,temporalpole,temporalpole,Univariate,-0.01788041479846747,temporalpole,190031
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.8209803430517826,,190031
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,-0.11378479474171099,,190031
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.00803246480573172,,190031
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.01175808870777395,,190031
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.1176809484932555,,190031
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,7.91397827033515e-05,,190031
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.0285123644793146,,190031
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.3578196288366144,,190031
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.151227298715739,,190031
entropy_kozachenko,cuneus,cuneus,Univariate,1.4116852004269855,cuneus,190031
AIS_kraskov,cuneus,cuneus,Univariate,0.39974887765401323,cuneus,190031
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.781077943920932,,190031
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,-0.050616874715189386,,190031
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,-0.009663241508917508,,190031
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.004078721413268482,,190031
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.6985397039073806,,190031
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.0013583607310445364,,190031
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,-0.026923025783110788,,190031
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.3177914939366135,,190031
cce_kozachenko,lateraloccipital,cuneus,Bivariate,5.217621768376658,,190031
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.3506948661324207,middletemporal,190031
AIS_kraskov,middletemporal,middletemporal,Univariate,0.1721560261133135,middletemporal,190031
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.7723337628864138,,190031
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,-0.07879207366896557,,190031
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.004406559152240419,,190031
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.004835822652555777,,190031
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.4275445108301561,,190031
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.00012181752463249628,,190031
