Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
entropy_kozachenko,precentral,precentral,Univariate,1.4301328616511313,precentral,100307
AIS_kraskov,precentral,precentral,Univariate,0.20051736372973838,precentral,100307
je_kozachenko,lateraloccipital,precentral,Bivariate,2.8707183059349464,,100307
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,0.04210428894506668,,100307
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.023204281342511734,,100307
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,-0.0038165481961200953,,100307
di_kozachenko,lateraloccipital,precentral,Bivariate,-0.08914923614666748,,100307
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.00039583773274469046,,100307
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,-0.010542132267008952,,100307
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.4712049569704795,,100307
cce_kozachenko,lateraloccipital,precentral,Bivariate,6.468717737556021,,100307
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.4367548094902345,rostralmiddlefrontal,100307
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.16489861590220478,rostralmiddlefrontal,100307
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.7182930038293285,,100307
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.13470492181153526,,100307
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.022169409019044295,,100307
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.04167383682479375,,100307
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.05682273867606202,,100307
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.0003871567540589694,,100307
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.01134739138021379,,100307
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.318805716905349,,100307
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,6.6352561047166585,,100307
entropy_kozachenko,lingual,lingual,Univariate,1.4509017392094758,lingual,100307
AIS_kraskov,lingual,lingual,Univariate,0.17357940822791562,lingual,100307
je_kozachenko,lateraloccipital,lingual,Bivariate,2.782146931860449,,100307
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,-0.056185600238414235,,100307
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.020363125065568255,,100307
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.004062116089793122,,100307
di_kozachenko,lateraloccipital,lingual,Bivariate,-0.10091501290338822,,100307
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.00041495225412775216,,100307
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,-0.015847521348762328,,100307
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.3826815122513412,,100307
cce_kozachenko,lateraloccipital,lingual,Bivariate,6.641669014186569,,100307
entropy_kozachenko,precuneus,precuneus,Univariate,1.4332952269855808,precuneus,100307
AIS_kraskov,precuneus,precuneus,Univariate,0.25004153393164863,precuneus,100307
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.7787966545473597,,100307
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,-0.03860565202138089,,100307
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.06104691199852752,,100307
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.03774615803929038,,100307
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.21174757935094224,,100307
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.003830857599269111,,100307
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.016574447452178953,,100307
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.3793325792892435,,100307
cce_kozachenko,lateraloccipital,precuneus,Bivariate,6.19298998023328,,100307
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.453995402670456,caudalmiddlefrontal,100307
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.23098859496153246,caudalmiddlefrontal,100307
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.8115326417105737,,100307
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.08976237420845701,,100307
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.07474234166666349,,100307
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.04569998656099372,,100307
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.534477645664559,,100307
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.00821671881341902,,100307
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.00345428601569564,,100307
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.4120923881205143,,100307
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,6.008312582231515,,100307
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.4122574092577587,parahippocampal,100307
AIS_kraskov,parahippocampal,parahippocampal,Univariate,-0.0077321481638179534,parahippocampal,100307
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.8437356331739765,,100307
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,0.05521418971622305,,100307
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.035538854837906086,,100307
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.01636787991578892,,100307
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.14802785043183864,,100307
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.004042395017663226,,100307
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,-0.03887035372931624,,100307
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.4442479429969528,,100307
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.240996862719236,,100307
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.457958578046549,medialorbitofrontal,100307
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.11692928457211238,medialorbitofrontal,100307
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.8298133543957635,,100307
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,0.03457681492747744,,100307
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.034290434099894185,,100307
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.04237930505635212,,100307
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,0.1427571814737405,,100307
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.008327037230228113,,100307
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.003727826380288235,,100307
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.430374633168023,,100307
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,6.650365665986483,,100307
entropy_kozachenko,bankssts,bankssts,Univariate,1.383235626688145,bankssts,100307
AIS_kraskov,bankssts,bankssts,Univariate,0.08735113038144604,bankssts,100307
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.8575619900388527,,100307
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,0.16297818992493474,,100307
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.01700375189774661,,100307
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.024385719009343276,,100307
di_kozachenko,lateraloccipital,bankssts,Bivariate,-0.26796028272399397,,100307
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.0012409578034201973,,100307
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,-0.0008275620110589355,,100307
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.4580702753197685,,100307
cce_kozachenko,lateraloccipital,bankssts,Bivariate,6.897200318229286,,100307
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.436513010458306,superiorfrontal,100307
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.25006872771069855,superiorfrontal,100307
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.780217254103538,,100307
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.13631893367567338,,100307
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,-0.016216013403903773,,100307
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.01465011664583038,,100307
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.27110437052188274,,100307
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.0017873569766236528,,100307
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,-0.012464838127069333,,100307
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.3807213847250233,,100307
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,6.019122296383419,,100307
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.4899340753074917,superiorparietal,100307
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.28198388105293937,superiorparietal,100307
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.8980866365713864,,100307
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.2313121529267863,,100307
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.017655277479605047,,100307
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.008869059129741785,,100307
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.028844297688214837,,100307
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,5.823021960606332e-05,,100307
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,-0.033665471828945526,,100307
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.4986442222165715,,100307
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,6.246316336058966,,100307
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.378783526038168,entorhinal,100307
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.022352824813532735,entorhinal,100307
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.852218624231209,,100307
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,0.18031678804203688,,100307
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.004797897740598245,,100307
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.003025346928074768,,100307
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.37516980959260593,,100307
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,7.4559831119297285e-06,,100307
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0027127911990019182,,100307
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.4527464295633137,,100307
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.42049915264165,,100307
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.4100628201791743,transversetemporal,100307
AIS_kraskov,transversetemporal,transversetemporal,Univariate,-0.016083632342622778,transversetemporal,100307
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.829215515945753,,100307
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,-0.052429123881429174,,100307
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.03181320620729977,,100307
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,-0.009572151925192784,,100307
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,-0.17747081490358418,,100307
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.00028680049077332165,,100307
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,-0.018051215490718198,,100307
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.429783372630269,,100307
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,7.269369069590791,,100307
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.450854575836754,caudalanteriorcingulate,100307
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.043577144007981516,caudalanteriorcingulate,100307
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.9192477423037038,,100307
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.08690065200290453,,100307
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0037167179426731423,,100307
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.021719441085544133,,100307
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.10772527519726793,,100307
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0001806001504667637,,100307
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.010706244919531205,,100307
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.5198487570644796,,100307
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,7.066249285149484,,100307
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.3755349488827262,superiortemporal,100307
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.13194967557933346,superiortemporal,100307
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.85720379144052,,100307
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,0.02555008137144421,,100307
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,-0.009649516459800722,,100307
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.013808921192278945,,100307
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,-0.07068430622377253,,100307
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.00012325315614438841,,100307
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,-0.0057412103597391795,,100307
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.4576581357413008,,100307
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,6.700838202616829,,100307
entropy_kozachenko,paracentral,paracentral,Univariate,1.3618815405613205,paracentral,100307
AIS_kraskov,paracentral,paracentral,Univariate,0.14727481033993772,paracentral,100307
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.83142908799551,,100307
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,0.061247167302330485,,100307
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.03132560594375455,,100307
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.006111187493717196,,100307
di_kozachenko,lateraloccipital,paracentral,Bivariate,-0.044017030958954706,,100307
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.0003988334827361315,,100307
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,-0.02101516224486999,,100307
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.4319675984900253,,100307
cce_kozachenko,lateraloccipital,paracentral,Bivariate,6.612880643700109,,100307
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.3840512101415063,temporalpole,100307
AIS_kraskov,temporalpole,temporalpole,Univariate,-0.007593855582854303,temporalpole,100307
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.850304587631174,,100307
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,0.13691899648221062,,100307
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.005913644496846615,,100307
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.019639976242611823,,100307
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.27155685476276314,,100307
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.00040964423944926654,,100307
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,-0.003073192733973773,,100307
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.4507893428164151,,100307
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.295946273718421,,100307
entropy_kozachenko,cuneus,cuneus,Univariate,1.3936976912677306,cuneus,100307
AIS_kraskov,cuneus,cuneus,Univariate,0.2445413925831028,cuneus,100307
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.8030221107774227,,100307
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,0.06632585472482821,,100307
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,-0.008825797208718456,,100307
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,-0.01360662561874193,,100307
di_kozachenko,lateraloccipital,cuneus,Bivariate,-0.10657709382082547,,100307
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.00027858980652561093,,100307
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,-0.0197201097760229,,100307
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.40353951486327,,100307
cce_kozachenko,lateraloccipital,cuneus,Bivariate,6.320297772764471,,100307
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.4331668961688369,middletemporal,100307
AIS_kraskov,middletemporal,middletemporal,Univariate,0.26332312805338276,middletemporal,100307
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.822254296169303,,100307
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,-0.08502080432220938,,100307
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.04730487935828975,,100307
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.024160356621933943,,100307
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.3161751325559159,,100307
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.0037997827236904767,,100307
