Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,7.269535414990932,,127630
entropy_kozachenko,precentral,precentral,Univariate,1.3741670288764114,precentral,127630
AIS_kraskov,precentral,precentral,Univariate,0.3063291235682515,precentral,127630
je_kozachenko,lateraloccipital,precentral,Bivariate,2.7708041076442878,,127630
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,-0.12243721836134869,,127630
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,-0.021326616866192083,,127630
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.014075987103698395,,127630
di_kozachenko,lateraloccipital,precentral,Bivariate,0.39800278039322023,,127630
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.0011536305909415005,,127630
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,-0.006225348672914022,,127630
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.3550182073389636,,127630
cce_kozachenko,lateraloccipital,precentral,Bivariate,5.8580742120753655,,127630
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.4193230924829052,rostralmiddlefrontal,127630
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.2565344855809011,rostralmiddlefrontal,127630
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.805228531624675,,127630
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.05929247311852981,,127630
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.026739510924423726,,127630
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.006568856793112587,,127630
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.22008569673243006,,127630
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.0030329878602179607,,127630
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.0014734536466747272,,127630
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.3894258731071116,,127630
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,6.082357095647961,,127630
entropy_kozachenko,lingual,lingual,Univariate,1.3866225236145207,lingual,127630
AIS_kraskov,lingual,lingual,Univariate,0.2692036823003505,lingual,127630
je_kozachenko,lateraloccipital,lingual,Bivariate,2.7209679773191646,,127630
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,-0.04607321393121877,,127630
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.038650953774983066,,127630
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.026897774179033718,,127630
di_kozachenko,lateraloccipital,lingual,Bivariate,0.5504721677632176,,127630
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.002037120027995437,,127630
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.018093416307283672,,127630
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.3051440645443484,,127630
cce_kozachenko,lateraloccipital,lingual,Bivariate,5.763757923672527,,127630
entropy_kozachenko,precuneus,precuneus,Univariate,1.4602073542253207,precuneus,127630
AIS_kraskov,precuneus,precuneus,Univariate,0.33247514757397845,precuneus,127630
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.8372614269683596,,127630
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,0.05354525983083258,,127630
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.030670430102855306,,127630
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.01169561114367923,,127630
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.28922156003477006,,127630
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.004209561709799075,,127630
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,-0.006123895826890546,,127630
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.4217538683758675,,127630
cce_kozachenko,lateraloccipital,precuneus,Bivariate,5.850095874619351,,127630
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.4550728358842937,caudalmiddlefrontal,127630
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.21899770371479566,caudalmiddlefrontal,127630
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.816927688122312,,127630
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.1967175145141673,,127630
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.05163222880508833,,127630
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.03959693006560805,,127630
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.08532592302488773,,127630
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.007514295283461606,,127630
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.03282340294255137,,127630
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.4014653615706325,,127630
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,6.33553246679417,,127630
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.396295443106145,parahippocampal,127630
AIS_kraskov,parahippocampal,parahippocampal,Univariate,-0.01093858811616677,parahippocampal,127630
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.802975513170096,,127630
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,-0.0799653503110691,,127630
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.027321597661343233,,127630
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.0033105992642887827,,127630
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,0.018839104490976588,,127630
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,8.034147791093384e-06,,127630
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.013043104515467085,,127630
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.387756206584124,,127630
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.028526399820217,,127630
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.4301301561420638,medialorbitofrontal,127630
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.10010562758887342,medialorbitofrontal,127630
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.93135558056245,,127630
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,0.31101801716415745,,127630
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.011653161728339967,,127630
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.047929680064347835,,127630
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,-0.09540472448346726,,127630
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.00035254617024004864,,127630
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.0023908067003521882,,127630
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.515431026510241,,127630
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,6.887582731025617,,127630
entropy_kozachenko,bankssts,bankssts,Univariate,1.4841839709270763,bankssts,127630
AIS_kraskov,bankssts,bankssts,Univariate,0.2092584455109563,bankssts,127630
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.8152558285581653,,127630
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,-0.08123659413648054,,127630
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.011397620082718163,,127630
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.007950814733945322,,127630
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.18473073843778387,,127630
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.0018452121665289457,,127630
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,-0.012490715014883191,,127630
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.3990670355373864,,127630
cce_kozachenko,lateraloccipital,bankssts,Bivariate,6.324822092368841,,127630
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.4506880647879266,superiorfrontal,127630
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.2291782149307684,superiorfrontal,127630
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.7244956433516925,,127630
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,-0.016136719787889664,,127630
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.08104981573989711,,127630
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.01612542204778933,,127630
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.26537111904811805,,127630
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.0013724480706821278,,127630
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,-0.002159827282967708,,127630
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.308591119720822,,127630
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,6.173824575318024,,127630
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.391667374488435,superiorparietal,127630
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.36751273484528113,superiorparietal,127630
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.823461647880372,,127630
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.07192969895310819,,127630
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.06931997530008971,,127630
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.02544333978827673,,127630
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.35832773734687073,,127630
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,3.0082030143195378e-05,,127630
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.0032787091192139073,,127630
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.4076711612795632,,127630
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,5.615453952454585,,127630
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.4611325634160242,entorhinal,127630
AIS_kraskov,entorhinal,entorhinal,Univariate,0.012249873948116274,entorhinal,127630
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.7768703995100714,,127630
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,-0.09893013205286527,,127630
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.009748902374102641,,127630
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.005219280100810408,,127630
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.12149048033265153,,127630
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0001789853625037467,,127630
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,-0.010262869300526889,,127630
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.3616116930874376,,127630
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.0966877179826096,,127630
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.4221828165865738,transversetemporal,127630
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.024052892292292682,transversetemporal,127630
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.803034879502404,,127630
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,0.0054595932596472885,,127630
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.034782294072893905,,127630
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,-0.021782927179291534,,127630
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,-0.3532930072786238,,127630
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,8.642861485753708e-05,,127630
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,-0.001528823545180913,,127630
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.3872069963628735,,127630
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,7.222001633395639,,127630
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.3112152269877733,caudalanteriorcingulate,127630
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.1163634608629085,caudalanteriorcingulate,127630
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.8757490639594834,,127630
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.03217899067786112,,127630
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.01000557487434861,,127630
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.005079633769980774,,127630
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.05475244051573913,,127630
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0005484393034407048,,127630
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.007205735317512119,,127630
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.4599066975060953,,127630
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,6.809558287279376,,127630
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.380611895889305,superiortemporal,127630
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.3372844268878801,superiortemporal,127630
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.791517911323869,,127630
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,-0.039142898377189095,,127630
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.019241675364980892,,127630
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,-0.01889694695697841,,127630
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,0.031312904986865675,,127630
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.004132290857921734,,127630
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.018385604440022574,,127630
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.3758093830051767,,127630
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,6.105452125200783,,127630
entropy_kozachenko,paracentral,paracentral,Univariate,1.4311996350402882,paracentral,127630
AIS_kraskov,paracentral,paracentral,Univariate,0.07707148806371045,paracentral,127630
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.8364097961721497,,127630
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,-0.00486842727420056,,127630
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.0012921298318087082,,127630
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.0005289847006881843,,127630
di_kozachenko,lateraloccipital,paracentral,Bivariate,-0.12538534042596972,,127630
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,9.758292454246283e-06,,127630
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,-0.007789397293756606,,127630
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.4204724749760422,,127630
cce_kozachenko,lateraloccipital,paracentral,Bivariate,6.937377871883564,,127630
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.4270595622504043,temporalpole,127630
AIS_kraskov,temporalpole,temporalpole,Univariate,0.039362128040052013,temporalpole,127630
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.8616048282537325,,127630
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,0.19599041263533445,,127630
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.007963525094355717,,127630
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.007074566210199862,,127630
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.07641923476366763,,127630
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,3.576021239425651e-05,,127630
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.012363594298337777,,127630
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.4460881071480958,,127630
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.084299576920717,,127630
entropy_kozachenko,cuneus,cuneus,Univariate,1.3889847219722222,cuneus,127630
AIS_kraskov,cuneus,cuneus,Univariate,0.2843641260237506,cuneus,127630
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.7759127313511676,,127630
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,0.09897826756975414,,127630
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.016436378033779064,,127630
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.019152521541741407,,127630
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.3895841255279251,,127630
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.0015710751417329157,,127630
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,-0.004599875744457638,,127630
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.3599660883333722,,127630
cce_kozachenko,lateraloccipital,cuneus,Bivariate,5.881133405123888,,127630
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.3861608239503571,middletemporal,127630
AIS_kraskov,middletemporal,middletemporal,Univariate,0.45914739224992207,middletemporal,127630
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.863885466315651,,127630
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,0.12891215126270827,,127630
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.013544429991243945,,127630
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.029364777291140953,,127630
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.3186487219106988,,127630
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.004738081392057018,,127630
