Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
tlmi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,0.0019127238748151143,,211417
di_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,0.1492096445272475,,211417
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.0008220208926520463,,211417
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,-0.007398147097359864,,211417
ce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,1.4226236235712268,,211417
cce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,6.895128872259891,,211417
entropy_kozachenko,inferiortemporal,inferiortemporal,Univariate,1.410549140362007,inferiortemporal,211417
AIS_kraskov,inferiortemporal,inferiortemporal,Univariate,0.0009129842868844662,inferiortemporal,211417
je_kozachenko,lateraloccipital,inferiortemporal,Bivariate,2.8076644379666527,,211417
si_kozachenko_k-1,lateraloccipital,inferiortemporal,Bivariate,0.11739198560961972,,211417
mi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,-0.02472397484184974,,211417
tlmi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.004440022782702613,,211417
di_kozachenko,lateraloccipital,inferiortemporal,Bivariate,0.06717482888525339,,211417
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.0010808759178074937,,211417
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.018189054747862476,,211417
ce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,1.36075902672119,,211417
cce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,6.89368262097112,,211417
entropy_kozachenko,inferiorparietal,inferiorparietal,Univariate,1.4293629919141067,inferiorparietal,211417
AIS_kraskov,inferiorparietal,inferiorparietal,Univariate,0.21781997068838255,inferiorparietal,211417
je_kozachenko,lateraloccipital,inferiorparietal,Bivariate,2.8268794141926032,,211417
si_kozachenko_k-1,lateraloccipital,inferiorparietal,Bivariate,0.008720081329646856,,211417
mi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,-0.007376358499904256,,211417
tlmi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.001716443755961805,,211417
di_kozachenko,lateraloccipital,inferiorparietal,Bivariate,0.22963357991919153,,211417
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.00023387015949233797,,211417
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.034794140640221016,,211417
ce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,1.3799739483316347,,211417
cce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,6.208418521046733,,211417
entropy_kozachenko,fusiform,fusiform,Univariate,1.4520361025473019,fusiform,211417
AIS_kraskov,fusiform,fusiform,Univariate,0.015889755725529753,fusiform,211417
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.8649505853988466,,211417
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,0.14057880320668437,,211417
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.00915082492875996,,211417
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.012791318399093754,,211417
di_kozachenko,lateraloccipital,fusiform,Bivariate,-0.07321391299502356,,211417
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.008426684020783082,,211417
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.04526088524050498,,211417
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.4180486627720943,,211417
cce_kozachenko,lateraloccipital,fusiform,Bivariate,7.044016619086468,,211417
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.3736043501030455,lateralorbitofrontal,211417
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,-0.0068814914296293495,lateralorbitofrontal,211417
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.7924838653171276,,211417
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.07526153322617501,,211417
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.028080691904834865,,211417
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,-0.0013511900472948923,,211417
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,-0.01296984510509347,,211417
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.0004983386132400479,,211417
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.0010660073194534991,,211417
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.3455875582499028,,211417
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,7.0909961760740785,,211417
entropy_kozachenko,precentral,precentral,Univariate,1.4163266170342288,precentral,211417
AIS_kraskov,precentral,precentral,Univariate,0.1894418167649512,precentral,211417
je_kozachenko,lateraloccipital,precentral,Bivariate,2.8535147712936157,,211417
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,0.08277213177732845,,211417
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,-0.0015193341821984063,,211417
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.013874212301439925,,211417
di_kozachenko,lateraloccipital,precentral,Bivariate,0.37528052852216476,,211417
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.001552579716294645,,211417
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.019389543779597007,,211417
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.406609963144231,,211417
cce_kozachenko,lateraloccipital,precentral,Bivariate,6.162655432612938,,211417
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.4590888434843645,rostralmiddlefrontal,211417
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.3024071998423814,rostralmiddlefrontal,211417
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.8589129190303244,,211417
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.024559558514970714,,211417
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.009852662606103735,,211417
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.018272836085138522,,211417
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.2683050125556399,,211417
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,4.8340881871489e-05,,211417
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.028822243473412446,,211417
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.411993439085626,,211417
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,5.898342832372284,,211417
entropy_kozachenko,lingual,lingual,Univariate,1.3755062735202026,lingual,211417
AIS_kraskov,lingual,lingual,Univariate,0.09791690382103102,lingual,211417
je_kozachenko,lateraloccipital,lingual,Bivariate,2.849314108291472,,211417
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,0.016932335696800305,,211417
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.021607734185636218,,211417
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.006360527595345999,,211417
di_kozachenko,lateraloccipital,lingual,Bivariate,0.19847165846885684,,211417
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.0012878502083248726,,211417
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,-0.02972392178925154,,211417
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.4024122881230139,,211417
cce_kozachenko,lateraloccipital,lingual,Bivariate,6.693922516127792,,211417
entropy_kozachenko,precuneus,precuneus,Univariate,1.4773205640798803,precuneus,211417
AIS_kraskov,precuneus,precuneus,Univariate,0.29230717222238756,precuneus,211417
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.860878560476905,,211417
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,-0.03222139404269386,,211417
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,-0.006179641109371303,,211417
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,-0.007499465845457465,,211417
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.136740117783809,,211417
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,9.160467587894995e-06,,211417
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.0014526163135859527,,211417
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.4139725619632535,,211417
cce_kozachenko,lateraloccipital,precuneus,Bivariate,6.0975569844664275,,211417
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.4200616652436704,caudalmiddlefrontal,211417
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.3195789486367886,caudalmiddlefrontal,211417
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.815614308735762,,211417
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.11432344924590465,,211417
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.039396643027370004,,211417
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.0025258554025544555,,211417
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.3871547344472761,,211417
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.002545227023298137,,211417
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.011663505221866322,,211417
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.368704734035504,,211417
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,5.685048207922833,,211417
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.3513574160869055,parahippocampal,211417
AIS_kraskov,parahippocampal,parahippocampal,Univariate,0.0007948728910402991,parahippocampal,211417
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.8098894567267005,,211417
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,-0.03723130886158055,,211417
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.005333714059153394,,211417
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.025119460675048444,,211417
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,0.08559720936220483,,211417
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.00020101476934391915,,211417
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.012461580141556627,,211417
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.36298731842933,,211417
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,6.991883065353569,,211417
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.4445866322942074,medialorbitofrontal,211417
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.07005419561995652,medialorbitofrontal,211417
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.8541881397303777,,211417
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.08111392988416144,,211417
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.001671980918986904,,211417
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.013442243489011574,,211417
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,0.0879113426014575,,211417
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.0012860629539053587,,211417
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.012988406780441997,,211417
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.4072899041367326,,211417
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,6.788788001686385,,211417
entropy_kozachenko,bankssts,bankssts,Univariate,1.499694892640953,bankssts,211417
AIS_kraskov,bankssts,bankssts,Univariate,0.1949335426975516,bankssts,211417
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.820453392994287,,211417
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,-0.13198296116966768,,211417
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.0239141668246603,,211417
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.027683670285512108,,211417
di_kozachenko,lateraloccipital,bankssts,Bivariate,-0.11407600777922244,,211417
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,6.356088571284166e-05,,211417
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.0018725364124596577,,211417
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.3735531781384078,,211417
cce_kozachenko,lateraloccipital,bankssts,Bivariate,6.591655541093752,,211417
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.3771022806675752,superiorfrontal,211417
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.2769520283285054,superiorfrontal,211417
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.8067447576006512,,211417
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.1819064811692397,,211417
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.08468428775819703,,211417
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.045476765756184534,,211417
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.3236366430699622,,211417
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.004000309088977506,,211417
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,-0.033455939723808115,,211417
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.3598433089573914,,211417
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,5.955358208493658,,211417
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.4263343615384576,superiorparietal,211417
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.359904156944598,superiorparietal,211417
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.7622993470348667,,211417
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.08898498709215419,,211417
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.08987498021721763,,211417
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.028692097124412896,,211417
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.5374237883979367,,211417
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,7.800863986632693e-05,,211417
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.009452161473902043,,211417
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.315396509246026,,211417
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,5.40518456848573,,211417
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.4031905755723066,entorhinal,211417
AIS_kraskov,entorhinal,entorhinal,Univariate,0.029669881124634756,entorhinal,211417
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.7952546417375186,,211417
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,-0.09682740778440602,,211417
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.004161607143956303,,211417
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.010229801942124084,,211417
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.17059543473730265,,211417
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,2.7741756756971545e-05,,211417
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,-0.0024940194949720773,,211417
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.3483457847293434,,211417
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.200466494296586,,211417
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.5279076282968953,transversetemporal,211417
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.004419053045651822,transversetemporal,211417
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.870047761020747,,211417
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,0.050666804886400296,,211417
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,-0.014928535634636475,,211417
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.015451656000992742,,211417
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,0.056532175423258835,,211417
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.0014531953568678497,,211417
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.013131741988723133,,211417
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.4231519519785665,,211417
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,6.992355388569438,,211417
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.3697593149193592,caudalanteriorcingulate,211417
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.06533312079262998,caudalanteriorcingulate,211417
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.8523299866534857,,211417
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.018822417818320947,,211417
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.0028647599084035136,,211417
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.0045480287019259436,,211417
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,0.1249205439009442,,211417
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,9.413757015753834e-06,,211417
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.009755177222262823,,211417
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.4054263561972253,,211417
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,6.751240489717846,,211417
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.4032622442906755,superiortemporal,211417
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.03770185385688585,superiortemporal,211417
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.8358106610269798,,211417
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,-0.047894612353850174,,211417
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,-0.00395422172510429,,211417
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,-0.011449494281881911,,211417
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,-0.036988139630942385,,211417
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.0002514231866596549,,211417
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.005712760585246945,,211417
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.3889083054462108,,211417
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,6.970200408682977,,211417
entropy_kozachenko,paracentral,paracentral,Univariate,1.447360085894628,paracentral,211417
AIS_kraskov,paracentral,paracentral,Univariate,0.02384293872121468,paracentral,211417
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.74175343091941,,211417
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,-0.11912035247449149,,211417
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.005459140656949302,,211417
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.032149033752384426,,211417
di_kozachenko,lateraloccipital,paracentral,Bivariate,0.08542468092778499,,211417
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.00010935114986861318,,211417
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.0021148585027477296,,211417
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.2948486475027514,,211417
cce_kozachenko,lateraloccipital,paracentral,Bivariate,6.83929733743126,,211417
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.356992031033358,temporalpole,211417
AIS_kraskov,temporalpole,temporalpole,Univariate,-0.023583895790144638,temporalpole,211417
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.837496875286575,,211417
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,0.0719997167617934,,211417
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.004968685660275085,,211417
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.014417195328743304,,211417
di_kozachenko,lateraloccipital,temporalpole,Bivariate,0.03100335246145214,,211417
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.00027807277500441647,,211417
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.0039305955821646865,,211417
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.390595293775775,,211417
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.1363708887256525,,211417
entropy_kozachenko,cuneus,cuneus,Univariate,1.4010477758697153,cuneus,211417
AIS_kraskov,cuneus,cuneus,Univariate,0.05724535190023694,cuneus,211417
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.7754191832708135,,211417
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,-0.06486219047136599,,211417
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.03492810098524579,,211417
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.049804988216370916,,211417
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.007258473470747262,,211417
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.005169111646797322,,211417
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.03471792530051654,,211417
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.3285082633705598,,211417
cce_kozachenko,lateraloccipital,cuneus,Bivariate,6.899378675229,,211417
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.468290176892233,middletemporal,211417
AIS_kraskov,middletemporal,middletemporal,Univariate,0.11841486709282645,middletemporal,211417
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.820226234956865,,211417
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,0.10890862142254631,,211417
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.032515579987569154,,211417
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.0401109669613966,,211417
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.08415858641652818,,211417
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.002930210336089445,,211417
