Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
tlmi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,0.009976888259794592,,105115
di_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,0.2955714989611149,,105115
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.014779543820473792,,105115
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.009211717398521113,,105115
ce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,1.2992174904539309,,105115
cce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,6.6226587371197585,,105115
entropy_kozachenko,inferiortemporal,inferiortemporal,Univariate,1.3855291487154275,inferiortemporal,105115
AIS_kraskov,inferiortemporal,inferiortemporal,Univariate,0.18015997647647275,inferiortemporal,105115
je_kozachenko,lateraloccipital,inferiortemporal,Bivariate,2.8204181973024256,,105115
si_kozachenko_k-1,lateraloccipital,inferiortemporal,Bivariate,-0.03968335492698705,,105115
mi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.03486427583665552,,105115
tlmi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.06160433486730632,,105115
di_kozachenko,lateraloccipital,inferiortemporal,Bivariate,0.25907369049240714,,105115
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.004122020118610775,,105115
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.028792589305417726,,105115
ce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,1.3535851714556117,,105115
cce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,6.157903788283262,,105115
entropy_kozachenko,inferiorparietal,inferiorparietal,Univariate,1.390957608975608,inferiorparietal,105115
AIS_kraskov,inferiorparietal,inferiorparietal,Univariate,0.4475606674353454,inferiorparietal,105115
je_kozachenko,lateraloccipital,inferiorparietal,Bivariate,2.778578183865339,,105115
si_kozachenko_k-1,lateraloccipital,inferiorparietal,Bivariate,0.051189831552775455,,105115
mi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,-0.0018459566384425585,,105115
tlmi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.06528157728484096,,105115
di_kozachenko,lateraloccipital,inferiorparietal,Bivariate,0.4716847865557732,,105115
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.006652121335321824,,105115
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.00651992864283768,,105115
ce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,1.3117204839756762,,105115
cce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,5.2873964061387255,,105115
entropy_kozachenko,fusiform,fusiform,Univariate,1.3881336188813629,fusiform,105115
AIS_kraskov,fusiform,fusiform,Univariate,0.06994370124248483,fusiform,105115
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.720492129505639,,105115
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,0.006427150356948186,,105115
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.09516624051384426,,105115
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.05229982745465378,,105115
di_kozachenko,lateraloccipital,fusiform,Bivariate,0.3967720595148059,,105115
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.024267411686739102,,105115
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.04315968388719238,,105115
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.2536932664713238,,105115
cce_kozachenko,lateraloccipital,fusiform,Bivariate,6.413851706846335,,105115
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.4674219339395158,lateralorbitofrontal,105115
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,0.035030267474448706,lateralorbitofrontal,105115
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.89689421081552,,105115
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,-0.14294526542054564,,105115
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,-0.01987912961822147,,105115
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.02265638466732156,,105115
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,0.042972428829608056,,105115
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.0005753766459090716,,105115
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.010414333042962465,,105115
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.430073466058483,,105115
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,6.92101066343694,,105115
entropy_kozachenko,precentral,precentral,Univariate,1.4606440839504709,precentral,105115
AIS_kraskov,precentral,precentral,Univariate,0.23669513136592712,precentral,105115
je_kozachenko,lateraloccipital,precentral,Bivariate,2.8265627673908207,,105115
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,-0.07921172643303498,,105115
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.005570969532447734,,105115
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.031386074436930755,,105115
di_kozachenko,lateraloccipital,precentral,Bivariate,0.4571887557368548,,105115
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.0014861439741874433,,105115
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.031817422915574545,,105115
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.3597388567956474,,105115
cce_kozachenko,lateraloccipital,precentral,Bivariate,5.879083378157137,,105115
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.4798816474751781,rostralmiddlefrontal,105115
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.35410533020128465,rostralmiddlefrontal,105115
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.851278935880519,,105115
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.029440556241770555,,105115
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.002061952562797842,,105115
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.02807477174661166,,105115
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.5420619584699216,,105115
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.0008926056129594173,,105115
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.0014330612896273909,,105115
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.3844762588599067,,105115
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,5.568361412200765,,105115
entropy_kozachenko,lingual,lingual,Univariate,1.422713678691931,lingual,105115
AIS_kraskov,lingual,lingual,Univariate,0.2294906610589802,lingual,105115
je_kozachenko,lateraloccipital,lingual,Bivariate,2.7926628089799412,,105115
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,-0.13373104205099873,,105115
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.018801445234386094,,105115
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.03048075837796027,,105115
di_kozachenko,lateraloccipital,lingual,Bivariate,0.31443699408792636,,105115
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.005805370893061477,,105115
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.007283802956862706,,105115
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.3258402635514446,,105115
cce_kozachenko,lateraloccipital,lingual,Bivariate,6.162304098918122,,105115
entropy_kozachenko,precuneus,precuneus,Univariate,1.3839422915783572,precuneus,105115
AIS_kraskov,precuneus,precuneus,Univariate,0.42642524310402763,precuneus,105115
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.7571634498932487,,105115
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,-0.09952724230099408,,105115
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.046485993807277026,,105115
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.043446676159828,,105115
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.46655186863142806,,105115
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.004726773081812774,,105115
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,-0.003086959591487304,,105115
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.290317878606896,,105115
cce_kozachenko,lateraloccipital,precuneus,Bivariate,5.30239995814968,,105115
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.4163671745585429,caudalmiddlefrontal,105115
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.49350464243305936,caudalmiddlefrontal,105115
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.7990222857762075,,105115
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.007233541533702148,,105115
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.06960186858538897,,105115
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.026963010245392383,,105115
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.8395905278795954,,105115
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.0011707683208866026,,105115
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.0047648279254128845,,105115
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.3321820266848197,,105115
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,5.003401139848215,,105115
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.4262632413755965,parahippocampal,105115
AIS_kraskov,parahippocampal,parahippocampal,Univariate,-0.0009083896481580922,parahippocampal,105115
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.8681731713879155,,105115
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,-0.14523026274471418,,105115
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.006118364724425618,,105115
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.008775062300300007,,105115
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.11649263569877011,,105115
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.0006220677816224207,,105115
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,-0.0046767151448983135,,105115
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.40132086065277,,105115
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.138082865057578,,105115
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.3557925649112672,medialorbitofrontal,105115
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.209108494545303,medialorbitofrontal,105115
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.852320260523198,,105115
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.050458771785607315,,105115
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.0458685293334149,,105115
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.007075661977609116,,105115
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,0.14522801586216794,,105115
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,7.973235318097604e-05,,105115
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.012701715344020759,,105115
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.385480959197476,,105115
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,6.213695868985802,,105115
entropy_kozachenko,bankssts,bankssts,Univariate,1.4757056413008076,bankssts,105115
AIS_kraskov,bankssts,bankssts,Univariate,0.1554729725485613,bankssts,105115
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.8280694780360256,,105115
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,-0.1693403431947682,,105115
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.03320142309476104,,105115
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.020073419402260484,,105115
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.23213781429889568,,105115
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.005077951558063338,,105115
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.002417449248808712,,105115
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.3612435929953262,,105115
cce_kozachenko,lateraloccipital,bankssts,Bivariate,6.329375088918184,,105115
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.4481423833662808,superiorfrontal,105115
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.4077312185451989,superiorfrontal,105115
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.7714917350201183,,105115
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,-0.21404961486343543,,105115
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.03873683648629189,,105115
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.003077352316063653,,105115
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.5051559650213067,,105115
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,1.7354906850434963e-06,,105115
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,-0.008759821337820828,,105115
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.3046658029404736,,105115
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,5.480637375657688,,105115
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.411036775810513,superiorparietal,105115
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.5116776177894273,superiorparietal,105115
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.7905698222576905,,105115
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,-0.0021344987153866235,,105115
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.060175875062933315,,105115
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.03801562279581461,,105115
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.656457097575748,,105115
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.0001690563656191041,,105115
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.0342098535918165,,105115
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.3236765229356169,,105115
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,4.989330230242816,,105115
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.423393600423637,entorhinal,105115
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.022737902850947123,entorhinal,105115
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.7607962923830534,,105115
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,-0.14683898301043685,,105115
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.029246671405118718,,105115
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.0004959877268575497,,105115
di_kozachenko,lateraloccipital,entorhinal,Bivariate,0.13259221015829237,,105115
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0017398421550607307,,105115
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.017114038230357176,,105115
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.2939578425101144,,105115
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,6.941110932422671,,105115
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.3961911682649726,transversetemporal,105115
AIS_kraskov,transversetemporal,transversetemporal,Univariate,-0.013860277012934574,transversetemporal,105115
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.9102198840437343,,105115
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,0.06123385450611041,,105115
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.01488261646504263,,105115
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,-0.01894329242695747,,105115
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,-0.08915270978256284,,105115
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.0005548697986280582,,105115
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,-0.007158632946880017,,105115
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.4433619896340217,,105115
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,7.050185109345193,,105115
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.3975461643900937,caudalanteriorcingulate,105115
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.03735040351220853,caudalanteriorcingulate,105115
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.852561466944144,,105115
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.06532360503609924,,105115
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.011889638314407591,,105115
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.009917877267627162,,105115
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,0.08293110234663548,,105115
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0012383705428128543,,105115
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.011468849553350813,,105115
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.3857460744711108,,105115
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,6.978104064517948,,105115
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.3378223195495078,superiortemporal,105115
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.06601407561440453,superiortemporal,105115
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.8810420920702513,,105115
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,0.009807893714372629,,105115
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.0006571987839922855,,105115
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.003415426308308156,,105115
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,-0.05677592875743365,,105115
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.00025086237055473736,,105115
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.004849993156957,,105115
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.414260610867927,,105115
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,6.899489138160421,,105115
entropy_kozachenko,paracentral,paracentral,Univariate,1.4484844477104577,paracentral,105115
AIS_kraskov,paracentral,paracentral,Univariate,-0.0019766695890535146,paracentral,105115
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.868947866295375,,105115
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,-0.1006294116684825,,105115
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.05277937909305308,,105115
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.0357366187514252,,105115
di_kozachenko,lateraloccipital,paracentral,Bivariate,-0.07583957712051603,,105115
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,2.038476086211204e-05,,105115
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.002871345300601069,,105115
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.4020733034847317,,105115
cce_kozachenko,lateraloccipital,paracentral,Bivariate,7.129897674408218,,105115
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.4156025720151435,temporalpole,105115
AIS_kraskov,temporalpole,temporalpole,Univariate,0.02707166306571729,temporalpole,105115
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.8162584562905058,,105115
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,-0.02930676738691007,,105115
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.03614290701951006,,105115
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.0010213935634055815,,105115
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.15409712612917836,,105115
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.00037598670605947144,,105115
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.00818210312227996,,105115
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.3493941955112176,,105115
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.046002238115147,,105115
entropy_kozachenko,cuneus,cuneus,Univariate,1.4313608829313997,cuneus,105115
AIS_kraskov,cuneus,cuneus,Univariate,0.2327473300758065,cuneus,105115
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.799490556910231,,105115
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,-0.13427219286088876,,105115
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.022381503675321213,,105115
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,-0.008362071490246592,,105115
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.4202761050308119,,105115
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.0014929352845259088,,105115
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.01653096884936245,,105115
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.3326592375784103,,105115
cce_kozachenko,lateraloccipital,cuneus,Bivariate,5.910754889011001,,105115
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.4565908968962242,middletemporal,105115
AIS_kraskov,middletemporal,middletemporal,Univariate,0.3930298399169567,middletemporal,105115
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.7963741208005444,,105115
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,-0.017964757474405513,,105115
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.04808422874741858,,105115
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.0007145738145055702,,105115
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.7000867090301055,,105115
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.003691060274059546,,105115
