Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,postcentral,Bivariate,4.779791878674919e-05,,103414
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,postcentral,Bivariate,-0.00235022074117075,,103414
ce_kozachenko,lateraloccipital,postcentral,Bivariate,1.3964889659574893,,103414
cce_kozachenko,lateraloccipital,postcentral,Bivariate,5.781090579989918,,103414
entropy_kozachenko,isthmuscingulate,isthmuscingulate,Univariate,1.4644383334475002,isthmuscingulate,103414
AIS_kraskov,isthmuscingulate,isthmuscingulate,Univariate,0.20133848166922608,isthmuscingulate,103414
je_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,2.778046368666311,,103414
si_kozachenko_k-1,lateraloccipital,isthmuscingulate,Bivariate,0.03686256802481358,,103414
mi_kraskov_NN-4,lateraloccipital,isthmuscingulate,Bivariate,0.004853121428682883,,103414
tlmi_kraskov_NN-4,lateraloccipital,isthmuscingulate,Bivariate,0.034245470057411964,,103414
di_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,0.25216165072465735,,103414
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,isthmuscingulate,Bivariate,0.0009186942788962374,,103414
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,isthmuscingulate,Bivariate,-0.011708050077579024,,103414
ce_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,1.3944826588571888,,103414
cce_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,6.127992870227628,,103414
entropy_kozachenko,posteriorcingulate,posteriorcingulate,Univariate,1.446577297054473,posteriorcingulate,103414
AIS_kraskov,posteriorcingulate,posteriorcingulate,Univariate,0.014092620794011523,posteriorcingulate,103414
je_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,2.824375516601038,,103414
si_kozachenko_k-1,lateraloccipital,posteriorcingulate,Bivariate,0.05333102804551215,,103414
mi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,0.012474507202389518,,103414
tlmi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,0.007792330631279043,,103414
di_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,-0.07825364783171906,,103414
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.0027766589403242846,,103414
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.00722369464132977,,103414
ce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,1.4407840369739682,,103414
cce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,7.108589129132904,,103414
entropy_kozachenko,inferiortemporal,inferiortemporal,Univariate,1.4559092856829814,inferiortemporal,103414
AIS_kraskov,inferiortemporal,inferiortemporal,Univariate,0.0057217085627314646,inferiortemporal,103414
je_kozachenko,lateraloccipital,inferiortemporal,Bivariate,2.769929419510676,,103414
si_kozachenko_k-1,lateraloccipital,inferiortemporal,Bivariate,0.07599748565519304,,103414
mi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,-0.00038766596920858376,,103414
tlmi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.017114609221078325,,103414
di_kozachenko,lateraloccipital,inferiortemporal,Bivariate,-0.3167853734788002,,103414
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.001020155374249801,,103414
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,-0.0034707650213452457,,103414
ce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,1.3863136475589974,,103414
cce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,7.147907550026519,,103414
entropy_kozachenko,inferiorparietal,inferiorparietal,Univariate,1.36391639815872,inferiorparietal,103414
AIS_kraskov,inferiorparietal,inferiorparietal,Univariate,0.5427872911924423,inferiorparietal,103414
je_kozachenko,lateraloccipital,inferiorparietal,Bivariate,2.733009531977547,,103414
si_kozachenko_k-1,lateraloccipital,inferiorparietal,Bivariate,0.06554382642191436,,103414
mi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.04565369876267411,,103414
tlmi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.0047581492652177815,,103414
di_kozachenko,lateraloccipital,inferiorparietal,Bivariate,0.6722029548603015,,103414
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,8.194235518877658e-05,,103414
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.012063624007843998,,103414
ce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,1.3494378177406507,,103414
cce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,4.99792125305442,,103414
entropy_kozachenko,fusiform,fusiform,Univariate,1.400756623421496,fusiform,103414
AIS_kraskov,fusiform,fusiform,Univariate,0.07892367652375931,fusiform,103414
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.8013577123367477,,103414
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,0.1642751508954743,,103414
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.054664581086965924,,103414
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.018350396042679407,,103414
di_kozachenko,lateraloccipital,fusiform,Bivariate,-0.0036894153329534163,,103414
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.013427561537559357,,103414
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,-0.020211255482098345,,103414
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.4177543736092413,,103414
cce_kozachenko,lateraloccipital,fusiform,Bivariate,6.881586972031048,,103414
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.393726165480592,lateralorbitofrontal,103414
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,0.03501855294824807,lateralorbitofrontal,103414
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.778046806865056,,103414
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,-0.04270154304051532,,103414
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.02776969603267254,,103414
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.014639614619570196,,103414
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,-0.03412851681947693,,103414
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.002016548998005592,,103414
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,-0.015746778332794698,,103414
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.3944567610464111,,103414
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,6.970784072977278,,103414
entropy_kozachenko,precentral,precentral,Univariate,1.3695472659812342,precentral,103414
AIS_kraskov,precentral,precentral,Univariate,0.17492466702822007,precentral,103414
je_kozachenko,lateraloccipital,precentral,Bivariate,2.7355969038385086,,103414
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,0.10568688732406128,,103414
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.029756480850947398,,103414
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.02005847449030007,,103414
di_kozachenko,lateraloccipital,precentral,Bivariate,0.18548560645652845,,103414
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.0005123508808707831,,103414
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,-0.004973644554809198,,103414
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.3520418135624381,,103414
cce_kozachenko,lateraloccipital,precentral,Bivariate,6.214861066348231,,103414
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.4334575309235937,rostralmiddlefrontal,103414
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.30993494610663763,rostralmiddlefrontal,103414
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.774633626751377,,103414
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.13552566567902646,,103414
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.0032678039215898735,,103414
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.030203526967158112,,103414
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.34512925753431123,,103414
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.0011051900193026951,,103414
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.016772657233844912,,103414
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.3910543044507313,,103414
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,5.892060076370351,,103414
entropy_kozachenko,lingual,lingual,Univariate,1.4506224880815157,lingual,103414
AIS_kraskov,lingual,lingual,Univariate,0.19868530248810856,lingual,103414
je_kozachenko,lateraloccipital,lingual,Bivariate,2.808366752468071,,103414
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,0.005647379570757227,,103414
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.027915252394858925,,103414
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.02684852998229914,,103414
di_kozachenko,lateraloccipital,lingual,Bivariate,0.29574605962552436,,103414
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.00020036490990130512,,103414
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.012680504179035879,,103414
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.424771030940279,,103414
cce_kozachenko,lateraloccipital,lingual,Bivariate,6.287379661205861,,103414
entropy_kozachenko,precuneus,precuneus,Univariate,1.3269324781649008,precuneus,103414
AIS_kraskov,precuneus,precuneus,Univariate,0.5780400480838805,precuneus,103414
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.784832913114974,,103414
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,0.09590152360689563,,103414
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.04759368147850829,,103414
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,-0.009510371606417323,,103414
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.5703963557893665,,103414
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,2.283298819365269e-07,,103414
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,-0.02850734840433744,,103414
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.4012670547933754,,103414
cce_kozachenko,lateraloccipital,precuneus,Bivariate,4.9675694364683824,,103414
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.349349537187921,caudalmiddlefrontal,103414
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.22089552230392773,caudalmiddlefrontal,103414
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.8467805944331848,,103414
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.043618238994896696,,103414
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.02700858498433867,,103414
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.02631198328955975,,103414
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.13258744251030485,,103414
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.00045832915659996015,,103414
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.016257859720077095,,103414
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.4632037504344928,,103414
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,6.306730161100742,,103414
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.3883579303303604,parahippocampal,103414
AIS_kraskov,parahippocampal,parahippocampal,Univariate,-0.01010813889353912,parahippocampal,103414
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.806755197558888,,103414
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,0.08986937349129365,,103414
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.007104715413026597,,103414
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.010350948285667627,,103414
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,0.08496438357179059,,103414
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.0031185228450122133,,103414
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,-0.006138740677771315,,103414
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.423177788348036,,103414
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,6.924579541586894,,103414
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.4734376242459994,medialorbitofrontal,103414
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.04341992175776355,medialorbitofrontal,103414
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.785163215480322,,103414
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,0.07593297845446623,,103414
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.02721574048233144,,103414
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.02709493171730948,,103414
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,-0.04749535008994776,,103414
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.0031704298492845695,,103414
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.022137830388853974,,103414
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.4015949120451006,,103414
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,6.857629447143058,,103414
entropy_kozachenko,bankssts,bankssts,Univariate,1.4087521990378438,bankssts,103414
AIS_kraskov,bankssts,bankssts,Univariate,0.21424537267298405,bankssts,103414
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.7900220295761815,,103414
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,0.11038072605557181,,103414
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,-0.0021494041720391266,,103414
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,-0.002513656607009196,,103414
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.3886483214413383,,103414
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.0002563720004141144,,103414
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,-0.0036782234964400917,,103414
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.4064453436939401,,103414
cce_kozachenko,lateraloccipital,bankssts,Bivariate,5.98031622864074,,103414
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.4548705646122073,superiorfrontal,103414
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.23644284388502523,superiorfrontal,103414
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.783530952375003,,103414
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.06807535982080415,,103414
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.04522622054384584,,103414
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.01377946309114364,,103414
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.23775528000519586,,103414
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.00045888843894348336,,103414
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,-0.012935615987438531,,103414
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.3999315830362495,,103414
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,6.160915450164261,,103414
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.4347935502693874,superiorparietal,103414
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.48813189274580004,superiorparietal,103414
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.753150118437087,,103414
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.0029662411315238835,,103414
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.07031496326021269,,103414
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.07998190947160921,,103414
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.5582150348404777,,103414
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.0002442776384430568,,103414
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.010538128763111665,,103414
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.3695936540229838,,103414
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,5.188859043969995,,103414
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.460471603640145,entorhinal,103414
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.0012448017155897162,entorhinal,103414
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.8311698876644145,,103414
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,0.1283773574326612,,103414
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.015144375688533884,,103414
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.021587748713610466,,103414
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.2025860966196209,,103414
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,1.3148668129478034e-06,,103414
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,-0.0028916685435183,,103414
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.4475611431827091,,103414
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.305708968280301,,103414
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.4462726542852495,transversetemporal,103414
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.006922206554060395,transversetemporal,103414
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.8503052788504886,,103414
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,0.06865010903762458,,103414
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.005128861770851145,,103414
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.004054262412207521,,103414
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,-0.09169451999357037,,103414
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.0003793205407309878,,103414
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,-0.004478706570473223,,103414
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.4667449733959175,,103414
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,7.134717750334989,,103414
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.448081895762451,caudalanteriorcingulate,103414
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.04921287829582255,caudalanteriorcingulate,103414
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.7734896347506006,,103414
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.06770722033158227,,103414
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.029404713779729974,,103414
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.011868799034191468,,103414
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,0.06651676566119313,,103414
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0005513161471915594,,103414
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.006590117346951807,,103414
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.3899086316193778,,103414
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,6.965853759124565,,103414
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.4327703671803498,superiortemporal,103414
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.1974596306540608,superiortemporal,103414
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.7825718165791655,,103414
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,0.23028954485550157,,103414
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.006146479316591069,,103414
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.018875865684055526,,103414
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,0.1383878273148209,,103414
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.0001547107403378372,,103414
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.023974534407597003,,103414
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.3989996919446042,,103414
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,6.309514174413341,,103414
entropy_kozachenko,paracentral,paracentral,Univariate,1.3945030070406697,paracentral,103414
AIS_kraskov,paracentral,paracentral,Univariate,0.079209645695558,paracentral,103414
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.7641563384982315,,103414
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,-0.053140187398191596,,103414
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.029034632950384776,,103414
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.03435138164364737,,103414
di_kozachenko,lateraloccipital,paracentral,Bivariate,-0.02145636504798354,,103414
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.0003523227058086689,,103414
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.01561378508611444,,103414
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.3805606632738772,,103414
cce_kozachenko,lateraloccipital,paracentral,Bivariate,6.877942965760612,,103414
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.4401285031158437,temporalpole,103414
AIS_kraskov,temporalpole,temporalpole,Univariate,-0.019926643742158134,temporalpole,103414
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.7911312441242875,,103414
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,0.18016081221179947,,103414
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.007647235402885144,,103414
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.011027013718109657,,103414
di_kozachenko,lateraloccipital,temporalpole,Bivariate,0.0003581581048601734,,103414
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.0021716045234974036,,103414
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,-0.004657059734668678,,103414
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.4075321305034811,,103414
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.080768407712194,,103414
entropy_kozachenko,cuneus,cuneus,Univariate,1.373749212775457,cuneus,103414
AIS_kraskov,cuneus,cuneus,Univariate,0.5043264514193044,cuneus,103414
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.798467255436695,,103414
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,0.10009540568863828,,103414
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,-0.010608370015548374,,103414
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,-0.007757437955984159,,103414
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.3554581589254866,,103414
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.0006491407668529809,,103414
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,-0.008594336015198989,,103414
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.4148763002990123,,103414
cce_kozachenko,lateraloccipital,cuneus,Bivariate,5.233381433068752,,103414
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.4625829295196286,middletemporal,103414
AIS_kraskov,middletemporal,middletemporal,Univariate,0.29719105768664633,middletemporal,103414
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.828402300093248,,103414
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,0.04340317615774891,,103414
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.0442657899659622,,103414
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.016391912161513034,,103414
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.27808939583604886,,103414
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.002564847628863459,,103414
