Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
entropy_kozachenko,fusiform,fusiform,Univariate,1.4838396680358308,fusiform,147737
AIS_kraskov,fusiform,fusiform,Univariate,0.06722200112599985,fusiform,147737
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.719266166131155,,147737
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,-0.11941971322764688,,147737
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.023710814201567842,,147737
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.06025047439660014,,147737
di_kozachenko,lateraloccipital,fusiform,Bivariate,0.011027074881167387,,147737
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.016229755617560047,,147737
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.007178874397430146,,147737
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.2819633398628398,,147737
cce_kozachenko,lateraloccipital,fusiform,Bivariate,6.83636164134688,,147737
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.4242543099733975,lateralorbitofrontal,147737
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,-0.021192672116288946,lateralorbitofrontal,147737
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.8778401358138965,,147737
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.12876493799401034,,147737
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,-0.002280088757519394,,147737
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.0018126398765367924,,147737
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,-0.42364143733089676,,147737
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,1.7816792905104913e-05,,147737
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.0004920453295025329,,147737
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.4405377762288967,,147737
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,7.426268866331939,,147737
entropy_kozachenko,precentral,precentral,Univariate,1.4124553113866902,precentral,147737
AIS_kraskov,precentral,precentral,Univariate,0.18566321278918974,precentral,147737
je_kozachenko,lateraloccipital,precentral,Bivariate,2.744668199248458,,147737
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,-0.12635981264042107,,147737
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.033829308742198805,,147737
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.017622490250369438,,147737
di_kozachenko,lateraloccipital,precentral,Bivariate,0.2556341292315887,,147737
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.006063866528288899,,147737
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.027764041304850773,,147737
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.3073124370069018,,147737
cce_kozachenko,lateraloccipital,precentral,Bivariate,6.371248107207222,,147737
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.373830605899598,rostralmiddlefrontal,147737
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.19710393817859817,rostralmiddlefrontal,147737
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.7829217948085883,,147737
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.09819103241784921,,147737
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.06231493922676812,,147737
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.03805637079924473,,147737
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.3245945204066629,,147737
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.006243597499788734,,147737
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.007319127260329905,,147737
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.345593648467983,,147737
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,6.114249800844377,,147737
entropy_kozachenko,lingual,lingual,Univariate,1.4337551728037772,lingual,147737
AIS_kraskov,lingual,lingual,Univariate,0.2578221635000819,lingual,147737
je_kozachenko,lateraloccipital,lingual,Bivariate,2.7974515650273095,,147737
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,0.032955269253488684,,147737
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.017802946022822397,,147737
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.034951075196367754,,147737
di_kozachenko,lateraloccipital,lingual,Bivariate,0.019568404984266152,,147737
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.00023147902224601174,,147737
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,-0.0047571330244320364,,147737
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.360124207342016,,147737
cce_kozachenko,lateraloccipital,lingual,Bivariate,6.231825685665479,,147737
entropy_kozachenko,precuneus,precuneus,Univariate,1.4244701909049793,precuneus,147737
AIS_kraskov,precuneus,precuneus,Univariate,0.5146267366744137,precuneus,147737
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.7221627352781606,,147737
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,-0.06795397872658038,,147737
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.04743117049472545,,147737
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.05102053893412872,,147737
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.40520743791289426,,147737
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.0010836018168076003,,147737
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,-0.026901204518454902,,147737
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.2848067942886678,,147737
cce_kozachenko,lateraloccipital,precuneus,Bivariate,5.179132577642015,,147737
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.4095692548980745,caudalmiddlefrontal,147737
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.20212853490032145,caudalmiddlefrontal,147737
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.7535489533681647,,147737
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.014586020094145002,,147737
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.08280843766014812,,147737
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.05446035685596229,,147737
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.39813949647496827,,147737
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.010034535668362288,,147737
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.022334560169825268,,147737
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.3162894272755623,,147737
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,6.171522557449581,,147737
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.397125950269296,parahippocampal,147737
AIS_kraskov,parahippocampal,parahippocampal,Univariate,0.009128090114421283,parahippocampal,147737
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.8416384538988564,,147737
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,0.03685068796566204,,147737
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.04994868779342809,,147737
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.010534997803278046,,147737
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.1616684120999876,,147737
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.0005908242521971358,,147737
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,-0.004568822131662875,,147737
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.404363488240684,,147737
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.218777025257226,,147737
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.4492771818577213,medialorbitofrontal,147737
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.04218819804658658,medialorbitofrontal,147737
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.7863038689922752,,147737
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.03594950151943754,,147737
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.005821106428365752,,147737
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.020037483668474465,,147737
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,-0.26562987270146277,,147737
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.0001746482774996412,,147737
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.01707210990748531,,147737
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.348930732355639,,147737
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,7.1847041123487125,,147737
entropy_kozachenko,bankssts,bankssts,Univariate,1.3896450294670704,bankssts,147737
AIS_kraskov,bankssts,bankssts,Univariate,0.26465136879519235,bankssts,147737
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.753903182265066,,147737
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,-0.15370299728403625,,147737
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.045583432520931666,,147737
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.0234917371894916,,147737
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.27753750646161457,,147737
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,3.7539112632097457e-05,,147737
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,-0.014738991919343025,,147737
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.3166178545772902,,147737
cce_kozachenko,lateraloccipital,bankssts,Bivariate,6.0547743021251055,,147737
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.4503409219831322,superiorfrontal,147737
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.17342762001745982,superiorfrontal,147737
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.785719903921772,,147737
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,-0.0258922153449741,,147737
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.040607531909639505,,147737
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.010543042616180998,,147737
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.05508539323205763,,147737
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.001611157625477489,,147737
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.01501144067510185,,147737
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.3484471887170844,,147737
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,6.468363961378834,,147737
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.3679698515515968,superiorparietal,147737
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.42538804648300044,superiorparietal,147737
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.734032037816729,,147737
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,-0.008834932929669304,,147737
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.049235037249456326,,147737
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.02503398484537911,,147737
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.49406647305271,,147737
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.0006836521734616426,,147737
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.01724868414141434,,147737
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.2967392665153805,,147737
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,5.301961156387165,,147737
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.3548683220214528,entorhinal,147737
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.005267710044943641,entorhinal,147737
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.9162067554567934,,147737
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,0.15902187983277694,,147737
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.03215873081792253,,147737
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.014448853254551253,,147737
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.38108913100350517,,147737
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.00057516880031671,,147737
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,-0.008319208422606472,,147737
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.478854675831728,,147737
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.429536769690276,,147737
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.3790870687907582,transversetemporal,147737
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.04575008727310781,transversetemporal,147737
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.8764770472698937,,147737
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,-0.06120873505823132,,147737
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,-0.00024543774738994273,,147737
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,-0.009312616702843002,,147737
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,-0.42165122479787254,,147737
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.0010153206463496998,,147737
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,-0.012492798702255836,,147737
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.4391413661451629,,147737
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,7.356079654489078,,147737
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.4488015326151302,caudalanteriorcingulate,147737
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.003603790748845981,caudalanteriorcingulate,147737
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.791968906620912,,147737
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.017535359037783582,,147737
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0006378263669990503,,147737
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.012682904694422348,,147737
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.25722576331451563,,147737
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0005781639628043831,,147737
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.00928703815354881,,147737
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.3546477916342305,,147737
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,7.3160491131138885,,147737
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.4040580332840085,superiortemporal,147737
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.08290274875075276,superiortemporal,147737
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.8691557139937314,,147737
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,0.09243081186967173,,147737
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,-0.02241757608593531,,147737
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,-0.005273140473951443,,147737
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,-0.24114102931524872,,147737
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.00012056792737948558,,147737
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,-0.006653141429080245,,147737
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.4318248367912205,,147737
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,7.009337366123863,,147737
entropy_kozachenko,paracentral,paracentral,Univariate,1.4363665752385186,paracentral,147737
AIS_kraskov,paracentral,paracentral,Univariate,-0.036583299887841036,paracentral,147737
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.8852202664851734,,147737
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,0.09770653051334266,,147737
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.011659469048419524,,147737
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.008181400140355066,,147737
di_kozachenko,lateraloccipital,paracentral,Bivariate,-0.2838384024844496,,147737
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.0013421823723066685,,147737
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,-0.0030286284079561465,,147737
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.4479390404204202,,147737
cce_kozachenko,lateraloccipital,paracentral,Bivariate,7.2923717392392335,,147737
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.3915695237847858,temporalpole,147737
AIS_kraskov,temporalpole,temporalpole,Univariate,-0.01869213064660613,temporalpole,147737
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.8461815573900195,,147737
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,0.0410505005347761,,147737
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.01189779641857136,,147737
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.0005438301844353788,,147737
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.29437704943022336,,147737
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,6.379833309270275e-05,,147737
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,-0.006367931233577373,,147737
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.4088429832921192,,147737
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.301603285656063,,147737
entropy_kozachenko,cuneus,cuneus,Univariate,1.435567947826656,cuneus,147737
AIS_kraskov,cuneus,cuneus,Univariate,0.3815578852548862,cuneus,147737
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.7725791191452243,,147737
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,-0.14846134458264482,,147737
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.023228662912675446,,147737
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.017996281056703367,,147737
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.34280429301133886,,147737
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,7.86443134418304e-06,,147737
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,-0.014084930536159224,,147737
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.3352141155436068,,147737
cce_kozachenko,lateraloccipital,cuneus,Bivariate,5.66786780483776,,147737
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.3584945954999634,middletemporal,147737
AIS_kraskov,middletemporal,middletemporal,Univariate,0.2122687651329569,middletemporal,147737
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.825344048529051,,147737
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,0.044971113709548316,,147737
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.04318491557139481,,147737
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.014192892843379212,,147737
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.09081624987158676,,147737
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.004507817039392897,,147737
