Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
di_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,0.09392853296722148,,103111
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,isthmuscingulate,Bivariate,7.671689677738314e-05,,103111
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,isthmuscingulate,Bivariate,0.027483537245617695,,103111
ce_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,1.4000983878995616,,103111
cce_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,6.734610593476393,,103111
entropy_kozachenko,posteriorcingulate,posteriorcingulate,Univariate,1.5369104352826701,posteriorcingulate,103111
AIS_kraskov,posteriorcingulate,posteriorcingulate,Univariate,0.013148863912967101,posteriorcingulate,103111
je_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,2.8337758968228184,,103111
si_kozachenko_k-1,lateraloccipital,posteriorcingulate,Bivariate,0.009287274709528948,,103111
mi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,-0.02128023026894077,,103111
tlmi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,0.0010559343255156506,,103111
di_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,0.08612194382464367,,103111
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.006056039002860803,,103111
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.009347538789076015,,103111
ce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,1.411564815345439,,103111
cce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,7.01934502251069,,103111
entropy_kozachenko,inferiortemporal,inferiortemporal,Univariate,1.4362621749720645,inferiortemporal,103111
AIS_kraskov,inferiortemporal,inferiortemporal,Univariate,0.013113694774643747,inferiortemporal,103111
je_kozachenko,lateraloccipital,inferiortemporal,Bivariate,2.850656166821484,,103111
si_kozachenko_k-1,lateraloccipital,inferiortemporal,Bivariate,0.11661822037144054,,103111
mi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,-0.002130126557188916,,103111
tlmi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.010918190910301107,,103111
di_kozachenko,lateraloccipital,inferiortemporal,Bivariate,-0.007577493877389152,,103111
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.0008668565630304279,,103111
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,-0.0031884194021638557,,103111
ce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,1.428398027987806,,103111
cce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,7.1288131213881964,,103111
entropy_kozachenko,inferiorparietal,inferiorparietal,Univariate,1.3951798667270605,inferiorparietal,103111
AIS_kraskov,inferiorparietal,inferiorparietal,Univariate,0.42312054283348477,inferiorparietal,103111
je_kozachenko,lateraloccipital,inferiorparietal,Bivariate,2.8440600670637024,,103111
si_kozachenko_k-1,lateraloccipital,inferiorparietal,Bivariate,0.20145420713876883,,103111
mi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.0010082470091159479,,103111
tlmi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.034400106559825616,,103111
di_kozachenko,lateraloccipital,inferiorparietal,Bivariate,0.4420770069624709,,103111
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.0016527889871979227,,103111
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,-0.003906417200292722,,103111
ce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,1.421859621703374,,103111
cce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,5.40350694960693,,103111
entropy_kozachenko,fusiform,fusiform,Univariate,1.4910883377143227,fusiform,103111
AIS_kraskov,fusiform,fusiform,Univariate,0.009982322240306374,fusiform,103111
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.8143677356353147,,103111
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,0.14314671164799497,,103111
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.014266762251178733,,103111
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.03563491005150077,,103111
di_kozachenko,lateraloccipital,fusiform,Bivariate,0.07380042712096646,,103111
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.016805543175139083,,103111
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.02724923126672718,,103111
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.392229960928908,,103111
cce_kozachenko,lateraloccipital,fusiform,Bivariate,6.926142061560974,,103111
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.4169983925463407,lateralorbitofrontal,103111
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,0.0037256356897596987,lateralorbitofrontal,103111
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.7876616013997473,,103111
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.09667826490340259,,103111
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.009047624166782953,,103111
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.011862837552346406,,103111
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,-0.19567303568654015,,103111
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.00041649689796396613,,103111
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,-0.007299193692033246,,103111
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.365475396460067,,103111
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,7.202683292134944,,103111
entropy_kozachenko,precentral,precentral,Univariate,1.3979657563089454,precentral,103111
AIS_kraskov,precentral,precentral,Univariate,0.11637933130801326,precentral,103111
je_kozachenko,lateraloccipital,precentral,Bivariate,2.7988106123119825,,103111
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,0.13941271222882312,,103111
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.005278252295207508,,103111
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.008389368030620403,,103111
di_kozachenko,lateraloccipital,precentral,Bivariate,0.3316828471395885,,103111
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.005095037842488411,,103111
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,-0.010940983175532493,,103111
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.3765705093236984,,103111
cce_kozachenko,lateraloccipital,precentral,Bivariate,6.352712517992842,,103111
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.3840088076136672,rostralmiddlefrontal,103111
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.4599526139295076,rostralmiddlefrontal,103111
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.8064565620048945,,103111
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.06043314019018764,,103111
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.03713762447281965,,103111
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.036242144489159855,,103111
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.5964966297844914,,103111
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.003130975934406213,,103111
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.020819773003028397,,103111
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.3842353609151226,,103111
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,5.1086099684859825,,103111
entropy_kozachenko,lingual,lingual,Univariate,1.4246144004522439,lingual,103111
AIS_kraskov,lingual,lingual,Univariate,0.38590452179496104,lingual,103111
je_kozachenko,lateraloccipital,lingual,Bivariate,2.686716435082267,,103111
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,-0.01985472702551716,,103111
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.07986315006566969,,103111
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.05266064348922406,,103111
di_kozachenko,lateraloccipital,lingual,Bivariate,0.43253930887174263,,103111
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.004235083574665766,,103111
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,-0.007976947907803567,,103111
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.2644746552539776,,103111
cce_kozachenko,lateraloccipital,lingual,Bivariate,5.495050364235693,,103111
entropy_kozachenko,precuneus,precuneus,Univariate,1.422249317086603,precuneus,103111
AIS_kraskov,precuneus,precuneus,Univariate,0.3671497617768056,precuneus,103111
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.808049489941171,,103111
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,-0.002284315629363487,,103111
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.03430033816353628,,103111
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.006616600369710568,,103111
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.3184156426307201,,103111
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.00046789104888105297,,103111
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,-0.01959785991387042,,103111
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.3858648609558153,,103111
cce_kozachenko,lateraloccipital,precuneus,Bivariate,5.6231211575606,,103111
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.3729533682508306,caudalmiddlefrontal,103111
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.24778729981287206,caudalmiddlefrontal,103111
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.8250996195955635,,103111
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.16347858481315525,,103111
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.023675906923788403,,103111
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.009668158141741046,,103111
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.35884682540588386,,103111
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.0011014177115012164,,103111
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.028972280857824995,,103111
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.4029507081560006,,103111
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,6.04617200054863,,103111
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.4394684433550422,parahippocampal,103111
AIS_kraskov,parahippocampal,parahippocampal,Univariate,0.006582157451161308,parahippocampal,103111
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.7896817246001455,,103111
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,0.12010609785934401,,103111
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.017778838889976,,103111
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.028708826461864234,,103111
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,0.030873058895516614,,103111
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.00012112537577364994,,103111
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.008500602691827064,,103111
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.367504046945903,,103111
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,6.928327496838918,,103111
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.3130899088339874,medialorbitofrontal,103111
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,-0.0032950240698639277,medialorbitofrontal,103111
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.8793780259904476,,103111
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,0.1307865301973501,,103111
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.006639733041435392,,103111
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.01235376149545786,,103111
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,-0.11293727565813505,,103111
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,2.5110534019887757e-06,,103111
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.008676654643891224,,103111
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.4572261725878408,,103111
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,7.034216312719961,,103111
entropy_kozachenko,bankssts,bankssts,Univariate,1.402919656276202,bankssts,103111
AIS_kraskov,bankssts,bankssts,Univariate,0.06720251977341363,bankssts,103111
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.8025422489182286,,103111
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,0.08919268792349344,,103111
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.012372255283633393,,103111
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,-0.006968703736443871,,103111
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.0948180043276956,,103111
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.0006026903227566596,,103111
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.01810586731256536,,103111
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.3803175617450072,,103111
cce_kozachenko,lateraloccipital,bankssts,Bivariate,6.699943581893939,,103111
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.5173421050945706,superiorfrontal,103111
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.2438167860865983,superiorfrontal,103111
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.841561425927122,,103111
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.13870122302605337,,103111
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.03244917424651206,,103111
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.03084422289490263,,103111
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.22882635059373335,,103111
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,1.7188275333465625e-06,,103111
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,-0.006039139098371837,,103111
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.419373364403819,,103111
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,6.019076760008016,,103111
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.3675631815468536,superiorparietal,103111
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.4129300432430947,superiorparietal,103111
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.718887937954656,,103111
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.12008388644454326,,103111
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.03192196189071517,,103111
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.049982037890915265,,103111
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.5362598084379986,,103111
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.00017942337532351457,,103111
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.017425757543620746,,103111
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.2967176997117336,,103111
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,5.2970152896473,,103111
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.3581530003389046,entorhinal,103111
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.008986919886687872,entorhinal,103111
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.848154237713181,,103111
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,0.0830989499567445,,103111
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.0037589674747682267,,103111
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.00930387651382425,,103111
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.1405934257002155,,103111
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.00029040794122346317,,103111
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,-0.012509214563713345,,103111
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.4259858642238359,,103111
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.220387096002838,,103111
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.4676030848725352,transversetemporal,103111
AIS_kraskov,transversetemporal,transversetemporal,Univariate,-0.01645253429727589,transversetemporal,103111
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.9782206460982548,,103111
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,0.28408053499215624,,103111
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,-0.015696663658003374,,103111
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.0440418982437194,,103111
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,-0.31725366058680304,,103111
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.00016730481681347413,,103111
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.011756589106614257,,103111
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.556031361548809,,103111
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,7.43654993074278,,103111
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.4501137461175482,caudalanteriorcingulate,103111
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,-0.005985012799618161,caudalanteriorcingulate,103111
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.793404701766558,,103111
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.021275178303451714,,103111
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.015684066632191573,,103111
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.004592606422466616,,103111
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.19858326061808107,,103111
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0003578712590038185,,103111
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.014052369760245265,,103111
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.3711988445868237,,103111
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,7.2641681538044285,,103111
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.4113319173888437,superiortemporal,103111
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.06428157484988617,superiortemporal,103111
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.910633470495936,,103111
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,0.11532649870083267,,103111
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.006503378842030116,,103111
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.022325699812272504,,103111
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,-0.34627664046475637,,103111
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,2.348808095921016e-06,,103111
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.005174081669128583,,103111
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.4883837571406473,,103111
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,7.209920637189255,,103111
entropy_kozachenko,paracentral,paracentral,Univariate,1.3842193473373259,paracentral,103111
AIS_kraskov,paracentral,paracentral,Univariate,0.026308080513224752,paracentral,103111
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.844008650879125,,103111
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,0.0639572839345326,,103111
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.02306210984384016,,103111
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.019538951786914893,,103111
di_kozachenko,lateraloccipital,paracentral,Bivariate,-0.13761426201661386,,103111
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.0009191172047810799,,103111
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.008953589172837617,,103111
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.421847407933512,,103111
cce_kozachenko,lateraloccipital,paracentral,Bivariate,7.150106561362103,,103111
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.4115190805704092,temporalpole,103111
AIS_kraskov,temporalpole,temporalpole,Univariate,0.02273901040504711,temporalpole,103111
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.810322650498581,,103111
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,0.16368681474903868,,103111
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.007316262337024426,,103111
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.008985255138343362,,103111
di_kozachenko,lateraloccipital,temporalpole,Bivariate,0.1051482044414076,,103111
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.000816403035294005,,103111
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.03175494166152504,,103111
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.3881264502481003,,103111
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,6.960053328087444,,103111
entropy_kozachenko,cuneus,cuneus,Univariate,1.4119848058344875,cuneus,103111
AIS_kraskov,cuneus,cuneus,Univariate,0.36699580167670565,cuneus,103111
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.776983186151264,,103111
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,0.16116102579295388,,103111
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.0652895757164913,,103111
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.027021503686617265,,103111
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.5851408042814468,,103111
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.00018456816923446574,,103111
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.01483296699346992,,103111
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.354818171678256,,103111
cce_kozachenko,lateraloccipital,cuneus,Bivariate,5.515045749651785,,103111
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.4130624164842551,middletemporal,103111
AIS_kraskov,middletemporal,middletemporal,Univariate,0.11086706153929526,middletemporal,103111
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.8352429852607943,,103111
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,0.058021972062376914,,103111
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,-0.00636461316743997,,103111
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,-0.01389854355011444,,103111
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.08418371192493268,,103111
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.0020705946697535346,,103111
