Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.004700910168661254,,280739
ce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,1.3425277421867077,,280739
cce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,6.918032884176585,,280739
entropy_kozachenko,inferiorparietal,inferiorparietal,Univariate,1.3959226964790092,inferiorparietal,280739
AIS_kraskov,inferiorparietal,inferiorparietal,Univariate,0.39920246176262,inferiorparietal,280739
je_kozachenko,lateraloccipital,inferiorparietal,Bivariate,2.8082685600163475,,280739
si_kozachenko_k-1,lateraloccipital,inferiorparietal,Bivariate,0.16056956926576715,,280739
mi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.05846156392550128,,280739
tlmi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.046870424197301475,,280739
di_kozachenko,lateraloccipital,inferiorparietal,Bivariate,0.8019652953812813,,280739
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.005334153689520175,,280739
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.00046772188119681424,,280739
ce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,1.3750676948285379,,280739
cce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,5.1868621461917925,,280739
entropy_kozachenko,fusiform,fusiform,Univariate,1.3695778910999072,fusiform,280739
AIS_kraskov,fusiform,fusiform,Univariate,0.0057246636216579105,fusiform,280739
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.845184976106378,,280739
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,0.03550664239657264,,280739
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.0030146904805938846,,280739
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,-0.003802533621561466,,280739
di_kozachenko,lateraloccipital,fusiform,Bivariate,-0.046261082282641475,,280739
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.002329207051897175,,280739
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.021745285734050768,,280739
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.412005787504428,,280739
cce_kozachenko,lateraloccipital,fusiform,Bivariate,7.062325374806635,,280739
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.4629962195832764,lateralorbitofrontal,280739
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,0.006499618207913116,lateralorbitofrontal,280739
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.8733703501569585,,280739
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.09350299279725194,,280739
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.010824916037410759,,280739
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.011613114447222017,,280739
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,0.07335429493861323,,280739
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,1.0820996256684347e-05,,280739
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.025484671032957484,,280739
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.4401883587712692,,280739
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,6.9181215235896545,,280739
entropy_kozachenko,precentral,precentral,Univariate,1.3323739375265857,precentral,280739
AIS_kraskov,precentral,precentral,Univariate,0.29899269938095596,precentral,280739
je_kozachenko,lateraloccipital,precentral,Bivariate,2.7919384265471643,,280739
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,-0.06370608804672484,,280739
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.005242846531851697,,280739
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,-0.0036204594153499414,,280739
di_kozachenko,lateraloccipital,precentral,Bivariate,0.2713650427223486,,280739
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.0011728854072257774,,280739
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.007007669059436283,,280739
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.3587544407372278,,280739
cce_kozachenko,lateraloccipital,precentral,Bivariate,5.833772536394404,,280739
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.4256464067751686,rostralmiddlefrontal,280739
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.3472065380702052,rostralmiddlefrontal,280739
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.8200083300953938,,280739
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.006255526487582319,,280739
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.04368546703625853,,280739
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.010161079681241247,,280739
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.3570220288117456,,280739
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.001538982198845418,,280739
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.030636853183839685,,280739
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.3868157883121062,,280739
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,5.702579443256509,,280739
entropy_kozachenko,lingual,lingual,Univariate,1.4239255530851338,lingual,280739
AIS_kraskov,lingual,lingual,Univariate,0.11806699061382098,lingual,280739
je_kozachenko,lateraloccipital,lingual,Bivariate,2.8551118652379643,,280739
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,0.10263018778227684,,280739
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,-0.016282928339666825,,280739
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,-0.0108802119773177,,280739
di_kozachenko,lateraloccipital,lingual,Bivariate,0.000828439783623125,,280739
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.004809420209139787,,280739
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,-0.015322612697847182,,280739
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.4219047871657469,,280739
cce_kozachenko,lateraloccipital,lingual,Bivariate,6.6240296883490615,,280739
entropy_kozachenko,precuneus,precuneus,Univariate,1.4614378373330927,precuneus,280739
AIS_kraskov,precuneus,precuneus,Univariate,0.1763175753976629,precuneus,280739
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.793071835378775,,280739
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,0.022756956150616237,,280739
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.028829473499719427,,280739
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.04351824561841511,,280739
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.3037785018677397,,280739
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.0008547533094472527,,280739
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,-0.018667239639858613,,280739
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.3598872252434586,,280739
cce_kozachenko,lateraloccipital,precuneus,Bivariate,6.216075482977793,,280739
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.3292054389832924,caudalmiddlefrontal,280739
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.2802280014591707,caudalmiddlefrontal,280739
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.7795273254759985,,280739
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.029185057539310666,,280739
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.08615200920088562,,280739
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.07506995392153293,,280739
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.2947856092043253,,280739
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.002512317896614602,,280739
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.009272480188791343,,280739
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.3463240644108665,,280739
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,5.940892531857406,,280739
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.391000226145933,parahippocampal,280739
AIS_kraskov,parahippocampal,parahippocampal,Univariate,0.014492218063512752,parahippocampal,280739
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.8238067026577416,,280739
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,-0.06576831875162048,,280739
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.03685746011480617,,280739
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.010400584583452499,,280739
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.0645535587364332,,280739
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.0017785932405128713,,280739
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.006146292164891598,,280739
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.3906101046484145,,280739
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.155799350723576,,280739
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.409470316909955,medialorbitofrontal,280739
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.07304351193326575,medialorbitofrontal,280739
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.747139529384054,,280739
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,0.07787163967756561,,280739
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.0337647592970125,,280739
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.00276754486615971,,280739
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,0.29711568924620035,,280739
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.0019873083226787987,,280739
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.01476155734062723,,280739
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.3139146924454628,,280739
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,6.499275084358716,,280739
entropy_kozachenko,bankssts,bankssts,Univariate,1.3994332776786393,bankssts,280739
AIS_kraskov,bankssts,bankssts,Univariate,0.24994137223072865,bankssts,280739
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.825535446140161,,280739
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,-0.08366166430094824,,280739
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.012724252751619147,,280739
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,-0.0021985048105754856,,280739
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.2498601444454316,,280739
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.0023431705451795537,,280739
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,-0.007185861202138266,,280739
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.3923346782379125,,280739
cce_kozachenko,lateraloccipital,bankssts,Bivariate,6.152511724275874,,280739
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.398494153927352,superiorfrontal,280739
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.2867565826784242,superiorfrontal,280739
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.718911779797391,,280739
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,-0.06656433383636484,,280739
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.06376111912202909,,280739
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.030819432184529205,,280739
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.4823884727268819,,280739
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.00026363962601034797,,280739
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,-0.007226207070232027,,280739
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.2857328535490322,,280739
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,5.872546445890933,,280739
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.3505457395638958,superiorparietal,280739
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.35155197481753664,superiorparietal,280739
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.7388396802598165,,280739
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,-0.06861580764342756,,280739
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.035059881893792166,,280739
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.04905077538069058,,280739
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.6199743913355853,,280739
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.00011098661508068759,,280739
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,-0.007477197296429372,,280739
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.3056575668593022,,280739
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,5.484071142561831,,280739
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.4549090357504637,entorhinal,280739
AIS_kraskov,entorhinal,entorhinal,Univariate,0.023670327921267997,entorhinal,280739
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.8427907362651275,,280739
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,0.022147550683934814,,280739
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.02455315367076416,,280739
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.0033014867074445675,,280739
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.17222534748609686,,280739
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0007125870556420664,,280739
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,-0.0031653791245196405,,280739
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.4095913943800196,,280739
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.325434193037811,,280739
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.4363837757568083,transversetemporal,280739
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.014078158069571245,transversetemporal,280739
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.792097436849096,,280739
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,-0.18044060077193125,,280739
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.03293283283482573,,280739
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.00029508448776383034,,280739
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,0.29017186802605366,,280739
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.0027381895938642983,,280739
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,-0.012009536592633818,,280739
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.3589122103802,,280739
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,6.733674144949536,,280739
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.326092424274969,caudalanteriorcingulate,280739
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.03829134665353706,caudalanteriorcingulate,280739
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.8291795577288963,,280739
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.047755809374652625,,280739
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.004296769856086513,,280739
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.003168745426140873,,280739
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.11034399785140714,,280739
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0026984554170928193,,280739
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.027826563439440788,,280739
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.3959911934690488,,280739
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,6.968387644467374,,280739
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.4214549875415203,superiortemporal,280739
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.080483763034227,superiortemporal,280739
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.8612134834635836,,280739
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,-0.0742744454997939,,280739
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.0306381245715297,,280739
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,-0.02495586293832197,,280739
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,-0.23062962565843748,,280739
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,6.532716714847934e-05,,280739
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,-0.004543957226683659,,280739
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.4280399285403313,,280739
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,7.052774857937203,,280739
entropy_kozachenko,paracentral,paracentral,Univariate,1.4244671504742588,paracentral,280739
AIS_kraskov,paracentral,paracentral,Univariate,0.006163641813216714,paracentral,280739
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.8653431503777935,,280739
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,0.024732630769109587,,280739
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.03265779396440216,,280739
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.0010343309457674366,,280739
di_kozachenko,lateraloccipital,paracentral,Bivariate,-0.33805874224008736,,280739
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,2.3047495369800246e-06,,280739
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.0010704614388346023,,280739
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.4321591653846926,,280739
cce_kozachenko,lateraloccipital,paracentral,Bivariate,7.261960294828693,,280739
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.472896203245437,temporalpole,280739
AIS_kraskov,temporalpole,temporalpole,Univariate,0.019635587101467067,temporalpole,280739
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.760597902364078,,280739
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,-0.14894912314045028,,280739
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.0026230669023110664,,280739
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.0023367499928852453,,280739
di_kozachenko,lateraloccipital,temporalpole,Bivariate,0.050732530648674334,,280739
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.000249815078280626,,280739
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.001832561750578332,,280739
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.3274369258876333,,280739
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,6.976257499944182,,280739
entropy_kozachenko,cuneus,cuneus,Univariate,1.421371418415176,cuneus,280739
AIS_kraskov,cuneus,cuneus,Univariate,0.2766289736749741,cuneus,280739
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.764483713083591,,280739
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,-0.08517918199694696,,280739
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.024728312200361202,,280739
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.052462126501426454,,280739
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.31479801359893145,,280739
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.0009107029652156361,,280739
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.008428721744024648,,280739
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.331275734238099,,280739
cce_kozachenko,lateraloccipital,cuneus,Bivariate,5.962132066295219,,280739
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.4214439026023875,middletemporal,280739
AIS_kraskov,middletemporal,middletemporal,Univariate,0.2051199930952743,middletemporal,280739
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.77184255707076,,280739
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,-0.07488519454475773,,280739
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,-0.00790251364197303,,280739
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,-0.01749695050707878,,280739
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.2504964247719492,,280739
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.005856618646447819,,280739
