Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
di_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,0.08193893331770852,,130013
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,isthmuscingulate,Bivariate,0.0008353946882447878,,130013
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,isthmuscingulate,Bivariate,-0.02264895551302004,,130013
ce_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,1.400428538856263,,130013
cce_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,6.4997088704648665,,130013
entropy_kozachenko,posteriorcingulate,posteriorcingulate,Univariate,1.4230682328253437,posteriorcingulate,130013
AIS_kraskov,posteriorcingulate,posteriorcingulate,Univariate,0.03206158615638266,posteriorcingulate,130013
je_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,2.8549858819236014,,130013
si_kozachenko_k-1,lateraloccipital,posteriorcingulate,Bivariate,-0.21411332038543618,,130013
mi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,0.015046841715804504,,130013
tlmi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,-0.01308340597141111,,130013
di_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,-0.06319875823874188,,130013
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.0006493263725789464,,130013
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,-0.007869603655731083,,130013
ce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,1.3929323013572064,,130013
cce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,7.065337341702392,,130013
entropy_kozachenko,inferiortemporal,inferiortemporal,Univariate,1.421815075590894,inferiortemporal,130013
AIS_kraskov,inferiortemporal,inferiortemporal,Univariate,0.1292217470071444,inferiortemporal,130013
je_kozachenko,lateraloccipital,inferiortemporal,Bivariate,2.7938060516454652,,130013
si_kozachenko_k-1,lateraloccipital,inferiortemporal,Bivariate,-0.13871452121617045,,130013
mi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.0013602455646584133,,130013
tlmi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,-0.00480660997445348,,130013
di_kozachenko,lateraloccipital,inferiortemporal,Bivariate,0.017410313856689008,,130013
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.002472481763385859,,130013
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,-0.020677016415158844,,130013
ce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,1.3317511308079024,,130013
cce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,6.608663129696874,,130013
entropy_kozachenko,inferiorparietal,inferiorparietal,Univariate,1.403739506865488,inferiorparietal,130013
AIS_kraskov,inferiorparietal,inferiorparietal,Univariate,0.5912674728257183,inferiorparietal,130013
je_kozachenko,lateraloccipital,inferiorparietal,Bivariate,2.784239709439223,,130013
si_kozachenko_k-1,lateraloccipital,inferiorparietal,Bivariate,-0.07884094465862956,,130013
mi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.06687813978638779,,130013
tlmi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.0808909808362337,,130013
di_kozachenko,lateraloccipital,inferiorparietal,Bivariate,0.5538454180999501,,130013
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.011507512192567158,,130013
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.018894692356069998,,130013
ce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,1.3221896736879972,,130013
cce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,4.953504145662489,,130013
entropy_kozachenko,fusiform,fusiform,Univariate,1.4551165766846292,fusiform,130013
AIS_kraskov,fusiform,fusiform,Univariate,0.11602960137238938,fusiform,130013
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.70089917950433,,130013
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,-0.07319519213639536,,130013
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.05892734031620073,,130013
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,-0.0066589055854198165,,130013
di_kozachenko,lateraloccipital,fusiform,Bivariate,0.09068581347562343,,130013
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.004884016204062561,,130013
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.019535679982539245,,130013
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.238851269236251,,130013
cce_kozachenko,lateraloccipital,fusiform,Bivariate,6.6481934241482765,,130013
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.3947785104842403,lateralorbitofrontal,130013
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,0.05438642415516881,lateralorbitofrontal,130013
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.7941316205577436,,130013
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,-0.07962282740768734,,130013
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,-0.006930958216427641,,130013
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.011648349477040298,,130013
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,-0.20301392185072764,,130013
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.0011276735840570228,,130013
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,-0.019398492153436253,,130013
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.3320721077469675,,130013
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,7.148850953061412,,130013
entropy_kozachenko,precentral,precentral,Univariate,1.443609327452812,precentral,130013
AIS_kraskov,precentral,precentral,Univariate,0.2405809129828782,precentral,130013
je_kozachenko,lateraloccipital,precentral,Bivariate,2.7241270979207663,,130013
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,-0.15647983908126006,,130013
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.01956014311442722,,130013
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.023552848191464193,,130013
di_kozachenko,lateraloccipital,precentral,Bivariate,0.5064278755952207,,130013
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.007362225787078908,,130013
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,-0.004064054101880377,,130013
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.262075943992516,,130013
cce_kozachenko,lateraloccipital,precentral,Bivariate,5.9199120940833545,,130013
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.4437351378062946,rostralmiddlefrontal,130013
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.4071299883429509,rostralmiddlefrontal,130013
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.7441015926924135,,130013
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.07847313591792338,,130013
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.03751612202092147,,130013
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.03074148447342573,,130013
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.5650117744047538,,130013
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.002698108319641638,,130013
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.024738884729988975,,130013
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.2820466733559823,,130013
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,5.34826582844204,,130013
entropy_kozachenko,lingual,lingual,Univariate,1.3773899208337435,lingual,130013
AIS_kraskov,lingual,lingual,Univariate,0.2502417436972557,lingual,130013
je_kozachenko,lateraloccipital,lingual,Bivariate,2.703562340091113,,130013
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,-0.09279985732002904,,130013
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.08050511622880663,,130013
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.061830218922423796,,130013
di_kozachenko,lateraloccipital,lingual,Bivariate,0.5404671066225157,,130013
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.010501389266880268,,130013
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.02135547257065129,,130013
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.241518362844388,,130013
cce_kozachenko,lateraloccipital,lingual,Bivariate,5.717216338885741,,130013
entropy_kozachenko,precuneus,precuneus,Univariate,1.4394167112871044,precuneus,130013
AIS_kraskov,precuneus,precuneus,Univariate,0.5945542206406138,precuneus,130013
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.8604015583399396,,130013
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,0.03536373813077587,,130013
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.05229704872086849,,130013
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.016842132893724937,,130013
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.48707013942891564,,130013
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.0015164533620062547,,130013
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,-0.0012354312411766433,,130013
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.398353918232639,,130013
cce_kozachenko,lateraloccipital,precuneus,Bivariate,4.8357308077533645,,130013
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.369103025175514,caudalmiddlefrontal,130013
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.30691149247557714,caudalmiddlefrontal,130013
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.8111876125400355,,130013
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.04892103467095987,,130013
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.0645732033285018,,130013
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.07865191262854765,,130013
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.31978446752924583,,130013
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.01308042192237066,,130013
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.02215852145987629,,130013
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.3491466003943864,,130013
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,5.90203465381089,,130013
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.4019443065415391,parahippocampal,130013
AIS_kraskov,parahippocampal,parahippocampal,Univariate,0.04323975919745138,parahippocampal,130013
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.867972944500767,,130013
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,-0.09431232798567324,,130013
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.017742880303591946,,130013
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.008160427347302601,,130013
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.20204710020841876,,130013
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.0020691556571881997,,130013
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,-0.001293131214804344,,130013
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.4059185877882432,,130013
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.001127928094318,,130013
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.4195781825905947,medialorbitofrontal,130013
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.17265630041508917,medialorbitofrontal,130013
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.8476342472661886,,130013
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.07125560278053777,,130013
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.014844649211676497,,130013
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.01495018134511028,,130013
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,0.16066571868907165,,130013
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.0020933596748751336,,130013
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.0258935966214775,,130013
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.3855828183542793,,130013
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,6.36908457785715,,130013
entropy_kozachenko,bankssts,bankssts,Univariate,1.3940097658114787,bankssts,130013
AIS_kraskov,bankssts,bankssts,Univariate,0.14771586751677113,bankssts,130013
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.798768776391284,,130013
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,-0.0768506003128997,,130013
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,-0.0009652179941319616,,130013
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.019178487918043885,,130013
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.24825694401392973,,130013
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.0027915156654603904,,130013
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,-0.001377966837166289,,130013
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.3367160558151832,,130013
cce_kozachenko,lateraloccipital,bankssts,Bivariate,6.320877273779491,,130013
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.3387316997393288,superiorfrontal,130013
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.1800811878140518,superiorfrontal,130013
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.7213901951719177,,130013
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,-0.11165085225002924,,130013
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.06416891466845875,,130013
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.03704893274001897,,130013
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.29807997005061004,,130013
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.008246991444501455,,130013
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,-0.02030852061638222,,130013
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.2593452984233902,,130013
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,6.2104306849025335,,130013
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.3008012471073398,superiorparietal,130013
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.5367678354132979,superiorparietal,130013
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.735422876925979,,130013
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.14092606402975116,,130013
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.11363699989050602,,130013
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.08988293955038174,,130013
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.9099379520262412,,130013
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.003798331469564021,,130013
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.01680555415783558,,130013
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.273370185963714,,130013
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,4.737801108672652,,130013
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.4769675879067208,entorhinal,130013
AIS_kraskov,entorhinal,entorhinal,Univariate,0.0016368592485438427,entorhinal,130013
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.805036644356631,,130013
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,-0.04042656493887664,,130013
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.03668644414645428,,130013
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.011170152416097423,,130013
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.1825750292389987,,130013
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0008130403830043793,,130013
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,-0.015391220411279383,,130013
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.3429827455812249,,130013
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.162174607133828,,130013
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.3646502691324551,transversetemporal,130013
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.06717924508894946,transversetemporal,130013
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.8565848531262668,,130013
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,-0.1980644664142459,,130013
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.000674584545805601,,130013
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,-0.008162196883921169,,130013
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,-0.16316046052302724,,130013
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.0009206964717448304,,130013
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,-0.012128962618886074,,130013
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.3945364682551928,,130013
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,7.116054092417544,,130013
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.4931429495360016,caudalanteriorcingulate,130013
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.0648865527316893,caudalanteriorcingulate,130013
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.871690883442328,,130013
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.09477831117770519,,130013
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.012907984269212136,,130013
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0033210003798789245,,130013
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.050218774326914684,,130013
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0017132383761544368,,130013
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.027960898456380612,,130013
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.4096415386730823,,130013
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,6.93613768398744,,130013
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.43737062823425,superiortemporal,130013
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.17161891432097587,superiortemporal,130013
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.8982248740968717,,130013
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,0.009187203564772428,,130013
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,-0.018308753202513017,,130013
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.024563717119390205,,130013
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,-0.11090141496126993,,130013
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.005559914676905014,,130013
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,-0.005221949061776199,,130013
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.4361824645214614,,130013
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,6.691825682848577,,130013
entropy_kozachenko,paracentral,paracentral,Univariate,1.2898902212179228,paracentral,130013
AIS_kraskov,paracentral,paracentral,Univariate,0.08857197400848094,paracentral,130013
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.8093847572529156,,130013
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,-0.13735873839050994,,130013
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.0014575505353917606,,130013
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.00416221954865037,,130013
di_kozachenko,lateraloccipital,paracentral,Bivariate,-0.14240117027614385,,130013
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.005491759820536208,,130013
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,-0.01533389295048071,,130013
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.3473386550341577,,130013
cce_kozachenko,lateraloccipital,paracentral,Bivariate,6.935902578293106,,130013
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.3729345007389124,temporalpole,130013
AIS_kraskov,temporalpole,temporalpole,Univariate,0.026513635171472316,temporalpole,130013
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.85644957872513,,130013
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,-0.012298803406269432,,130013
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.02436894071492013,,130013
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.009220032503071351,,130013
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.14032286925703463,,130013
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.0014398071971122896,,130013
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,-0.037142885741652476,,130013
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.39439942323899,,130013
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.041085221346636,,130013
entropy_kozachenko,cuneus,cuneus,Univariate,1.3903716078209314,cuneus,130013
AIS_kraskov,cuneus,cuneus,Univariate,0.4114735127397182,cuneus,130013
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.6894969896619174,,130013
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,-0.002007493974180097,,130013
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.09863384280112797,,130013
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.11657810897858667,,130013
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.5333669933452008,,130013
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.010629569944355233,,130013
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.03815808653450192,,130013
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.2274384119057218,,130013
cce_kozachenko,lateraloccipital,cuneus,Bivariate,5.224190895233441,,130013
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.4026384584145362,middletemporal,130013
AIS_kraskov,middletemporal,middletemporal,Univariate,0.3267800865719499,middletemporal,130013
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.7482146925381747,,130013
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,-0.25850391016725593,,130013
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.047192140334958665,,130013
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.021795429709221992,,130013
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.4485848984530163,,130013
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.00912341276085532,,130013
