Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
ce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,1.2490967792399856,,111312
cce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,6.102654684381468,,111312
entropy_kozachenko,inferiortemporal,inferiortemporal,Univariate,1.4291489491846594,inferiortemporal,111312
AIS_kraskov,inferiortemporal,inferiortemporal,Univariate,0.1570466338494132,inferiortemporal,111312
je_kozachenko,lateraloccipital,inferiortemporal,Bivariate,2.7937220031088805,,111312
si_kozachenko_k-1,lateraloccipital,inferiortemporal,Bivariate,-0.23797370328560463,,111312
mi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.011345330979875001,,111312
tlmi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.010755273475647087,,111312
di_kozachenko,lateraloccipital,inferiortemporal,Bivariate,0.1351022043419956,,111312
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.00029801000197312937,,111312
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.03956841769825781,,111312
ce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,1.325423237327842,,111312
cce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,6.503055242916311,,111312
entropy_kozachenko,inferiorparietal,inferiorparietal,Univariate,1.4254217330893537,inferiorparietal,111312
AIS_kraskov,inferiorparietal,inferiorparietal,Univariate,0.5286801740975227,inferiorparietal,111312
je_kozachenko,lateraloccipital,inferiorparietal,Bivariate,2.7688906675761236,,111312
si_kozachenko_k-1,lateraloccipital,inferiorparietal,Bivariate,-0.09704087721483434,,111312
mi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.018229482595877755,,111312
tlmi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,-0.016537973294173725,,111312
di_kozachenko,lateraloccipital,inferiorparietal,Bivariate,0.48567780857829757,,111312
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.0008386083102980777,,111312
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,-0.015036732816820386,,111312
ce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,1.3005833840545749,,111312
cce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,5.111554260664041,,111312
entropy_kozachenko,fusiform,fusiform,Univariate,1.461371873381565,fusiform,111312
AIS_kraskov,fusiform,fusiform,Univariate,0.2105586972063298,fusiform,111312
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.709850998284804,,111312
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,-0.0877073691007495,,111312
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.1795069087406418,,111312
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.0760966293724401,,111312
di_kozachenko,lateraloccipital,fusiform,Bivariate,0.3358212216786596,,111312
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.013533960278091044,,111312
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.00042852008828320187,,111312
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.2415416157881567,,111312
cce_kozachenko,lateraloccipital,fusiform,Bivariate,6.2225649856366125,,111312
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.5026781966293328,lateralorbitofrontal,111312
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,0.016114779074964503,lateralorbitofrontal,111312
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.910723756572534,,111312
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.1263242654918808,,111312
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,-0.0030799799938741046,,111312
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.014301044501573656,,111312
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,-0.1606422182031908,,111312
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.0008945324341446514,,111312
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.00014942046327393044,,111312
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.4424082547209198,,111312
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,7.103984479277571,,111312
entropy_kozachenko,precentral,precentral,Univariate,1.3949767023786714,precentral,111312
AIS_kraskov,precentral,precentral,Univariate,0.1884868785913003,precentral,111312
je_kozachenko,lateraloccipital,precentral,Bivariate,2.815409198888591,,111312
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,-0.037670088702715265,,111312
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,-0.009333382120702893,,111312
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.008846240398296956,,111312
di_kozachenko,lateraloccipital,precentral,Bivariate,0.3439312193977031,,111312
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.00012156242590138825,,111312
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.004905632096023904,,111312
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.3470945020633578,,111312
cce_kozachenko,lateraloccipital,precentral,Bivariate,6.255114849771362,,111312
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.3951412267682803,rostralmiddlefrontal,111312
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.32017077866564403,rostralmiddlefrontal,111312
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.725553612832249,,111312
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.039223372752876795,,111312
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.08620716708745668,,111312
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.053606466393480545,,111312
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.4748529974237492,,111312
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.0025688655359601786,,111312
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.01443934599208685,,111312
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.2572379806411367,,111312
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,5.6218212289351985,,111312
entropy_kozachenko,lingual,lingual,Univariate,1.4510083631759754,lingual,111312
AIS_kraskov,lingual,lingual,Univariate,0.23465903223435625,lingual,111312
je_kozachenko,lateraloccipital,lingual,Bivariate,2.7459029239548847,,111312
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,-0.021862297080689874,,111312
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.09727373793069738,,111312
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.06422944155011123,,111312
di_kozachenko,lateraloccipital,lingual,Bivariate,0.5170188595246454,,111312
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.012750187452566055,,111312
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.028602660124660062,,111312
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.2775866690397284,,111312
cce_kozachenko,lateraloccipital,lingual,Bivariate,5.933441578956845,,111312
entropy_kozachenko,precuneus,precuneus,Univariate,1.4900497496051397,precuneus,111312
AIS_kraskov,precuneus,precuneus,Univariate,0.500239376447297,precuneus,111312
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.841576546300351,,111312
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,-0.07997256311268552,,111312
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.038845606397041266,,111312
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.026332430844464128,,111312
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.5796680853516687,,111312
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.0006564434951844886,,111312
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,-0.012084655030920821,,111312
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.3732670933525024,,111312
cce_kozachenko,lateraloccipital,precuneus,Bivariate,5.164788592644944,,111312
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.4428135792259553,caudalmiddlefrontal,111312
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.18401226490347167,caudalmiddlefrontal,111312
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.7558337627635345,,111312
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.009813139984513608,,111312
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.07318921165414594,,111312
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.039598369919565,,111312
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.669823559314012,,111312
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.0019312281711401159,,111312
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.007318927908769757,,111312
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.2875030808408128,,111312
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,5.968017963220159,,111312
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.41906943037697,parahippocampal,111312
AIS_kraskov,parahippocampal,parahippocampal,Univariate,0.0455550816156709,parahippocampal,111312
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.846838980309737,,111312
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,-0.05766031859324938,,111312
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.01646993698610899,,111312
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.031729956457203556,,111312
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.2435270297915917,,111312
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.00029645968973216597,,111312
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,-0.0014968035443245764,,111312
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.3785185235555582,,111312
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.128918125168649,,111312
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.3574777631479584,medialorbitofrontal,111312
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.17410064415803106,medialorbitofrontal,111312
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.811071821555893,,111312
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,0.0999377568537434,,111312
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.020520320302827244,,111312
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.02208916988747589,,111312
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,0.11006912952455039,,111312
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,3.3610324038635603e-05,,111312
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.013083515855283334,,111312
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.3427537152173517,,111312
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,6.385088855148524,,111312
entropy_kozachenko,bankssts,bankssts,Univariate,1.4772926956183126,bankssts,111312
AIS_kraskov,bankssts,bankssts,Univariate,0.14653408465385453,bankssts,111312
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.8962652751639086,,111312
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,0.0746122009860577,,111312
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.005297777526328318,,111312
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.01480256981955641,,111312
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.0992234750830967,,111312
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,5.393820883196271e-05,,111312
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.005633236680582687,,111312
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.4279430955557557,,111312
cce_kozachenko,lateraloccipital,bankssts,Bivariate,6.54625057189471,,111312
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.3422603555193477,superiorfrontal,111312
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.41149415845068216,superiorfrontal,111312
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.798072242129041,,111312
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.11056800241191356,,111312
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.015016087526369404,,111312
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,-0.002560051489242099,,111312
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.5372519469954584,,111312
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.0010011863108764028,,111312
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,-0.019613957361179102,,111312
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.3297652887916933,,111312
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,5.312544054808701,,111312
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.4179523187147813,superiorparietal,111312
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.49747520695257297,superiorparietal,111312
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.7580939732196854,,111312
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.09787506681902203,,111312
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.07761970097145188,,111312
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.03864837257596854,,111312
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.9677632084684484,,111312
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.0007729383017549634,,111312
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.009738467579212262,,111312
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.2897741516794086,,111312
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,4.699225113575968,,111312
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.4992185717090392,entorhinal,111312
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.03992459151955785,entorhinal,111312
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.8245626053254127,,111312
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,-0.11278097355370997,,111312
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.01989204974869807,,111312
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.01856021963943455,,111312
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.07902093459276749,,111312
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0009814701197890603,,111312
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,-0.024560703950388785,,111312
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.3562589797401219,,111312
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.277143833328944,,111312
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.4046377608306182,transversetemporal,111312
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.016266739521361373,transversetemporal,111312
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.808801624285979,,111312
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,-0.10174166674458407,,111312
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.006181741325667289,,111312
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.00196554122553394,,111312
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,0.22852249130083813,,111312
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.00011585037559765397,,111312
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.007656642195581265,,111312
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.340494386856705,,111312
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,6.737400277078935,,111312
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.4253483310842858,caudalanteriorcingulate,111312
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.0883804548866518,caudalanteriorcingulate,111312
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.8566691237521744,,111312
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.10957139179551012,,111312
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.023033859773033072,,111312
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.03680892048127582,,111312
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,0.13163718158964421,,111312
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.003174915845474634,,111312
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.0034169811119615368,,111312
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.3883556311869563,,111312
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,6.689228202940768,,111312
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.3793319676941795,superiortemporal,111312
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.4302364261702589,superiortemporal,111312
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.827022644578515,,111312
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,-0.09523878136703301,,111312
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,4.428504912112885e-05,,111312
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,-0.005355055078586801,,111312
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,0.3892350310091617,,111312
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,3.671020432083514e-05,,111312
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,-0.033724179576363866,,111312
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.3587129790618815,,111312
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,5.509145618642613,,111312
entropy_kozachenko,paracentral,paracentral,Univariate,1.447920116906782,paracentral,111312
AIS_kraskov,paracentral,paracentral,Univariate,0.08811532764901564,paracentral,111312
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.7763809923759104,,111312
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,-0.06638784720376956,,111312
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.03763066832976669,,111312
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.013447204936277046,,111312
di_kozachenko,lateraloccipital,paracentral,Bivariate,0.08536026402030306,,111312
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.0024112860925231973,,111312
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,-0.008554053489143065,,111312
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.3080662680667339,,111312
cce_kozachenko,lateraloccipital,paracentral,Bivariate,6.798569098656712,,111312
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.3312133878587105,temporalpole,111312
AIS_kraskov,temporalpole,temporalpole,Univariate,0.0005801989029503574,temporalpole,111312
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.8305895278146616,,111312
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,-0.08556807161125546,,111312
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.005016867477808162,,111312
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.017810550243236634,,111312
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.1487322316055284,,111312
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.00016859941802882717,,111312
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.0030120749314257456,,111312
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.3622736645277578,,111312
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.23929303850146,,111312
entropy_kozachenko,cuneus,cuneus,Univariate,1.4194394988851213,cuneus,111312
AIS_kraskov,cuneus,cuneus,Univariate,0.39111040165625255,cuneus,111312
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.7369754043931986,,111312
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,-0.09774703848731692,,111312
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.058055346053748735,,111312
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.045167261584667884,,111312
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.5459196876730559,,111312
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.003688424027633751,,111312
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.021767147008947774,,111312
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.26867079692058,,111312
cce_kozachenko,lateraloccipital,cuneus,Bivariate,5.43928526542717,,111312
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.4574361203798016,middletemporal,111312
AIS_kraskov,middletemporal,middletemporal,Univariate,0.33211135169694916,middletemporal,111312
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.873864269443166,,111312
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,0.08601179130619885,,111312
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,-0.008106632594177654,,111312
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.03954262413066978,,111312
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.3476129339708818,,111312
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.00013356162175454808,,111312
