Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
entropy_kozachenko,isthmuscingulate,isthmuscingulate,Univariate,1.3911323200920354,isthmuscingulate,127933
AIS_kraskov,isthmuscingulate,isthmuscingulate,Univariate,0.06947564493248315,isthmuscingulate,127933
je_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,2.8737704750434996,,127933
si_kozachenko_k-1,lateraloccipital,isthmuscingulate,Bivariate,-0.014644600039857014,,127933
mi_kraskov_NN-4,lateraloccipital,isthmuscingulate,Bivariate,0.026952174354834213,,127933
tlmi_kraskov_NN-4,lateraloccipital,isthmuscingulate,Bivariate,0.011446114167327437,,127933
di_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,0.03120630808514857,,127933
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,isthmuscingulate,Bivariate,0.006840416615084408,,127933
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,isthmuscingulate,Bivariate,-0.016172692854049098,,127933
ce_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,1.475240297871776,,127933
cce_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,6.747705198777639,,127933
entropy_kozachenko,posteriorcingulate,posteriorcingulate,Univariate,1.4315244229238075,posteriorcingulate,127933
AIS_kraskov,posteriorcingulate,posteriorcingulate,Univariate,0.012268275259531336,posteriorcingulate,127933
je_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,2.8425724829324808,,127933
si_kozachenko_k-1,lateraloccipital,posteriorcingulate,Bivariate,-0.10193341230262343,,127933
mi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,-0.003733841452552511,,127933
tlmi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,-0.007241718818953302,,127933
di_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,-0.28149096071433366,,127933
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.0030838593274034667,,127933
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.016795740274571758,,127933
ce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,1.444006576882193,,127933
cce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,7.285028124400476,,127933
entropy_kozachenko,inferiortemporal,inferiortemporal,Univariate,1.4546990375214257,inferiortemporal,127933
AIS_kraskov,inferiortemporal,inferiortemporal,Univariate,0.030285948558820053,inferiortemporal,127933
je_kozachenko,lateraloccipital,inferiortemporal,Bivariate,2.7977200304816807,,127933
si_kozachenko_k-1,lateraloccipital,inferiortemporal,Bivariate,-0.17750231756962398,,127933
mi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,-0.022099366399231712,,127933
tlmi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.008453879897627914,,127933
di_kozachenko,lateraloccipital,inferiortemporal,Bivariate,-0.14284578266080494,,127933
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.0011741603506926924,,127933
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,-0.012129989159369137,,127933
ce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,1.3991992918646763,,127933
cce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,7.122775924885541,,127933
entropy_kozachenko,inferiorparietal,inferiorparietal,Univariate,1.4700287759918078,inferiorparietal,127933
AIS_kraskov,inferiorparietal,inferiorparietal,Univariate,0.46296110984282457,inferiorparietal,127933
je_kozachenko,lateraloccipital,inferiorparietal,Bivariate,2.7964763354664535,,127933
si_kozachenko_k-1,lateraloccipital,inferiorparietal,Bivariate,-0.13063673256374608,,127933
mi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.0507179156237445,,127933
tlmi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.047306367704134544,,127933
di_kozachenko,lateraloccipital,inferiorparietal,Bivariate,0.25888491148187676,,127933
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.0071151387780642086,,127933
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,-0.020572366198097658,,127933
ce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,1.3979745940535167,,127933
cce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,5.533362861917762,,127933
entropy_kozachenko,fusiform,fusiform,Univariate,1.3738538121761366,fusiform,127933
AIS_kraskov,fusiform,fusiform,Univariate,0.04681842985737106,fusiform,127933
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.7395349316248683,,127933
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,-0.10068141826894328,,127933
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.04560784894681014,,127933
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.019430382978315563,,127933
di_kozachenko,lateraloccipital,fusiform,Bivariate,-0.17139240646594445,,127933
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.01826711096851166,,127933
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.05022781016422728,,127933
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.3409435360101178,,127933
cce_kozachenko,lateraloccipital,fusiform,Bivariate,7.074623910975526,,127933
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.4430087588974994,lateralorbitofrontal,127933
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,0.0346916526500447,lateralorbitofrontal,127933
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.843478687281635,,127933
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,-0.1835677008609955,,127933
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.0021616649796474263,,127933
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,-0.010306840957325036,,127933
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,-0.20890313096737856,,127933
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,4.512669852367692e-06,,127933
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.00405881092795668,,127933
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.4449399366806692,,127933
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,7.245641850972696,,127933
entropy_kozachenko,precentral,precentral,Univariate,1.4940793493306277,precentral,127933
AIS_kraskov,precentral,precentral,Univariate,0.3907633941397677,precentral,127933
je_kozachenko,lateraloccipital,precentral,Bivariate,2.7471910656228906,,127933
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,-0.16931647330966948,,127933
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.06139049160557519,,127933
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.0410179115255076,,127933
di_kozachenko,lateraloccipital,precentral,Bivariate,0.48716694732874366,,127933
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.002296025844111151,,127933
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,-0.0025680408026211854,,127933
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.3486492657651756,,127933
cce_kozachenko,lateraloccipital,precentral,Bivariate,5.531934700175974,,127933
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.4204306769541404,rostralmiddlefrontal,127933
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.3305825865976484,rostralmiddlefrontal,127933
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.829291199843342,,127933
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.10771853373185936,,127933
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.006778698472897915,,127933
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.025286725451328707,,127933
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.3950434165747492,,127933
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,1.5171287903426442e-05,,127933
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.019563808189141607,,127933
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.4307569716684152,,127933
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,5.579741595007315,,127933
entropy_kozachenko,lingual,lingual,Univariate,1.4417190409833722,lingual,127933
AIS_kraskov,lingual,lingual,Univariate,0.21201055639077016,lingual,127933
je_kozachenko,lateraloccipital,lingual,Bivariate,2.8522172156031567,,127933
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,0.025697590291156924,,127933
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.0198747270086983,,127933
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.031611992061950644,,127933
di_kozachenko,lateraloccipital,lingual,Bivariate,0.3147273224256848,,127933
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.0019285686003331646,,127933
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,-0.025782332572994227,,127933
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.45364719477482,,127933
cce_kozachenko,lateraloccipital,lingual,Bivariate,6.220799752265769,,127933
entropy_kozachenko,precuneus,precuneus,Univariate,1.3888386465485985,precuneus,127933
AIS_kraskov,precuneus,precuneus,Univariate,0.30800615853017543,precuneus,127933
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.768740997416008,,127933
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,-0.05138667016163856,,127933
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.02453718789711168,,127933
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.042200125410969846,,127933
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.2978668348798319,,127933
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.004878274006862817,,127933
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,-0.011373247069855541,,127933
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.3701703658112812,,127933
cce_kozachenko,lateraloccipital,precuneus,Bivariate,5.796950055636055,,127933
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.4026942772652014,caudalmiddlefrontal,127933
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.3588344586963865,caudalmiddlefrontal,127933
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.771674902316047,,127933
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.040490581553532135,,127933
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.052557442696882006,,127933
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.03809302391002056,,127933
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.32759735157413417,,127933
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.00522313058225984,,127933
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.00486854806613346,,127933
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.3731537930088131,,127933
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,5.685813063684497,,127933
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.4551717407892255,parahippocampal,127933
AIS_kraskov,parahippocampal,parahippocampal,Univariate,-0.01353847888579729,parahippocampal,127933
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.880968976129775,,127933
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,0.00314316818559357,,127933
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.0012047352957633706,,127933
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.008626087377530567,,127933
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.27042031634725827,,127933
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.004053271334167945,,127933
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.010903830250857283,,127933
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.4824440570476498,,127933
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.311197945620393,,127933
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.3856877053415602,medialorbitofrontal,127933
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.03573231467518667,medialorbitofrontal,127933
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.810241602547729,,127933
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.061357068258721004,,127933
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.009336183994541614,,127933
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.01063521890562491,,127933
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,-0.04596378580731919,,127933
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.002482072889575163,,127933
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.0015665568159868304,,127933
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.4117079648495783,,127933
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,7.012315000925013,,127933
entropy_kozachenko,bankssts,bankssts,Univariate,1.3780362803539603,bankssts,127933
AIS_kraskov,bankssts,bankssts,Univariate,0.20920032513473608,bankssts,127933
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.838182742777383,,127933
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,-0.03347091858096496,,127933
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.03185332533562679,,127933
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.014156264541327346,,127933
di_kozachenko,lateraloccipital,bankssts,Bivariate,-0.07508044085969523,,127933
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.00019243333798983744,,127933
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.006657262291673627,,127933
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.4396238282607023,,127933
cce_kozachenko,lateraloccipital,bankssts,Bivariate,6.471519346199123,,127933
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.4074645417590617,superiorfrontal,127933
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.32234768939283853,superiorfrontal,127933
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.7598279195329503,,127933
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,-0.204597513891557,,127933
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.02344342894216389,,127933
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,-0.0007470311515955785,,127933
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.16601755431676857,,127933
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.0011990432225645936,,127933
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.0012476971356116806,,127933
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.3613032968920247,,127933
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,5.994585354420199,,127933
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.428601878955333,superiorparietal,127933
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.5567385188218257,superiorparietal,127933
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.802695103631042,,127933
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,-0.027806196745159273,,127933
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.03041126386815307,,127933
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.039190746132808485,,127933
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.7210525280094195,,127933
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,1.7082130142662004e-06,,127933
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,-0.00596491596884019,,127933
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.4041903845926433,,127933
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,4.769604830861319,,127933
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.418670715755594,entorhinal,127933
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.02186487368851786,entorhinal,127933
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.780965346179651,,127933
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,-0.010764901979149588,,127933
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.010560529063896595,,127933
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.0006986322139219681,,127933
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.17577706277520377,,127933
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,4.025909311608662e-07,,127933
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.013909814465708825,,127933
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.3824100747494072,,127933
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.289429021166994,,127933
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.3704366955344431,transversetemporal,127933
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.004077206304742731,transversetemporal,127933
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.9364520950822306,,127933
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,-0.10295008841443698,,127933
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.008460891368349266,,127933
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,-0.011756523961626186,,127933
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,-0.3816492891858507,,127933
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.0004614494336389604,,127933
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,-0.003907119251987057,,127933
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.5379324480196561,,127933
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,7.467880226248235,,127933
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.4063977477109706,caudalanteriorcingulate,127933
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.07854202846855429,caudalanteriorcingulate,127933
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.821826743575216,,127933
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.04060545531823623,,127933
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.007290847732262407,,127933
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.019360052475279943,,127933
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.03988183241808585,,127933
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.001062590707877185,,127933
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.01892366900304543,,127933
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.42330101943092,,127933
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,6.901301989570566,,127933
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.434011029891603,superiortemporal,127933
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.08632701816305044,superiortemporal,127933
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.824326806894668,,127933
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,-0.21398554960202132,,127933
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,-0.014723786682468543,,127933
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,-0.00844423826745988,,127933
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,-0.11445346854943939,,127933
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.0008055456354938017,,127933
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.0012984446720814002,,127933
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.425788119526843,,127933
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,6.871429314537063,,127933
entropy_kozachenko,paracentral,paracentral,Univariate,1.4523342778790473,paracentral,127933
AIS_kraskov,paracentral,paracentral,Univariate,0.3071768815669378,paracentral,127933
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.868420779293356,,127933
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,-0.0091894155963268,,127933
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.008735285324297237,,127933
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.046485316148050515,,127933
di_kozachenko,lateraloccipital,paracentral,Bivariate,0.26833689784189474,,127933
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.0004501132630967982,,127933
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,-0.0011457612886074386,,127933
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.4698647627497077,,127933
cce_kozachenko,lateraloccipital,paracentral,Bivariate,5.909704268951421,,127933
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.4270669037883312,temporalpole,127933
AIS_kraskov,temporalpole,temporalpole,Univariate,-0.013674390836708739,temporalpole,127933
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.8460515382734894,,127933
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,0.024363698028445402,,127933
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.022726735837856893,,127933
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.03541073943241457,,127933
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.26370536953873547,,127933
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.002765945641013606,,127933
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.0008366365318435154,,127933
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.44754361543963,,127933
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.351278179999319,,127933
entropy_kozachenko,cuneus,cuneus,Univariate,1.3707125755961505,cuneus,127933
AIS_kraskov,cuneus,cuneus,Univariate,0.37122383459678776,cuneus,127933
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.805785867706874,,127933
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,0.025811528047287258,,127933
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.06126474334293697,,127933
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.06405733646407086,,127933
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.4481539359010167,,127933
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.0017762545359843516,,127933
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.0031957051843178874,,127933
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.4072457992281362,,127933
cce_kozachenko,lateraloccipital,cuneus,Bivariate,5.4755244148565065,,127933
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.47584399947897,middletemporal,127933
AIS_kraskov,middletemporal,middletemporal,Univariate,0.13080770678940024,middletemporal,127933
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.789293514677293,,127933
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,-0.06800321874348692,,127933
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.023067680449235795,,127933
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.0038724586317737675,,127933
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.15945699043374706,,127933
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.004724147896154052,,127933
