Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
si_kozachenko_k-1,lateraloccipital,isthmuscingulate,Bivariate,0.04302201433141528,,751348
mi_kraskov_NN-4,lateraloccipital,isthmuscingulate,Bivariate,-0.01775779595662641,,751348
tlmi_kraskov_NN-4,lateraloccipital,isthmuscingulate,Bivariate,0.021072305886468357,,751348
di_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,0.15096142631585963,,751348
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,isthmuscingulate,Bivariate,0.0007376558217097156,,751348
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,isthmuscingulate,Bivariate,0.017210349857560203,,751348
ce_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,1.3794752241278014,,751348
cce_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,6.432288633003758,,751348
entropy_kozachenko,posteriorcingulate,posteriorcingulate,Univariate,1.5103571256735107,posteriorcingulate,751348
AIS_kraskov,posteriorcingulate,posteriorcingulate,Univariate,0.024445740336981103,posteriorcingulate,751348
je_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,2.840309845125143,,751348
si_kozachenko_k-1,lateraloccipital,posteriorcingulate,Bivariate,-0.04489148142446586,,751348
mi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,0.019356901301888385,,751348
tlmi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,0.007613867022437049,,751348
di_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,-0.10188370323757567,,751348
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.003842225510414282,,751348
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.0019821231546333085,,751348
ce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,1.4013102278847902,,751348
cce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,7.140024015887727,,751348
entropy_kozachenko,inferiortemporal,inferiortemporal,Univariate,1.398487315479394,inferiortemporal,751348
AIS_kraskov,inferiortemporal,inferiortemporal,Univariate,0.09822510540585583,inferiortemporal,751348
je_kozachenko,lateraloccipital,inferiortemporal,Bivariate,2.8343665918136076,,751348
si_kozachenko_k-1,lateraloccipital,inferiortemporal,Bivariate,-0.049626356251499804,,751348
mi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.009955380514236722,,751348
tlmi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.025828480745575533,,751348
di_kozachenko,lateraloccipital,inferiortemporal,Bivariate,-0.07428038068367027,,751348
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.0009640310005912071,,751348
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.009087307225435826,,751348
ce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,1.3953633846315623,,751348
cce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,6.8130505799211365,,751348
entropy_kozachenko,inferiorparietal,inferiorparietal,Univariate,1.4030469421951226,inferiorparietal,751348
AIS_kraskov,inferiorparietal,inferiorparietal,Univariate,0.46248438455982477,inferiorparietal,751348
je_kozachenko,lateraloccipital,inferiorparietal,Bivariate,2.819296281347857,,751348
si_kozachenko_k-1,lateraloccipital,inferiorparietal,Bivariate,-0.06333782716166736,,751348
mi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.019875069126523925,,751348
tlmi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.03382681296018575,,751348
di_kozachenko,lateraloccipital,inferiorparietal,Bivariate,0.48918807448778523,,751348
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.004025204784976227,,751348
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,-0.016813431532156198,,751348
ce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,1.3803019806047545,,751348
cce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,5.243763305624368,,751348
entropy_kozachenko,fusiform,fusiform,Univariate,1.3801648525589432,fusiform,751348
AIS_kraskov,fusiform,fusiform,Univariate,0.11116869502713556,fusiform,751348
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.670447305657794,,751348
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,0.1947056903926767,,751348
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.13438981917515314,,751348
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.1233869242053185,,751348
di_kozachenko,lateraloccipital,fusiform,Bivariate,0.6981802991907271,,751348
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.03669175528060041,,751348
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.021201785297747522,,751348
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.2314440572159815,,751348
cce_kozachenko,lateraloccipital,fusiform,Bivariate,5.916189541190652,,751348
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.444663168164741,lateralorbitofrontal,751348
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,0.06126567106552727,lateralorbitofrontal,751348
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.7374824462572867,,751348
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,-0.0900642000650902,,751348
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.0252645373161684,,751348
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.015091949241623936,,751348
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,0.2475468274828403,,751348
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.005193712983783907,,751348
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.006998085390344855,,751348
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.2984762849540767,,751348
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,6.6725343987379215,,751348
entropy_kozachenko,precentral,precentral,Univariate,1.3840166174009232,precentral,751348
AIS_kraskov,precentral,precentral,Univariate,0.4889832352919168,precentral,751348
je_kozachenko,lateraloccipital,precentral,Bivariate,2.7942204841467126,,751348
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,0.1475856947801133,,751348
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.03298820844019623,,751348
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.0026163508513459277,,751348
di_kozachenko,lateraloccipital,precentral,Bivariate,0.6097227218679944,,751348
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.0006367860023865653,,751348
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,-0.005596940344444468,,751348
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.355231302268224,,751348
cce_kozachenko,lateraloccipital,precentral,Bivariate,5.11792468241754,,751348
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.4766971656268817,rostralmiddlefrontal,751348
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.34297972761400786,rostralmiddlefrontal,751348
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.7670412745647135,,751348
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.16138904306134405,,751348
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.04180193361497153,,751348
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.06241633846666339,,751348
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.5387814437569132,,751348
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.0031724978347616108,,751348
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.009969084317049015,,751348
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.3280297068730325,,751348
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,5.641008931339313,,751348
entropy_kozachenko,lingual,lingual,Univariate,1.4155872451055433,lingual,751348
AIS_kraskov,lingual,lingual,Univariate,0.22548911104750946,lingual,751348
je_kozachenko,lateraloccipital,lingual,Bivariate,2.7941774744702914,,751348
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,0.09607067893032939,,751348
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.15748295280898894,,751348
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.08326495763275155,,751348
di_kozachenko,lateraloccipital,lingual,Bivariate,0.4749987640428319,,751348
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.014379255120436604,,751348
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.007295308353355123,,751348
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.3551786035909053,,751348
cce_kozachenko,lateraloccipital,lingual,Bivariate,5.952060140215913,,751348
entropy_kozachenko,precuneus,precuneus,Univariate,1.3800497853464613,precuneus,751348
AIS_kraskov,precuneus,precuneus,Univariate,0.47124897981259295,precuneus,751348
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.8214326606044025,,751348
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,-0.05096080521596358,,751348
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,-0.010016411553912974,,751348
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,-0.010441708144963258,,751348
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.5163531045788297,,751348
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,7.79347270219304e-05,,751348
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,-0.00381873604774996,,751348
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.3824269146339474,,751348
cce_kozachenko,lateraloccipital,precuneus,Bivariate,5.2268971268038555,,751348
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.3873281909126547,caudalmiddlefrontal,751348
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.28000313190486104,caudalmiddlefrontal,751348
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.884350748595469,,751348
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.02358274036384289,,751348
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.045815567570342,,751348
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.040431390599373174,,751348
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.4230595266379531,,751348
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.00652974462527146,,751348
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.006454218464386541,,751348
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.4453595386313745,,751348
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,5.944946119546767,,751348
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.3678954466473172,parahippocampal,751348
AIS_kraskov,parahippocampal,parahippocampal,Univariate,0.002669900836568928,parahippocampal,751348
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.799471334411963,,751348
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,-0.06897094889474564,,751348
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.025870080601848144,,751348
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.008806099639938836,,751348
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.16905601692709737,,751348
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.0005496396157544461,,751348
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.004168443082155138,,751348
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.3604751250371598,,751348
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.061573845617541,,751348
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.454204909765,medialorbitofrontal,751348
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.08303390287494494,medialorbitofrontal,751348
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.858347613819103,,751348
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.07606033089045061,,751348
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.007267621288765014,,751348
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.010806472410697765,,751348
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,-0.07697390924395986,,751348
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.0007853425783148591,,751348
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.033963080222697783,,751348
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.4193500186750385,,751348
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,6.968598009195934,,751348
entropy_kozachenko,bankssts,bankssts,Univariate,1.4519643084559641,bankssts,751348
AIS_kraskov,bankssts,bankssts,Univariate,0.17790777321353968,bankssts,751348
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.776943331314151,,751348
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,-0.06457099274015077,,751348
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.035110332454070914,,751348
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.02696883633246827,,751348
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.2883347230091502,,751348
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.0021019891904991324,,751348
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.006561479267545467,,751348
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.337961374368604,,751348
cce_kozachenko,lateraloccipital,bankssts,Bivariate,6.3001508184445445,,751348
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.3764509838826653,superiorfrontal,751348
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.35381366179758,superiorfrontal,751348
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.845839187183184,,751348
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.23269372513962905,,751348
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.045066228374501804,,751348
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.016493341218582813,,751348
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.5037666715030742,,751348
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.0010666310145273509,,751348
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,-0.013019470489735951,,751348
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.4068300371361686,,751348
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,5.670011661102402,,751348
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.453604883497273,superiorparietal,751348
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.4376642815292042,superiorparietal,751348
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.7593582209900807,,751348
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.005757736462826291,,751348
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,-0.004915763658276617,,751348
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.003328871753629059,,751348
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.5132198516184934,,751348
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.0003272389977721587,,751348
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,-0.007809840008444091,,751348
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.3203465062888537,,751348
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,5.451855918332027,,751348
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.4925189587060261,entorhinal,751348
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.0032169919832423233,entorhinal,751348
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.756673136065609,,751348
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,-0.09438216748621064,,751348
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.008791147251999476,,751348
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.010182619990874997,,751348
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.17881719947957464,,751348
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0018415140440452367,,751348
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,-0.0002449206026788886,,751348
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.3176643199575548,,751348
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.199381326305048,,751348
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.4499043678318326,transversetemporal,751348
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.06775865150230409,transversetemporal,751348
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.9032184641976584,,751348
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,-0.020593812782486065,,751348
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.017214841765508027,,751348
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,-0.00022722074399439407,,751348
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,-0.22103859190486208,,751348
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.0010315426434689304,,751348
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.0032624597031918334,,751348
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.4642225458605975,,751348
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,7.170928775980373,,751348
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.3868174102014619,caudalanteriorcingulate,751348
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.03580951842009661,caudalanteriorcingulate,751348
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.7913513050591514,,751348
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.15332251934771124,,751348
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.027890466129296243,,751348
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.031756247593010656,,751348
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,0.14146832840927726,,751348
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.009311882467129936,,751348
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.02557038986998461,,751348
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.3523210563780785,,751348
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,6.775483764569572,,751348
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.425573974232834,superiortemporal,751348
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.20267520629082014,superiortemporal,751348
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.751279606559009,,751348
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,0.009090442906152685,,751348
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.030166207249919808,,751348
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.021053356738587325,,751348
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,0.1928252355875566,,751348
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.0015664513910114708,,751348
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,-0.008556983749059999,,751348
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.3123008724900553,,751348
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,6.3360889179673965,,751348
entropy_kozachenko,paracentral,paracentral,Univariate,1.4020646585479675,paracentral,751348
AIS_kraskov,paracentral,paracentral,Univariate,0.20418476261289786,paracentral,751348
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.7333331588330565,,751348
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,-0.12621553320416945,,751348
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.039292732203341174,,751348
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.03682035977716325,,751348
di_kozachenko,lateraloccipital,paracentral,Bivariate,0.2703048502226135,,751348
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.006106739929058168,,751348
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.016210115312826234,,751348
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.2943432724251385,,751348
cce_kozachenko,lateraloccipital,paracentral,Bivariate,6.260926092353397,,751348
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.3863447712767982,temporalpole,751348
AIS_kraskov,temporalpole,temporalpole,Univariate,0.04685009912984306,temporalpole,751348
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.8359111828343333,,751348
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,-0.06789012023020513,,751348
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.004940791988905957,,751348
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.004908599379239931,,751348
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.20562406803725874,,751348
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.0015037323083584339,,751348
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.005565694277960054,,751348
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.396904612885049,,751348
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.165876855132298,,751348
entropy_kozachenko,cuneus,cuneus,Univariate,1.4880460536629894,cuneus,751348
AIS_kraskov,cuneus,cuneus,Univariate,0.26113534545835826,cuneus,751348
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.765499538290175,,751348
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,0.07817928033401023,,751348
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.15025703905721954,,751348
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.06812521582705955,,751348
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.5536364119894337,,751348
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.005503709211308178,,751348
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,-0.014673337795888308,,751348
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.326494425615596,,751348
cce_kozachenko,lateraloccipital,cuneus,Bivariate,5.885295960707534,,751348
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.3825272607349337,middletemporal,751348
AIS_kraskov,middletemporal,middletemporal,Univariate,0.3378668721578766,middletemporal,751348
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.794175862701447,,751348
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,-0.046755987176259506,,751348
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.05680820670573894,,751348
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.03503146119712852,,751348
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.5132169816453631,,751348
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.008399913947726247,,751348
