Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
mi_kraskov_NN-4,lateraloccipital,isthmuscingulate,Bivariate,-0.013427041978685494,,108828
tlmi_kraskov_NN-4,lateraloccipital,isthmuscingulate,Bivariate,0.010664388604181951,,108828
di_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,-0.016522266499015892,,108828
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,isthmuscingulate,Bivariate,6.709983470869919e-06,,108828
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,isthmuscingulate,Bivariate,0.004162588044412718,,108828
ce_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,1.4406006320302356,,108828
cce_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,6.887687188834504,,108828
entropy_kozachenko,posteriorcingulate,posteriorcingulate,Univariate,1.4212294876130214,posteriorcingulate,108828
AIS_kraskov,posteriorcingulate,posteriorcingulate,Univariate,0.027678332857220767,posteriorcingulate,108828
je_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,2.812855850921124,,108828
si_kozachenko_k-1,lateraloccipital,posteriorcingulate,Bivariate,0.11876009089032324,,108828
mi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,0.014763994254268553,,108828
tlmi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,-0.017431505831618566,,108828
di_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,-0.23354856631528786,,108828
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.002322180665976473,,108828
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.00018784646412028927,,108828
ce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,1.425421890592013,,108828
cce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,7.107232243587128,,108828
entropy_kozachenko,inferiortemporal,inferiortemporal,Univariate,1.4385549370109505,inferiortemporal,108828
AIS_kraskov,inferiortemporal,inferiortemporal,Univariate,0.055683299191370494,inferiortemporal,108828
je_kozachenko,lateraloccipital,inferiortemporal,Bivariate,2.7723932911895273,,108828
si_kozachenko_k-1,lateraloccipital,inferiortemporal,Bivariate,0.007851486280027853,,108828
mi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,-0.024928900841217683,,108828
tlmi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.011395218409923302,,108828
di_kozachenko,lateraloccipital,inferiortemporal,Bivariate,-0.14189494587322748,,108828
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.00027715326449800367,,108828
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.013734721494618407,,108828
ce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,1.3849789384759723,,108828
cce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,6.982137642881523,,108828
entropy_kozachenko,inferiorparietal,inferiorparietal,Univariate,1.4584476182460469,inferiorparietal,108828
AIS_kraskov,inferiorparietal,inferiorparietal,Univariate,0.2690051549455692,inferiorparietal,108828
je_kozachenko,lateraloccipital,inferiorparietal,Bivariate,2.8500046569082573,,108828
si_kozachenko_k-1,lateraloccipital,inferiorparietal,Bivariate,0.04275547847230454,,108828
mi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,-0.01550422248128136,,108828
tlmi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.012895255775315917,,108828
di_kozachenko,lateraloccipital,inferiorparietal,Bivariate,0.16347835986431036,,108828
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,5.185239902226036e-05,,108828
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.01108533650388388,,108828
ce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,1.4625689932440626,,108828
cce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,6.129043573995082,,108828
entropy_kozachenko,fusiform,fusiform,Univariate,1.3676917739011358,fusiform,108828
AIS_kraskov,fusiform,fusiform,Univariate,0.10110799251039904,fusiform,108828
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.6585783777044436,,108828
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,-0.011138797660777744,,108828
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.08109442960905078,,108828
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.06454206425863518,,108828
di_kozachenko,lateraloccipital,fusiform,Bivariate,0.07414279457602291,,108828
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.024849877689681873,,108828
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.021023257287250185,,108828
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.2712149146124703,,108828
cce_kozachenko,lateraloccipital,fusiform,Bivariate,6.593254601226006,,108828
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.3652582029406481,lateralorbitofrontal,108828
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,0.007966814556827018,lateralorbitofrontal,108828
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.8387690080544687,,108828
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.044326618449790356,,108828
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,-0.01219579542527427,,108828
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,-0.004811653249072734,,108828
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,-0.14690434713248202,,108828
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.006501684282783143,,108828
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.011343514587151882,,108828
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.4513750941871186,,108828
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,7.235482544252823,,108828
entropy_kozachenko,precentral,precentral,Univariate,1.4157528795866519,precentral,108828
AIS_kraskov,precentral,precentral,Univariate,0.45271930628749857,precentral,108828
je_kozachenko,lateraloccipital,precentral,Bivariate,2.7546614956626176,,108828
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,0.09610357505311962,,108828
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.06851602936950663,,108828
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.08038483387520579,,108828
di_kozachenko,lateraloccipital,precentral,Bivariate,0.35505168774509954,,108828
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.00872788655344448,,108828
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,-0.018816693375476534,,108828
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.3672813138063478,,108828
cce_kozachenko,lateraloccipital,precentral,Bivariate,5.4367016292874855,,108828
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.3790458357482747,rostralmiddlefrontal,108828
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.4133609841144965,rostralmiddlefrontal,108828
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.764106709022388,,108828
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.019702373927734218,,108828
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.055785823355648745,,108828
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.058934871164565195,,108828
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.30380911400678645,,108828
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.0057301203235979115,,108828
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.014173576867109627,,108828
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.3767207468567357,,108828
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,5.567331550066228,,108828
entropy_kozachenko,lingual,lingual,Univariate,1.4569703415514326,lingual,108828
AIS_kraskov,lingual,lingual,Univariate,0.2964368102472221,lingual,108828
je_kozachenko,lateraloccipital,lingual,Bivariate,2.7443695591134056,,108828
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,-0.08118081543217714,,108828
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.11054317605919906,,108828
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.07117764452952535,,108828
di_kozachenko,lateraloccipital,lingual,Bivariate,0.36410893577011816,,108828
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.005360919168339514,,108828
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.013153696194616815,,108828
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.35704218754297,,108828
cce_kozachenko,lateraloccipital,lingual,Bivariate,5.791606126391134,,108828
entropy_kozachenko,precuneus,precuneus,Univariate,1.369819030593166,precuneus,108828
AIS_kraskov,precuneus,precuneus,Univariate,0.36255333478078633,precuneus,108828
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.876015271612656,,108828
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,-0.024865980492710715,,108828
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.016810891255083504,,108828
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.0013878807418041816,,108828
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.19956768787842893,,108828
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.0001473735859724319,,108828
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.00980243852501661,,108828
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.4886444932721674,,108828
cce_kozachenko,lateraloccipital,precuneus,Bivariate,5.846600043270767,,108828
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.3698752374271805,caudalmiddlefrontal,108828
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.11429714236533783,caudalmiddlefrontal,108828
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.804680699446241,,108828
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.03388391021069426,,108828
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.03816839155904006,,108828
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.0481845758544317,,108828
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.05619653939112634,,108828
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.013565166747800329,,108828
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.014414458909878913,,108828
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.4171937749190318,,108828
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,6.600436670187067,,108828
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.459384105754034,parahippocampal,108828
AIS_kraskov,parahippocampal,parahippocampal,Univariate,0.028473702030883175,parahippocampal,108828
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.863238207651015,,108828
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,0.048499518162918864,,108828
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.012312093420023373,,108828
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.009959732200490734,,108828
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.5636973998776078,,108828
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.00039499719748157115,,108828
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.0027906934181036736,,108828
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.475859013894826,,108828
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.563743387257456,,108828
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.468910909568736,medialorbitofrontal,108828
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,-0.008697201171415259,medialorbitofrontal,108828
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.804548623182574,,108828
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.05313592396247957,,108828
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.014882732133564502,,108828
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.006523342912432284,,108828
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,-0.25378235315450137,,108828
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.0002821818771382068,,108828
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.014377238616001264,,108828
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.4171499807514052,,108828
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,7.381000049959998,,108828
entropy_kozachenko,bankssts,bankssts,Univariate,1.4288234464505933,bankssts,108828
AIS_kraskov,bankssts,bankssts,Univariate,0.1626501690147233,bankssts,108828
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.741411194871431,,108828
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,-0.08955443879301894,,108828
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,-0.004185736702941867,,108828
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.00615473446453052,,108828
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.19613019703475665,,108828
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.0037791613344724507,,108828
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.006715970807358751,,108828
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.353959885592547,,108828
cce_kozachenko,lateraloccipital,bankssts,Bivariate,6.409628865281038,,108828
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.364336969209746,superiorfrontal,108828
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.27583191298105536,superiorfrontal,108828
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.7709834655921273,,108828
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.16968386644429456,,108828
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.04729416562915212,,108828
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.056998082987176346,,108828
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.3225700061467922,,108828
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.007351329823770409,,108828
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.0167255844431895,,108828
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.3835566156023318,,108828
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,5.907211057809519,,108828
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.4581353591759587,superiorparietal,108828
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.4426190192339172,superiorparietal,108828
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.79209686505317,,108828
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.03818675936102656,,108828
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.03383844725082419,,108828
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.02836222457858817,,108828
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.35186328067573136,,108828
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.0015930420673543671,,108828
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,-0.024238295544434685,,108828
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.4048205179757232,,108828
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,5.537850874968955,,108828
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.442793794955886,entorhinal,108828
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.03243848318453857,entorhinal,108828
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.882242862201799,,108828
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,-0.09053975018743321,,108828
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.0312222840293348,,108828
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.018547924780794034,,108828
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.3526427216683894,,108828
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,6.365118806201191e-07,,108828
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,-0.026266094577819254,,108828
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.4948115669330417,,108828
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.496556917804766,,108828
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.339648255828946,transversetemporal,108828
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.06681514410097833,transversetemporal,108828
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.818723695185001,,108828
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,0.037107711042984715,,108828
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.0035946873989445294,,108828
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.002218496003035142,,108828
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,-0.1648694564136406,,108828
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.0012590708923681693,,108828
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,-0.005414110455787657,,108828
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.4313188960298997,,108828
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,6.977491514889368,,108828
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.4378571967250027,caudalanteriorcingulate,108828
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.01969210394192089,caudalanteriorcingulate,108828
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.80587327460993,,108828
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.007742476299144929,,108828
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.014228697305950888,,108828
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0066917341991104,,108828
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.31276911159254883,,108828
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0013360359043624254,,108828
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.007515885967284586,,108828
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.4185289466974367,,108828
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,7.297015112772928,,108828
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.4403472492912668,superiortemporal,108828
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.21797111178705286,superiortemporal,108828
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.8327936298246423,,108828
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,0.07946391877570358,,108828
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.026318162284409752,,108828
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.06908312455445831,,108828
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,0.059971083701122474,,108828
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.005368864352109732,,108828
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.02157816693899739,,108828
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.4453752697650004,,108828
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,6.3415641858847,,108828
entropy_kozachenko,paracentral,paracentral,Univariate,1.3982799309704745,paracentral,108828
AIS_kraskov,paracentral,paracentral,Univariate,0.25246885546073017,paracentral,108828
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.831198639198188,,108828
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,0.03174394639677702,,108828
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.0030908526544255466,,108828
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.011872000348677858,,108828
di_kozachenko,lateraloccipital,paracentral,Bivariate,0.04706307532340759,,108828
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.0005876511463598292,,108828
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.004106674690021572,,108828
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.4438130980005632,,108828
cce_kozachenko,lateraloccipital,paracentral,Bivariate,6.2158617515809915,,108828
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.3786264406950943,temporalpole,108828
AIS_kraskov,temporalpole,temporalpole,Univariate,0.02650319969813708,temporalpole,108828
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.9021813477085776,,108828
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,0.10794693111814313,,108828
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.02059875532189004,,108828
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.012239542043168683,,108828
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.15074481706873666,,108828
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.0024743383329982696,,108828
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,-0.01770522780932504,,108828
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.5148853174046573,,108828
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.169255017315106,,108828
entropy_kozachenko,cuneus,cuneus,Univariate,1.420438399655258,cuneus,108828
AIS_kraskov,cuneus,cuneus,Univariate,0.29596264958889407,cuneus,108828
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.847401007242039,,108828
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,0.12010831649482112,,108828
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.024100905843225107,,108828
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.03061461728074555,,108828
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.35450665567803696,,108828
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,8.757092924887259e-07,,108828
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.04245144401627465,,108828
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.4599377806066083,,108828
cce_kozachenko,lateraloccipital,cuneus,Bivariate,5.863084726913513,,108828
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.4322946140127506,middletemporal,108828
AIS_kraskov,middletemporal,middletemporal,Univariate,0.16217707058401487,middletemporal,108828
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.7882782782535984,,108828
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,-0.08279327466599229,,108828
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.0025187982865801928,,108828
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,-0.007691109054448475,,108828
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.006421442034294955,,108828
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.00017216000828353115,,108828
