Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.005687345421495876,,131722
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.028058026064041508,,131722
ce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,1.5996193217224408,,131722
cce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,7.419661599553145,,131722
entropy_kozachenko,inferiortemporal,inferiortemporal,Univariate,1.413776548162148,inferiortemporal,131722
AIS_kraskov,inferiortemporal,inferiortemporal,Univariate,0.12048374569164988,inferiortemporal,131722
je_kozachenko,lateraloccipital,inferiortemporal,Bivariate,2.790897232076268,,131722
si_kozachenko_k-1,lateraloccipital,inferiortemporal,Bivariate,0.10277873900695456,,131722
mi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.013198893278785206,,131722
tlmi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,-0.0023626117292323556,,131722
di_kozachenko,lateraloccipital,inferiortemporal,Bivariate,-0.07162858736306355,,131722
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.0030762189813738415,,131722
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.027169524063757278,,131722
ce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,1.4682946649166682,,131722
cce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,6.76129899373752,,131722
entropy_kozachenko,inferiorparietal,inferiorparietal,Univariate,1.3867304824703117,inferiorparietal,131722
AIS_kraskov,inferiorparietal,inferiorparietal,Univariate,0.44737087405447085,inferiorparietal,131722
je_kozachenko,lateraloccipital,inferiorparietal,Bivariate,2.851615751392871,,131722
si_kozachenko_k-1,lateraloccipital,inferiorparietal,Bivariate,0.17121910597030476,,131722
mi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.01723741366608955,,131722
tlmi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.0022476717625377063,,131722
di_kozachenko,lateraloccipital,inferiorparietal,Bivariate,-0.09038691767032603,,131722
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.006248828116085391,,131722
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.018991671561990886,,131722
ce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,1.5290167840923101,,131722
cce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,5.826809814684292,,131722
entropy_kozachenko,fusiform,fusiform,Univariate,1.4060850083247658,fusiform,131722
AIS_kraskov,fusiform,fusiform,Univariate,0.15999488186435862,fusiform,131722
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.7450433243270607,,131722
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,0.21877060212423727,,131722
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.11013127890601204,,131722
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.08580887420449024,,131722
di_kozachenko,lateraloccipital,fusiform,Bivariate,0.19908600174224844,,131722
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.02131132196043157,,131722
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.030859345771139468,,131722
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.4224589282764168,,131722
cce_kozachenko,lateraloccipital,fusiform,Bivariate,6.46896421270875,,131722
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.4396637996658326,lateralorbitofrontal,131722
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,0.011505445716874618,lateralorbitofrontal,131722
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.771752716945421,,131722
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,-0.022795990029555124,,131722
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.0007560299147684191,,131722
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,-0.015067350875789032,,131722
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,-0.3493942259160878,,131722
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.000766121668355759,,131722
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,-0.013657726166396822,,131722
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.4491437008114443,,131722
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,7.249633684769742,,131722
entropy_kozachenko,precentral,precentral,Univariate,1.389507472787673,precentral,131722
AIS_kraskov,precentral,precentral,Univariate,0.2884708624062471,precentral,131722
je_kozachenko,lateraloccipital,precentral,Bivariate,2.778385434983424,,131722
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,0.08872558443051526,,131722
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.037488194856720725,,131722
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.010053815499290408,,131722
di_kozachenko,lateraloccipital,precentral,Bivariate,0.06957072413878596,,131722
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.00038388405166698983,,131722
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.018217766921766465,,131722
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.4558040607077358,,131722
cce_kozachenko,lateraloccipital,precentral,Bivariate,6.100044668930284,,131722
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.4251332145303213,rostralmiddlefrontal,131722
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.3263020400820249,rostralmiddlefrontal,131722
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.858198734539528,,131722
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.2525402882837038,,131722
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.002169866332003778,,131722
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.004829179404634232,,131722
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.0749804810777075,,131722
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.0003775971785780001,,131722
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.020813311937149415,,131722
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.5355982731508973,,131722
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,6.26995063061506,,131722
entropy_kozachenko,lingual,lingual,Univariate,1.453229284618403,lingual,131722
AIS_kraskov,lingual,lingual,Univariate,0.22231543512631724,lingual,131722
je_kozachenko,lateraloccipital,lingual,Bivariate,2.7156452908243023,,131722
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,0.057963807073121654,,131722
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.0708347449614859,,131722
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.049381233495278565,,131722
di_kozachenko,lateraloccipital,lingual,Bivariate,0.25677485936238753,,131722
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.012558243292807929,,131722
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,-0.006453954450204469,,131722
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.3930507491258237,,131722
cce_kozachenko,lateraloccipital,lingual,Bivariate,6.250709870309242,,131722
entropy_kozachenko,precuneus,precuneus,Univariate,1.4781637287478295,precuneus,131722
AIS_kraskov,precuneus,precuneus,Univariate,0.31634334873241965,precuneus,131722
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.7281410339706134,,131722
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,0.07012956751019717,,131722
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.02757478405259839,,131722
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,-0.03271207479013505,,131722
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.22622592078057657,,131722
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.003177624203450304,,131722
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,-0.009429728945935523,,131722
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.405551830269291,,131722
cce_kozachenko,lateraloccipital,precuneus,Bivariate,5.94615632787033,,131722
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.4482912283232512,caudalmiddlefrontal,131722
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.4399423664975952,caudalmiddlefrontal,131722
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.765536016417061,,131722
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.025981401871047805,,131722
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.02587649065420372,,131722
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.008292416982394357,,131722
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.22267967589351123,,131722
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.0017661226956633522,,131722
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.029624848195430875,,131722
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.4429252821743703,,131722
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,5.596978094701036,,131722
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.4317203337508566,parahippocampal,131722
AIS_kraskov,parahippocampal,parahippocampal,Univariate,-0.012326244130470343,parahippocampal,131722
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.7504048481874306,,131722
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,0.13117847906855173,,131722
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.043103640107471364,,131722
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.0010429395005182585,,131722
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.2977300239068166,,131722
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.0012582915979112675,,131722
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,-0.00176582019252014,,131722
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.4278025122031823,,131722
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.334236595014889,,131722
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.4360159824952774,medialorbitofrontal,131722
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.057761267671784466,medialorbitofrontal,131722
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.8837810992258315,,131722
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,0.20187189883838608,,131722
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.004529557469004075,,131722
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.009184062858329511,,131722
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,-0.43878370904498,,131722
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.005026384512656923,,131722
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.0017514919334393753,,131722
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.5611838053042182,,131722
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,7.308761666200131,,131722
entropy_kozachenko,bankssts,bankssts,Univariate,1.3985424730327116,bankssts,131722
AIS_kraskov,bankssts,bankssts,Univariate,0.33505949028466997,bankssts,131722
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.7888085318762204,,131722
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,-0.0026266066818938505,,131722
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,-0.005913530005267731,,131722
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.035872890391061674,,131722
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.0011617494627831348,,131722
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,4.4951332431099416e-05,,131722
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,-0.015439419649329267,,131722
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.466199902128602,,131722
cce_kozachenko,lateraloccipital,bankssts,Bivariate,6.165338214878309,,131722
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.353757209270606,superiorfrontal,131722
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.10972147820153921,superiorfrontal,131722
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.753734807368955,,131722
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.1726473886719675,,131722
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.02291625732098801,,131722
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.011319745494455802,,131722
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.07867851789622105,,131722
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.003352249443362474,,131722
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.005078367457081123,,131722
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.4311504213033754,,131722
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,6.653012411371288,,131722
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.3745750583790635,superiorparietal,131722
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.4382513449028842,superiorparietal,131722
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.7936748573847177,,131722
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.11357690884471738,,131722
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.06929640358856481,,131722
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.031415831755127854,,131722
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.22415509945355971,,131722
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.0006373981986913621,,131722
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.01971705445699179,,131722
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.471067508393038,,131722
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,5.716690248749554,,131722
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.3592147695836747,entorhinal,131722
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.0007809756898762288,entorhinal,131722
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.883643283321963,,131722
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,0.06204681157383041,,131722
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.04753104837406141,,131722
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.0017878192992935027,,131722
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.29710224855576417,,131722
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0010155261684095965,,131722
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,-0.009628172811426028,,131722
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.5610503342713993,,131722
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.4162382178589406,,131722
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.366931731706508,transversetemporal,131722
AIS_kraskov,transversetemporal,transversetemporal,Univariate,-0.007876687282427852,transversetemporal,131722
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.7965397842026163,,131722
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,0.06119170488831438,,131722
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.018383641341236157,,131722
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,-0.0045576189839522385,,131722
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,-0.3901880893480456,,131722
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.002029777515690691,,131722
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,-0.01871305236464904,,131722
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.4739525729887482,,131722
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,7.392815455794039,,131722
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.4073876360968356,caudalanteriorcingulate,131722
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.0035483139327308066,caudalanteriorcingulate,131722
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.8765600564478313,,131722
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.022840576146375913,,131722
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.01487618030751392,,131722
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.00036879313966231564,,131722
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.6078084299150435,,131722
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.00045618754721778534,,131722
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.006217373842281937,,131722
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.5539747601087437,,131722
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,7.528846103796577,,131722
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.4241692810564022,superiortemporal,131722
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.22470835256380095,superiortemporal,131722
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.735750722078015,,131722
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,0.01829360223616261,,131722
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,-0.008143804359482587,,131722
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.03639000757592825,,131722
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,0.2248835938339635,,131722
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,8.092308543831094e-05,,131722
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,-0.0024466656784496443,,131722
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.41316305505381,,131722
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,6.265779286320701,,131722
entropy_kozachenko,paracentral,paracentral,Univariate,1.4718269890896059,paracentral,131722
AIS_kraskov,paracentral,paracentral,Univariate,0.13577825078084338,paracentral,131722
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.8599079526665325,,131722
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,0.07411855892951857,,131722
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.0276028140901019,,131722
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.0008959512270454439,,131722
di_kozachenko,lateraloccipital,paracentral,Bivariate,-0.175597354562937,,131722
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.00016225781817393202,,131722
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.005383082414376128,,131722
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.5373119213753124,,131722
cce_kozachenko,lateraloccipital,paracentral,Bivariate,6.876299239196007,,131722
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.519009894235153,temporalpole,131722
AIS_kraskov,temporalpole,temporalpole,Univariate,0.002564038644857547,temporalpole,131722
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.8532720008634427,,131722
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,0.18822394783530827,,131722
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.01673255529715867,,131722
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.02744358514831191,,131722
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.4431968446904362,,131722
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.0013755147797372758,,131722
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,-0.004911862313855764,,131722
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.5306749614860622,,131722
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.500558428527481,,131722
entropy_kozachenko,cuneus,cuneus,Univariate,1.436206997405673,cuneus,131722
AIS_kraskov,cuneus,cuneus,Univariate,0.4268013636411725,cuneus,131722
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.8435004239263413,,131722
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,0.36021577517597825,,131722
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.06836361526016432,,131722
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.031018965490229533,,131722
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.28399972128504025,,131722
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.0014561459487945356,,131722
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,-0.0020322043822238456,,131722
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.5209104858448632,,131722
cce_kozachenko,lateraloccipital,cuneus,Bivariate,5.587230693755032,,131722
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.4344006152594648,middletemporal,131722
AIS_kraskov,middletemporal,middletemporal,Univariate,0.34582382500471454,middletemporal,131722
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.838648725975227,,131722
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,0.14334412269587693,,131722
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,-0.0011410053684794974,,131722
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.0019656190503969384,,131722
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.09020002215151823,,131722
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.002634438588777765,,131722
