Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.3302449741320652,caudalmiddlefrontal,144832
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.765566528604024,,144832
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.07579899467017315,,144832
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.019737965634716303,,144832
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.0007819209072863487,,144832
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.32887029085039643,,144832
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.0015640452067898292,,144832
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.005823376845498718,,144832
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.4263818861159474,,144832
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,5.778475637985739,,144832
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.4006317723882242,parahippocampal,144832
AIS_kraskov,parahippocampal,parahippocampal,Univariate,0.007739610113704387,parahippocampal,144832
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.8495983567767733,,144832
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,0.06233610514087884,,144832
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.02246722682309077,,144832
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.03192996087643074,,144832
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.08914699913673729,,144832
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,7.954453074223927e-05,,144832
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,-0.009984057299587734,,144832
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.5104480508639866,,144832
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.2089352880852555,,144832
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.43642737024099,medialorbitofrontal,144832
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,-0.014258329048786322,medialorbitofrontal,144832
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.7875867748403063,,144832
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,0.010953626345417522,,144832
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.027709150601642918,,144832
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.024425926642287266,,144832
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,-0.035033023344137604,,144832
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,4.8621222553117124e-05,,144832
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.010178061557716056,,144832
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.4484624346129649,,144832
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,7.167749797727987,,144832
entropy_kozachenko,bankssts,bankssts,Univariate,1.4188146333481324,bankssts,144832
AIS_kraskov,bankssts,bankssts,Univariate,0.01873747420527394,bankssts,144832
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.8229764117385394,,144832
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,0.07222248538000864,,144832
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.024632029479001005,,144832
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.004694011637953466,,144832
di_kozachenko,lateraloccipital,bankssts,Bivariate,-0.04748671893289469,,144832
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.003026774033578634,,144832
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.02257761827336613,,144832
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.4838864539109404,,144832
cce_kozachenko,lateraloccipital,bankssts,Bivariate,7.051198598093411,,144832
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.3906562458182128,superiorfrontal,144832
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.21633864971386974,superiorfrontal,144832
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.792408952343983,,144832
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.08961910984294486,,144832
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.0056955044973108215,,144832
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.0013457489274557588,,144832
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.21419744375691785,,144832
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,1.9956527188478317e-05,,144832
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,-0.0035591249614503884,,144832
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.4532650425799614,,144832
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,6.244850459978812,,144832
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.4526027497921286,superiorparietal,144832
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.3055867858154375,superiorparietal,144832
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.7374480934123295,,144832
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.10093013976248111,,144832
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.03810837784978993,,144832
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.02019016736434054,,144832
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.38907820827637707,,144832
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.0006245129768869918,,144832
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,-0.020450125579069445,,144832
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.3982647417509209,,144832
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,5.866339843882251,,144832
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.4000175148106218,entorhinal,144832
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.005132915344811195,entorhinal,144832
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.810066273988077,,144832
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,-0.012150748956598623,,144832
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.02569292080842267,,144832
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.0029868887289943302,,144832
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.12061105231475189,,144832
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0003457473074911665,,144832
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,-0.0042891111479861355,,144832
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.4709064365163766,,144832
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.204771904284529,,144832
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.4037127931357567,transversetemporal,144832
AIS_kraskov,transversetemporal,transversetemporal,Univariate,-0.005736770288940818,transversetemporal,144832
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.8605433812274392,,144832
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,0.06166064975137475,,144832
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.021095705496026795,,144832
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,-0.02134162895829128,,144832
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,-0.23617888566830558,,144832
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.0028031963911027183,,144832
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.009587753484376682,,144832
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.5214028788628,,144832
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,7.229974112596116,,144832
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.365420919815497,caudalanteriorcingulate,144832
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.019742598083817953,caudalanteriorcingulate,144832
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.7858298944039217,,144832
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.06045673781007155,,144832
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.04157121694696997,,144832
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.001087371008887672,,144832
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.10822824686886978,,144832
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0022155190943857193,,144832
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.014846665900102751,,144832
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.4466678713000003,,144832
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,7.163338089874026,,144832
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.4064926557354864,superiortemporal,144832
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.1123565766707113,superiortemporal,144832
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.7994326397317626,,144832
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,0.053644019715896274,,144832
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,-0.005671621963776019,,144832
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,-0.002741446053471819,,144832
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,0.05568419786258083,,144832
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.0044338488216768375,,144832
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.006826627838053545,,144832
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.4602568275181267,,144832
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,6.694819502049713,,144832
entropy_kozachenko,paracentral,paracentral,Univariate,1.3923433137994543,paracentral,144832
AIS_kraskov,paracentral,paracentral,Univariate,0.18594367281752255,paracentral,144832
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.862914210561605,,144832
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,0.031407550976519705,,144832
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.002333278526393201,,144832
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.020337244708462876,,144832
di_kozachenko,lateraloccipital,paracentral,Bivariate,0.03213004139811382,,144832
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.0011017825952055662,,144832
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,-0.023484828505653033,,144832
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.5237495033239408,,144832
cce_kozachenko,lateraloccipital,paracentral,Bivariate,6.5149313570998295,,144832
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.4624610424874485,temporalpole,144832
AIS_kraskov,temporalpole,temporalpole,Univariate,0.01103254121532693,temporalpole,144832
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.807367968506951,,144832
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,0.02891885966848884,,144832
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.009046763700800042,,144832
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.01962782195720436,,144832
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.13831520295663235,,144832
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.0005466168895553698,,144832
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.014750957667003073,,144832
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.4682286361551724,,144832
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.168764623885902,,144832
entropy_kozachenko,cuneus,cuneus,Univariate,1.4702020988719013,cuneus,144832
AIS_kraskov,cuneus,cuneus,Univariate,0.2611294950874772,cuneus,144832
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.8289945845824795,,144832
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,0.048282332788962545,,144832
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.06472885231531222,,144832
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.02304418153370591,,144832
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.3045153973327892,,144832
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.0013162191176445154,,144832
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.006856222341925733,,144832
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.4898563583044209,,144832
cce_kozachenko,lateraloccipital,cuneus,Bivariate,6.109559988676002,,144832
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.4104844854026082,middletemporal,144832
AIS_kraskov,middletemporal,middletemporal,Univariate,0.1513667834329624,middletemporal,144832
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.7935586655534013,,144832
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,-0.11626044286202086,,144832
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,-0.010859285820746578,,144832
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,-0.031908191704570044,,144832
di_kozachenko,lateraloccipital,middletemporal,Bivariate,-0.20399148818697377,,144832
