Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,isthmuscingulate,Bivariate,-0.011488099876957758,,151526
ce_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,1.496302375814183,,151526
cce_kozachenko,lateraloccipital,isthmuscingulate,Bivariate,6.399101103950162,,151526
entropy_kozachenko,posteriorcingulate,posteriorcingulate,Univariate,1.473163711728656,posteriorcingulate,151526
AIS_kraskov,posteriorcingulate,posteriorcingulate,Univariate,0.054014540601013294,posteriorcingulate,151526
je_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,2.8308669073321853,,151526
si_kozachenko_k-1,lateraloccipital,posteriorcingulate,Bivariate,0.06620325072567246,,151526
mi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,-0.01211900026038748,,151526
tlmi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,-0.002320247906634876,,151526
di_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,0.010930330766576013,,151526
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.003221863187141337,,151526
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.015331393144921046,,151526
ce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,1.4424647402550526,,151526
cce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,6.7060321175516275,,151526
entropy_kozachenko,inferiortemporal,inferiortemporal,Univariate,1.3730908614782154,inferiortemporal,151526
AIS_kraskov,inferiortemporal,inferiortemporal,Univariate,0.03464032251832094,inferiortemporal,151526
je_kozachenko,lateraloccipital,inferiortemporal,Bivariate,2.763257278561722,,151526
si_kozachenko_k-1,lateraloccipital,inferiortemporal,Bivariate,-0.07568941053779676,,151526
mi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,-0.032502320054422995,,151526
tlmi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.029820728486640746,,151526
di_kozachenko,lateraloccipital,inferiortemporal,Bivariate,-0.18734471682187248,,151526
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.0009498549503167112,,151526
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,-0.017478725926716843,,151526
ce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,1.374886672337547,,151526
cce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,7.00805937661263,,151526
entropy_kozachenko,inferiorparietal,inferiorparietal,Univariate,1.4507054937424853,inferiorparietal,151526
AIS_kraskov,inferiorparietal,inferiorparietal,Univariate,0.44640326223828275,inferiorparietal,151526
je_kozachenko,lateraloccipital,inferiorparietal,Bivariate,2.8146491998270933,,151526
si_kozachenko_k-1,lateraloccipital,inferiorparietal,Bivariate,-0.01741126836845508,,151526
mi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.0034270353194862935,,151526
tlmi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,-0.00202431164330541,,151526
di_kozachenko,lateraloccipital,inferiorparietal,Bivariate,0.45841836816011927,,151526
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.001454897406993691,,151526
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.005327939910924062,,151526
ce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,1.4262443746537925,,151526
cce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,5.389303402126465,,151526
entropy_kozachenko,fusiform,fusiform,Univariate,1.5217814474876246,fusiform,151526
AIS_kraskov,fusiform,fusiform,Univariate,0.17978992679744188,fusiform,151526
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.6289278407074153,,151526
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,-0.008428662383039853,,151526
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.14917572455837913,,151526
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.09829959321176673,,151526
di_kozachenko,lateraloccipital,fusiform,Bivariate,0.5304747162512076,,151526
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.01621037951250072,,151526
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.034789235006955854,,151526
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.2405156167050664,,151526
cce_kozachenko,lateraloccipital,fusiform,Bivariate,5.881871609102477,,151526
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.411203904385535,lateralorbitofrontal,151526
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,0.12370285855681473,lateralorbitofrontal,151526
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.8392656587505,,151526
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,-0.06832782232845647,,151526
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.004067366792757099,,151526
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.025763108936315504,,151526
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,-0.028303699822269657,,151526
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,4.741134694562725e-05,,151526
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.00856703036961659,,151526
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.4508127102580937,,151526
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,6.67726005747248,,151526
entropy_kozachenko,precentral,precentral,Univariate,1.456055117027062,precentral,151526
AIS_kraskov,precentral,precentral,Univariate,0.30924117924605277,precentral,151526
je_kozachenko,lateraloccipital,precentral,Bivariate,2.746434239754653,,151526
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,0.013702529943581343,,151526
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.027209498849646963,,151526
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,-0.0018077806284217957,,151526
di_kozachenko,lateraloccipital,precentral,Bivariate,0.5335659460473439,,151526
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.00020082273349614725,,151526
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,-0.003693049403147075,,151526
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.3580316890141737,,151526
cce_kozachenko,lateraloccipital,precentral,Bivariate,5.53266247299209,,151526
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.4340444679941298,rostralmiddlefrontal,151526
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.3005047219959964,rostralmiddlefrontal,151526
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.8389167223991287,,151526
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.009734800474735739,,151526
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.012579916764831722,,151526
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.005086195039767816,,151526
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.23360179936454983,,151526
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,1.0218708564190206e-05,,151526
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.0012344569071851552,,151526
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.4505253075236149,,151526
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,5.9701868865215975,,151526
entropy_kozachenko,lingual,lingual,Univariate,1.3760530493569858,lingual,151526
AIS_kraskov,lingual,lingual,Univariate,0.6411947308134112,lingual,151526
je_kozachenko,lateraloccipital,lingual,Bivariate,2.7741462505425294,,151526
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,-0.12266484051233961,,151526
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.032218287001009926,,151526
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.05234742789454394,,151526
di_kozachenko,lateraloccipital,lingual,Bivariate,0.6183473818252967,,151526
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,5.928520975966133e-05,,151526
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.002739851667937554,,151526
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.3857301559543607,,151526
cce_kozachenko,lateraloccipital,lingual,Bivariate,4.719885258155314,,151526
entropy_kozachenko,precuneus,precuneus,Univariate,1.3941595600400696,precuneus,151526
AIS_kraskov,precuneus,precuneus,Univariate,0.4407626196447634,precuneus,151526
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.7876619117371884,,151526
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,0.05191489514804415,,151526
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.02263893114687754,,151526
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.020464599919622017,,151526
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.6696016919106356,,151526
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.00037506506815617114,,151526
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.002387317997521343,,151526
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.3992344576485416,,151526
cce_kozachenko,lateraloccipital,precuneus,Bivariate,5.148300619717423,,151526
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.3498127229764822,caudalmiddlefrontal,151526
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.2853325800481157,caudalmiddlefrontal,151526
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.9152482264713666,,151526
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.16880924585783363,,151526
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.007959401141356182,,151526
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.007990363576031001,,151526
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.06527224085420613,,151526
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,5.195873556949115e-06,,151526
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.01834522773887648,,151526
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.526843549105545,,151526
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,6.103796765099334,,151526
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.3099872153104357,parahippocampal,151526
AIS_kraskov,parahippocampal,parahippocampal,Univariate,-0.0058326150579492975,parahippocampal,151526
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.9342369468707825,,151526
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,0.07522022769340486,,151526
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.04218029325146233,,151526
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.009070719120972015,,151526
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.37060695297916535,,151526
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.0005324388000675353,,151526
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.008678271111641322,,151526
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.5458374788547746,,151526
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.281052746786228,,151526
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.4599412824415268,medialorbitofrontal,151526
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.06549992869818588,medialorbitofrontal,151526
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.823303280005797,,151526
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.032177238638550154,,151526
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.03726180511179855,,151526
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.02002579226083867,,151526
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,-0.21814889658827585,,151526
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,1.1650740846929985e-07,,151526
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.007257695046299695,,151526
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.4348663834085538,,151526
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,7.170991220973006,,151526
entropy_kozachenko,bankssts,bankssts,Univariate,1.4180663989692448,bankssts,151526
AIS_kraskov,bankssts,bankssts,Univariate,0.43988195814185715,bankssts,151526
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.8081707844532127,,151526
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,-0.03421687928121164,,151526
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.017951020869173107,,151526
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.021061954571594654,,151526
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.40976818644173285,,151526
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.0025252193312263315,,151526
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,-0.0009549448869539123,,151526
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.4197966944754623,,151526
cce_kozachenko,lateraloccipital,bankssts,Bivariate,5.450529181200638,,151526
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.4306597995306793,superiorfrontal,151526
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.2547302525331343,superiorfrontal,151526
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.7143178467471123,,151526
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.09139235764743381,,151526
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.040053172019934635,,151526
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.0015221162150922396,,151526
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.4482346811568103,,151526
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.001009363806974105,,151526
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,-0.009762108594585373,,151526
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.3259119236283872,,151526
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,5.8492432067368565,,151526
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.3911744864360793,superiorparietal,151526
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.7844991464097069,superiorparietal,151526
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.7456316532438687,,151526
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.0192877109425722,,151526
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.050206416835640866,,151526
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.05714418339068139,,151526
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.9037574737729401,,151526
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.0003290129503814976,,151526
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.009888876201230357,,151526
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.357263838063305,,151526
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,3.9011138820232385,,151526
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.3523771864227783,entorhinal,151526
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.006138767211234963,entorhinal,151526
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.7989420499428417,,151526
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,-0.02513454179135932,,151526
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.0016731021070626184,,151526
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.0008796275852631652,,151526
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.3422956160011319,,151526
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0008397429511371602,,151526
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,-0.008501363075974044,,151526
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.4105758222918996,,151526
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.427258483004632,,151526
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.5163054984777702,transversetemporal,151526
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.15973527429671464,transversetemporal,151526
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.744408354420719,,151526
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,-0.11694032002106214,,151526
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.028396039139490625,,151526
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.027893860648173785,,151526
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,0.12243323960525654,,151526
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.0029247423611453265,,151526
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,-0.006421290360960841,,151526
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.356006120897622,,151526
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,6.489161708245206,,151526
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.3991842844954894,caudalanteriorcingulate,151526
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.031822396373176076,caudalanteriorcingulate,151526
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.810486457201438,,151526
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.06812542436931102,,151526
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.009679436203210656,,151526
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-7.53916241436059e-05,,151526
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.12882762810290593,,151526
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.001137736506402944,,151526
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0006293830521568733,,151526
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.4220852443758205,,151526
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,7.097483874130564,,151526
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.4352261359255873,superiortemporal,151526
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.4991710703718413,superiortemporal,151526
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.7579522893472235,,151526
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,-0.01249888594295756,,151526
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.05253152823207152,,151526
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.07538038563243887,,151526
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,0.5948193879005998,,151526
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.004592321826557202,,151526
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,-0.02315101228318106,,151526
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.3695904246665411,,151526
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,4.988604981853669,,151526
entropy_kozachenko,paracentral,paracentral,Univariate,1.4640180527032163,paracentral,151526
AIS_kraskov,paracentral,paracentral,Univariate,0.2160945205391398,paracentral,151526
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.8151085524412776,,151526
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,0.03226827005590005,,151526
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.00020986291179703187,,151526
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.014293674835622383,,151526
di_kozachenko,lateraloccipital,paracentral,Bivariate,0.2317325565627968,,151526
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.0001827328433315397,,151526
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.019423845299749054,,151526
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.426725071075683,,151526
cce_kozachenko,lateraloccipital,paracentral,Bivariate,6.244482433408388,,151526
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.4709526636172194,temporalpole,151526
AIS_kraskov,temporalpole,temporalpole,Univariate,0.01817283581710427,temporalpole,151526
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.8681787286275457,,151526
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,-0.11777589894390816,,151526
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.01193687943435151,,151526
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.03625045567079965,,151526
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.251735263306764,,151526
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.00033378530015765954,,151526
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.003037884666309054,,151526
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.479733732619882,,151526
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.287578369037794,,151526
entropy_kozachenko,cuneus,cuneus,Univariate,1.433993868971295,cuneus,151526
AIS_kraskov,cuneus,cuneus,Univariate,0.6807465825878012,cuneus,151526
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.8278494933838005,,151526
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,0.0017148013781151938,,151526
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,-0.016943227643754,,151526
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.020561647097119717,,151526
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.6502752748740281,,151526
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.0001316000437333607,,151526
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.0101152604329251,,151526
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.4394570761440053,,151526
cce_kozachenko,lateraloccipital,cuneus,Bivariate,4.491078588866044,,151526
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.3862008733277582,middletemporal,151526
AIS_kraskov,middletemporal,middletemporal,Univariate,0.2806819343951359,middletemporal,151526
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.8051778575189785,,151526
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,0.1246489957920276,,151526
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.06275943718046051,,151526
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.06504505699505003,,151526
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.16599985722663035,,151526
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.008673819177697212,,151526
