Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
si_kozachenko_k-1,lateraloccipital,posteriorcingulate,Bivariate,-0.04564626528053273,,162733
mi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,-0.006904473575806591,,162733
tlmi_kraskov_NN-4,lateraloccipital,posteriorcingulate,Bivariate,0.002869894847641774,,162733
di_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,-0.002503726812014939,,162733
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.00012060586476834446,,162733
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.005122999788239602,,162733
ce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,1.4518923579765626,,162733
cce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,7.0766942988606925,,162733
entropy_kozachenko,inferiortemporal,inferiortemporal,Univariate,1.3729803672196104,inferiortemporal,162733
AIS_kraskov,inferiortemporal,inferiortemporal,Univariate,0.1742480716306991,inferiortemporal,162733
je_kozachenko,lateraloccipital,inferiortemporal,Bivariate,2.6442391811618626,,162733
si_kozachenko_k-1,lateraloccipital,inferiortemporal,Bivariate,-0.10639206526094602,,162733
mi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.07239218094077948,,162733
tlmi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.06650303987930961,,162733
di_kozachenko,lateraloccipital,inferiortemporal,Bivariate,0.26298669260885,,162733
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.014050538215961392,,162733
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,-0.0007965514743599744,,162733
ce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,1.2290526003010958,,162733
cce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,6.18167613566939,,162733
entropy_kozachenko,inferiorparietal,inferiorparietal,Univariate,1.3644164021439833,inferiorparietal,162733
AIS_kraskov,inferiorparietal,inferiorparietal,Univariate,0.6559061753420927,inferiorparietal,162733
je_kozachenko,lateraloccipital,inferiorparietal,Bivariate,2.6164513988289655,,162733
si_kozachenko_k-1,lateraloccipital,inferiorparietal,Bivariate,-0.07613478690095965,,162733
mi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.14817065079491698,,162733
tlmi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.08959701161396971,,162733
di_kozachenko,lateraloccipital,inferiorparietal,Bivariate,0.6894369614329658,,162733
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.008034876265270004,,162733
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.007499698256620446,,162733
ce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,1.201366801607144,,162733
cce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,4.551266552081421,,162733
entropy_kozachenko,fusiform,fusiform,Univariate,1.3747765727745334,fusiform,162733
AIS_kraskov,fusiform,fusiform,Univariate,0.01925543970297916,fusiform,162733
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.7767237455866165,,162733
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,0.22791458555845923,,162733
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.02506159767216687,,162733
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.031549301203552815,,162733
di_kozachenko,lateraloccipital,fusiform,Bivariate,-0.21510717572991567,,162733
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.009154523440278492,,162733
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,-0.004915879848086391,,162733
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.361708575129755,,162733
cce_kozachenko,lateraloccipital,fusiform,Bivariate,7.0585302887036665,,162733
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.4703161833930158,lateralorbitofrontal,162733
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,0.04149237814601747,lateralorbitofrontal,162733
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.8504339197429354,,162733
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.14730495800957089,,162733
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.018769618107578268,,162733
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.019465674620480655,,162733
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,0.01538651595717333,,162733
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.009887874699369624,,162733
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,-0.00556078896046186,,162733
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.4353453319855594,,162733
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,7.006193764365724,,162733
entropy_kozachenko,precentral,precentral,Univariate,1.4699929937642056,precentral,162733
AIS_kraskov,precentral,precentral,Univariate,0.3281009092150109,precentral,162733
je_kozachenko,lateraloccipital,precentral,Bivariate,2.8536272043128004,,162733
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,0.09153023659634885,,162733
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.020829188447008207,,162733
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.0614755370487341,,162733
di_kozachenko,lateraloccipital,precentral,Bivariate,0.3148400024509641,,162733
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.00021903019951290955,,162733
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.009326530315905357,,162733
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.4383601371105033,,162733
cce_kozachenko,lateraloccipital,precentral,Bivariate,5.8861351974538945,,162733
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.4597188862983401,rostralmiddlefrontal,162733
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.3863881225226393,rostralmiddlefrontal,162733
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.726734502680889,,162733
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.08294230351438925,,162733
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.05187938047685314,,162733
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.045716810799874,,162733
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.509529871483652,,162733
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.005153154845686596,,162733
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.019460610738883055,,162733
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.3115203472743882,,162733
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,5.4630488329231035,,162733
entropy_kozachenko,lingual,lingual,Univariate,1.344866066360324,lingual,162733
AIS_kraskov,lingual,lingual,Univariate,0.34251169843312557,lingual,162733
je_kozachenko,lateraloccipital,lingual,Bivariate,2.686340299972048,,162733
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,-0.014015063338753908,,162733
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.16335617796230828,,162733
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.12735545255049452,,162733
di_kozachenko,lateraloccipital,lingual,Bivariate,0.6266408712110119,,162733
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.021641385772804257,,162733
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,-0.0001664236247160833,,162733
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.2711265475232785,,162733
cce_kozachenko,lateraloccipital,lingual,Bivariate,5.506831028881059,,162733
entropy_kozachenko,precuneus,precuneus,Univariate,1.3932883743132356,precuneus,162733
AIS_kraskov,precuneus,precuneus,Univariate,0.36734397155781906,precuneus,162733
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.902157180884663,,162733
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,0.13222114150076303,,162733
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.0023552828295354544,,162733
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.024735267914348213,,162733
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.05143052206332577,,162733
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.0017162824714712665,,162733
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,-0.02739537178250684,,162733
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.4870208126681663,,162733
cce_kozachenko,lateraloccipital,precuneus,Bivariate,5.839673876329055,,162733
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.4766557003395366,caudalmiddlefrontal,162733
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.21799696876667607,caudalmiddlefrontal,162733
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.7712136647927124,,162733
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.0958121750617873,,162733
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.0766442757984791,,162733
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.01972628205218463,,162733
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.16357876351064338,,162733
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.015120017634043978,,162733
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.006354380560794848,,162733
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.3560567430867878,,162733
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,6.24193871259312,,162733
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.454696540854136,parahippocampal,162733
AIS_kraskov,parahippocampal,parahippocampal,Univariate,0.0307407546613625,parahippocampal,162733
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.8092221876045342,,162733
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,0.06959098700920618,,162733
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.007819660668724637,,162733
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.005412205305418638,,162733
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.2759155337314221,,162733
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.00041303473195190875,,162733
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,-0.027170117713065434,,162733
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.394015881652526,,162733
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.227034246620999,,162733
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.4909819667779765,medialorbitofrontal,162733
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.031772714520453604,medialorbitofrontal,162733
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.915673572087441,,162733
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,0.24516080924586925,,162733
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.005422069517413419,,162733
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.06336474919490165,,162733
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,-0.1508989181199638,,162733
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.0003366659078320712,,162733
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.010175166653534129,,162733
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.500581875502387,,162733
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,6.97939897863394,,162733
entropy_kozachenko,bankssts,bankssts,Univariate,1.4204076204339255,bankssts,162733
AIS_kraskov,bankssts,bankssts,Univariate,0.13505464160732483,bankssts,162733
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.8904521184875382,,162733
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,0.0032530338078617937,,162733
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,-0.03489945674844819,,162733
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,-0.014191049321679472,,162733
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.17494772261191827,,162733
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.00026765029987176514,,162733
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.00492949387127517,,162733
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.4753071687327677,,162733
cce_kozachenko,lateraloccipital,bankssts,Bivariate,6.62322385809065,,162733
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.37764797765504,superiorfrontal,162733
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.2237012647515284,superiorfrontal,162733
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.7651065739723966,,162733
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.18439805236142837,,162733
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.09739350644519362,,162733
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.06895245933844585,,162733
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.4911280826236446,,162733
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.005343828915837888,,162733
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.024233860924784967,,162733
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.349933710782317,,162733
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,6.068745112049525,,162733
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.4820463464874232,superiorparietal,162733
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.48529737358983205,superiorparietal,162733
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.636363773177288,,162733
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.08038911177583108,,162733
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.1727876409082949,,162733
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.102489734540125,,162733
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.9549723658404936,,162733
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.00015287821445173128,,162733
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.027652619565718517,,162733
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.221267183680666,,162733
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,4.819652767346012,,162733
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.4319362970302913,entorhinal,162733
AIS_kraskov,entorhinal,entorhinal,Univariate,0.00467474152864078,entorhinal,162733
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.8131390923847133,,162733
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,-0.00398450905438219,,162733
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.015626238906637724,,162733
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.002108084529469423,,162733
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.12428411717408139,,162733
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.00890481880615637,,162733
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.010824697537189953,,162733
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.3981420437117902,,162733
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.232829228683908,,162733
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.4765448462430717,transversetemporal,162733
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.0051380327645080826,transversetemporal,162733
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.804418055064421,,162733
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,0.02355810659546309,,162733
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.02587095590790689,,162733
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,-0.013129819942117038,,162733
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,-0.03726644867656326,,162733
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,2.781863313308633e-05,,162733
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.00983957238073363,,162733
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.3892946272965419,,162733
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,7.0558804583546735,,162733
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.4028152844175112,caudalanteriorcingulate,162733
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.01487789398237993,caudalanteriorcingulate,162733
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.7797685208365093,,162733
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.016737392907062,,162733
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.005760690508935795,,162733
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.00402082330306186,,162733
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.13067183221087042,,162733
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0015483391043430853,,162733
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.022477454486232062,,162733
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.3646947574963328,,162733
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,7.226966117900373,,162733
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.495340644516613,superiortemporal,162733
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.17963066291397922,superiortemporal,162733
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.8913605946010743,,162733
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,0.2216498622598979,,162733
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.0036760671834468184,,162733
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,-4.1113763565192585e-05,,162733
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,0.231984592676711,,162733
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.0008264184532742201,,162733
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.007425203772008171,,162733
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.4761794296405921,,162733
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,6.3458906579372325,,162733
entropy_kozachenko,paracentral,paracentral,Univariate,1.4282131831379923,paracentral,162733
AIS_kraskov,paracentral,paracentral,Univariate,0.05639483556164926,paracentral,162733
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.849597152094699,,162733
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,0.15116916349158194,,162733
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.04273952809471204,,162733
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.0441986851260463,,162733
di_kozachenko,lateraloccipital,paracentral,Bivariate,0.07324544512374054,,162733
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.012596133128723382,,162733
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.03023311397679307,,162733
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.4344163712746414,,162733
cce_kozachenko,lateraloccipital,paracentral,Bivariate,6.727289992057349,,162733
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.4924498138510431,temporalpole,162733
AIS_kraskov,temporalpole,temporalpole,Univariate,-0.0003867605131979701,temporalpole,162733
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.8417479205872707,,162733
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,-0.08632357177473216,,162733
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.009209857417603828,,162733
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.018230952798868216,,162733
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.24613971129366163,,162733
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.001269460118520356,,162733
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,-0.0067770063697438765,,162733
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.4267360501307098,,162733
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.2998943597071815,,162733
entropy_kozachenko,cuneus,cuneus,Univariate,1.4139200352759351,cuneus,162733
AIS_kraskov,cuneus,cuneus,Univariate,0.337156465125811,cuneus,162733
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.718055502627275,,162733
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,0.04145480717029626,,162733
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.12518508248708748,,162733
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.11459007678375599,,162733
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.4748139752844658,,162733
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.019086659593364013,,162733
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.01080720510361477,,162733
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.302830222668185,,162733
cce_kozachenko,lateraloccipital,cuneus,Bivariate,5.588537046568145,,162733
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.4630978509663306,middletemporal,162733
AIS_kraskov,middletemporal,middletemporal,Univariate,0.4478650275760314,middletemporal,162733
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.766767081427538,,162733
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,0.1398869666391298,,162733
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.10502806217823846,,162733
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.09623222800507492,,162733
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.5036815201228766,,162733
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.006459608526630591,,162733
