Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,0.017018650089343,,214423
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.017076025005964723,,214423
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.024780689041790538,,214423
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,-0.23576031251254914,,214423
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,3.5801050685494196e-07,,214423
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.0025053705701212348,,214423
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.436644899380028,,214423
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,7.168119806198423,,214423
entropy_kozachenko,bankssts,bankssts,Univariate,1.4281654670934518,bankssts,214423
AIS_kraskov,bankssts,bankssts,Univariate,0.20801556072229488,bankssts,214423
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.813589692946143,,214423
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,0.15138119187740218,,214423
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.007487541668075082,,214423
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,-0.001715175076409281,,214423
di_kozachenko,lateraloccipital,bankssts,Bivariate,-0.013872746487846754,,214423
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.0015017913447838039,,214423
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.0019901070074717087,,214423
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.4703764273100846,,214423
cce_kozachenko,lateraloccipital,bankssts,Bivariate,6.400345895354446,,214423
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.3949258750035947,superiorfrontal,214423
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.21148641982868188,superiorfrontal,214423
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.7360548709935046,,214423
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.17835951802981276,,214423
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.06377624557836192,,214423
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.040582353331707566,,214423
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.4490067018361614,,214423
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,4.359532246751918e-05,,214423
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,-0.014679778533462695,,214423
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.3929199165986605,,214423
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,5.950128986709974,,214423
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.4771924041602684,superiorparietal,214423
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.3965072363718427,superiorparietal,214423
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.7783206955066633,,214423
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.024299794989411705,,214423
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.036203214645111004,,214423
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.034226444556487934,,214423
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.43844074779608455,,214423
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,1.0714888097966003e-05,,214423
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,-6.922623164751229e-05,,214423
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.4350578126980973,,214423
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,5.596774763042227,,214423
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.401560266433549,entorhinal,214423
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.011189440965045705,entorhinal,214423
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.8543256568298623,,214423
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,0.22399018971868534,,214423
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.024014123697412515,,214423
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.012737313458954347,,214423
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.5066236899054744,,214423
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0012045119543899895,,214423
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.006639844270139639,,214423
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.511121737717303,,214423
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.615597429820252,,214423
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.3489890545084968,transversetemporal,214423
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.0794578264061645,transversetemporal,214423
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.834965165812212,,214423
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,0.15774199023840874,,214423
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,-0.0011874719930862199,,214423
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.0009663991052484278,,214423
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,-0.07529763806435419,,214423
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.00046678234808932923,,214423
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,-0.011020177711631884,,214423
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.491709384914595,,214423
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,6.878432553790556,,214423
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.5079254704624638,caudalanteriorcingulate,214423
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.04928354409488733,caudalanteriorcingulate,214423
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.8387599173500466,,214423
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.12955195306656853,,214423
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.0012246912075610794,,214423
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.014531410367743192,,214423
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.11642035577667542,,214423
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0013248683614006129,,214423
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.014342629470235568,,214423
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.4955508168008724,,214423
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,7.034309050309345,,214423
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.4253114601323844,superiortemporal,214423
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.16292883620882126,superiortemporal,214423
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.877179208616106,,214423
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,0.19226174429271348,,214423
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,-0.008768090094003256,,214423
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.05512463633577447,,214423
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,0.13007128254718126,,214423
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,5.722656673406446e-05,,214423
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.03785845311434333,,214423
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.5340339263056442,,214423
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,6.507098386488595,,214423
entropy_kozachenko,paracentral,paracentral,Univariate,1.4476861805843484,paracentral,214423
AIS_kraskov,paracentral,paracentral,Univariate,0.06886812021414279,paracentral,214423
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.8399744399841578,,214423
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,0.09387802861807204,,214423
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.0076309352004706454,,214423
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.013067863178081396,,214423
di_kozachenko,lateraloccipital,paracentral,Bivariate,-0.14945341481036944,,214423
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.0012665657861355342,,214423
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,-0.026731428471814755,,214423
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.4966984906098566,,214423
cce_kozachenko,lateraloccipital,paracentral,Bivariate,6.913886185028958,,214423
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.4058660986070963,temporalpole,214423
AIS_kraskov,temporalpole,temporalpole,Univariate,0.016045161323397394,temporalpole,214423
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.7796531637381903,,214423
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,-0.004910809031126728,,214423
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.004584365762333675,,214423
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.004779570243711007,,214423
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.40157814589693785,,214423
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.0017216355043405088,,214423
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,-0.004660471557478507,,214423
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.4364945075084656,,214423
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.459570802198394,,214423
entropy_kozachenko,cuneus,cuneus,Univariate,1.4378698747643757,cuneus,214423
AIS_kraskov,cuneus,cuneus,Univariate,0.42370108241916693,cuneus,214423
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.5963179304344046,,214423
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,0.34735910438569695,,214423
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.1913355463377755,,214423
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.12978002014049572,,214423
di_kozachenko,lateraloccipital,cuneus,Bivariate,1.029709032100281,,214423
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.0004254521567016509,,214423
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,-0.02600248830134655,,214423
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.2531687279687227,,214423
cce_kozachenko,lateraloccipital,cuneus,Bivariate,4.769973255053827,,214423
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.3742973600526147,middletemporal,214423
AIS_kraskov,middletemporal,middletemporal,Univariate,0.24554470758514757,middletemporal,214423
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.840984219373077,,214423
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,0.021476277997091398,,214423
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.01598119189494973,,214423
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,-0.004924851713617784,,214423
di_kozachenko,lateraloccipital,middletemporal,Bivariate,-0.04355464175600687,,214423
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.001258007113362526,,214423
