Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.4001629105923272,,149741
cce_kozachenko,lateraloccipital,precuneus,Bivariate,6.069454554031871,,149741
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.3680761806152812,caudalmiddlefrontal,149741
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.0771013724667835,caudalmiddlefrontal,149741
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.796833783309801,,149741
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.04697709969840913,,149741
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.003693158795979201,,149741
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.010483249899490232,,149741
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.07587789746886298,,149741
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.004450051805408148,,149741
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.01133354382198326,,149741
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.326676871638775,,149741
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,6.806574981408445,,149741
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.3827452412165897,parahippocampal,149741
AIS_kraskov,parahippocampal,parahippocampal,Univariate,0.05112953827571154,parahippocampal,149741
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.8584725347167415,,149741
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,0.025625820153743373,,149741
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.0029557063625667013,,149741
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.0157289860310037,,149741
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.33062366988538106,,149741
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.0004918114509083192,,149741
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,-0.003288155144756111,,149741
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.3881766285302937,,149741
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.330389131926592,,149741
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.456186609141656,medialorbitofrontal,149741
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.015787786944398974,medialorbitofrontal,149741
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.84403922310289,,149741
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,0.007537775369580668,,149741
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.002062043782235179,,149741
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.003375252643026627,,149741
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,-0.2666276872202067,,149741
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.00016077951055225266,,149741
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.01616079902213996,,149741
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.373759586555812,,149741
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,7.357382347129335,,149741
entropy_kozachenko,bankssts,bankssts,Univariate,1.3876160071658195,bankssts,149741
AIS_kraskov,bankssts,bankssts,Univariate,0.2704260397290561,bankssts,149741
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.85091661437249,,149741
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,0.04372087675466885,,149741
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,-0.010283962914732214,,149741
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.00697362729391493,,149741
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.3140354554563132,,149741
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.004420390783432252,,149741
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.014830674644489727,,149741
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.3808128544826483,,149741
cce_kozachenko,lateraloccipital,bankssts,Bivariate,6.051687302437982,,149741
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.4041214033523426,superiorfrontal,149741
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.02646567392768162,superiorfrontal,149741
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.898957696550308,,149741
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.013563148307274009,,149741
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,-0.008997551612083043,,149741
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,-0.008590955970015912,,149741
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.032150229745588454,,149741
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.0024389155233473406,,149741
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.02529514820992218,,149741
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.4288244563098993,,149741
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,6.944544227183788,,149741
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.3517205908413361,superiorparietal,149741
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.31890708599930573,superiorparietal,149741
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.7813571577483667,,149741
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.08340047434694897,,149741
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.0842399118836532,,149741
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.05490140207435523,,149741
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.32369083568869517,,149741
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.004067916890339662,,149741
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.023837682060925847,,149741
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.3109604522722154,,149741
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,5.884599015412398,,149741
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.4083565793624722,entorhinal,149741
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.015958145856151518,entorhinal,149741
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.791802978519954,,149741
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,0.05914725125354492,,149741
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.019297723335903072,,149741
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.010635187082064235,,149741
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.04460099369884052,,149741
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0003420568866252442,,149741
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0031194458734860042,,149741
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.3215150202300738,,149741
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.065913762573401,,149741
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.4377042008459506,transversetemporal,149741
AIS_kraskov,transversetemporal,transversetemporal,Univariate,-0.012017810347513702,transversetemporal,149741
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.791883280668945,,149741
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,0.07237965670568736,,149741
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.015067409929836018,,149741
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.021390581517390928,,149741
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,-0.2673735375239774,,149741
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.0012703660102671263,,149741
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,-0.01614789465822919,,149741
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.3216038821186191,,149741
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,7.263461481447078,,149741
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.4445885419112479,caudalanteriorcingulate,149741
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.015147472604528645,caudalanteriorcingulate,149741
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.8234875423372467,,149741
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.037882643381780046,,149741
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.0026608576341491386,,149741
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.006567263109060306,,149741
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.1468430726928105,,149741
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0025254441454920676,,149741
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0038649043918097536,,149741
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.3533943126374965,,149741
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,7.154938185687043,,149741
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.429010775617857,superiortemporal,149741
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.1140880187572435,superiortemporal,149741
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.9434267751259475,,149741
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,0.07391673492523188,,149741
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,-0.01578404673279188,,149741
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,-0.018361610220562596,,149741
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,-0.25278435310345415,,149741
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,9.252324351092096e-05,,149741
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,-0.0196980841168668,,149741
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.47317892356005,,149741
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,7.172906961686587,,149741
entropy_kozachenko,paracentral,paracentral,Univariate,1.472225498528796,paracentral,149741
AIS_kraskov,paracentral,paracentral,Univariate,0.023930394901880092,paracentral,149741
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.82435188269722,,149741
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,-0.02109073286604568,,149741
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.010238824581536576,,149741
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.0015852115554828572,,149741
di_kozachenko,lateraloccipital,paracentral,Bivariate,-0.06304375940798757,,149741
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.0009641812371610907,,149741
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.004834021645766073,,149741
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.3542067599215417,,149741
cce_kozachenko,lateraloccipital,paracentral,Bivariate,7.132077539255985,,149741
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.4382636964128874,temporalpole,149741
AIS_kraskov,temporalpole,temporalpole,Univariate,0.008585926829724144,temporalpole,149741
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.818434153195821,,149741
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,0.11444753194613311,,149741
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.01619275333383996,,149741
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.009276512054700703,,149741
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.21340443499823003,,149741
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.005574739249515399,,149741
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,-0.005343156150562356,,149741
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.3483931459265208,,149741
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.2266317094576165,,149741
entropy_kozachenko,cuneus,cuneus,Univariate,1.3965086175115502,cuneus,149741
AIS_kraskov,cuneus,cuneus,Univariate,0.13125769597662895,cuneus,149741
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.817072136599766,,149741
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,0.09003625514180902,,149741
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.028777149746012753,,149741
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.015253102570286003,,149741
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.29348553673779687,,149741
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.0004352123037209089,,149741
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.002503921120989183,,149741
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.3468001508669167,,149741
cce_kozachenko,lateraloccipital,cuneus,Bivariate,6.4121602941345,,149741
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.3864953483007945,middletemporal,149741
AIS_kraskov,middletemporal,middletemporal,Univariate,0.26594615957617673,middletemporal,149741
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.887822641006671,,149741
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,0.06848347142420819,,149741
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,-0.03416823749263109,,149741
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.011763008237252848,,149741
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.005194713496990744,,149741
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.0015927250501168097,,149741
