Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
je_kozachenko,lateraloccipital,precentral,Bivariate,2.848221666982895,,103818
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,-0.018478596779514245,,103818
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.00528103006217151,,103818
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.02923061243382108,,103818
di_kozachenko,lateraloccipital,precentral,Bivariate,0.18533953863957287,,103818
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,1.9503819733035695e-05,,103818
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.008669119081831766,,103818
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.4010016658526365,,103818
cce_kozachenko,lateraloccipital,precentral,Bivariate,6.054479741801396,,103818
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.48590274358701,rostralmiddlefrontal,103818
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.1530796838286239,rostralmiddlefrontal,103818
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.792138052436545,,103818
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.032183960184978044,,103818
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.07128235960331075,,103818
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.03544389741335863,,103818
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.28337295111684746,,103818
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.010627946168905195,,103818
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.011070922210495437,,103818
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.3448665661331618,,103818
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,6.477275886648707,,103818
entropy_kozachenko,lingual,lingual,Univariate,1.4655177276907994,lingual,103818
AIS_kraskov,lingual,lingual,Univariate,0.3150396119862684,lingual,103818
je_kozachenko,lateraloccipital,lingual,Bivariate,2.645472267088063,,103818
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,-0.00910701314897322,,103818
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.07350169953336128,,103818
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.04572135807794098,,103818
di_kozachenko,lateraloccipital,lingual,Bivariate,0.6096834331138137,,103818
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.0034357396963525465,,103818
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.04185608484266545,,103818
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.1982497698364143,,103818
cce_kozachenko,lateraloccipital,lingual,Bivariate,5.656640292477391,,103818
entropy_kozachenko,precuneus,precuneus,Univariate,1.4196838175478845,precuneus,103818
AIS_kraskov,precuneus,precuneus,Univariate,0.4339939275542237,precuneus,103818
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.7035193735296077,,103818
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,0.12764851576529468,,103818
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.04006553828441106,,103818
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.05611144695071246,,103818
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.6089292165509264,,103818
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.009954554918468504,,103818
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.006484952336646366,,103818
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.2561604838540998,,103818
cce_kozachenko,lateraloccipital,precuneus,Bivariate,5.181994237768688,,103818
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.415468504356003,caudalmiddlefrontal,103818
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.33646826358137005,caudalmiddlefrontal,103818
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.7028375578648123,,103818
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.15335551512171675,,103818
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.0945254196525962,,103818
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.08700377745102728,,103818
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.5850735179465305,,103818
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.011068810218145422,,103818
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.006491177970466611,,103818
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.2555078224246867,,103818
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,5.5377919042700245,,103818
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.4030223902634953,parahippocampal,103818
AIS_kraskov,parahippocampal,parahippocampal,Univariate,-0.009184327549007776,parahippocampal,103818
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.7997188820743166,,103818
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,0.06746367011017318,,103818
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.008947876162080703,,103818
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.0010275813782811838,,103818
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,0.040486614494100515,,103818
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.0003342471839089048,,103818
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,-0.004655384451935252,,103818
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.3525823510215074,,103818
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.085287588164682,,103818
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.378601830348634,medialorbitofrontal,103818
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.05308086490337338,medialorbitofrontal,103818
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.799067495985677,,103818
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.0002548911758313288,,103818
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.004388217543089823,,103818
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.023113656187588205,,103818
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,0.013167035950837125,,103818
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.0005604261961847854,,103818
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.008311713633421647,,103818
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.3517697520417964,,103818
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,6.928259043185156,,103818
entropy_kozachenko,bankssts,bankssts,Univariate,1.414842146929021,bankssts,103818
AIS_kraskov,bankssts,bankssts,Univariate,0.24581352906232645,bankssts,103818
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.842282837755867,,103818
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,-0.09704324893829996,,103818
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.0025351903301391587,,103818
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.019589623071828655,,103818
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.4777672430162303,,103818
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.002246489059200964,,103818
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.00817218963168953,,103818
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.395009882556486,,103818
cce_kozachenko,lateraloccipital,bankssts,Bivariate,5.974082213099834,,103818
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.4432773377588495,superiorfrontal,103818
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.309370001937336,superiorfrontal,103818
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.7596745792483843,,103818
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.008912311959993868,,103818
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.0632475730492672,,103818
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.02845210746305682,,103818
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.4735150360568454,,103818
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,1.9970674608272852e-05,,103818
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.005801943675053822,,103818
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.312432628764912,,103818
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,5.736678581037053,,103818
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.4385840276863702,superiorparietal,103818
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.5823821917689189,superiorparietal,103818
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.8633434870722856,,103818
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.07756330660651534,,103818
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.01745052371388134,,103818
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.023394294131502846,,103818
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.6739744347374756,,103818
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,1.1863279936971344e-05,,103818
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.0017079318857220471,,103818
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.4160896689903288,,103818
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,4.8655659090404075,,103818
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.4088120683218115,entorhinal,103818
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.019532598812519453,entorhinal,103818
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.7380652800318424,,103818
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,0.08026805529376047,,103818
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.007061177341064706,,103818
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.014910082910489564,,103818
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.2506355721855815,,103818
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,1.9047791446374745e-05,,103818
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.025341181005821722,,103818
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.2907549762615793,,103818
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.339164761503888,,103818
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.4248187346105459,transversetemporal,103818
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.03269969038524856,transversetemporal,103818
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.8533494122274656,,103818
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,0.03986758137508639,,103818
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,-0.028136001640206132,,103818
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.0005279495719499039,,103818
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,-0.058067273708990896,,103818
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.0030061983401372316,,103818
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.0008721737749877168,,103818
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.406092756777054,,103818
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,7.133016396714535,,103818
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.439257200912608,caudalanteriorcingulate,103818
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,-0.0012296030379932432,caudalanteriorcingulate,103818
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.8693407947557215,,103818
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.09036012997829657,,103818
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.0024897556267564624,,103818
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.013634489480592649,,103818
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.0994183798318975,,103818
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0006537973246572574,,103818
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0011606405433230993,,103818
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.422030185006681,,103818
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,7.2078395110534395,,103818
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.4418790611125658,superiortemporal,103818
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.23805800522397913,superiortemporal,103818
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.8467085382456854,,103818
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,0.048675171040364784,,103818
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,-0.027511080098305385,,103818
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.0018106788131575513,,103818
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,-0.21091707234565327,,103818
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.004534980876835277,,103818
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.02162683860518544,,103818
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.3994467364896903,,103818
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,6.529391269478976,,103818
entropy_kozachenko,paracentral,paracentral,Univariate,1.442604444648551,paracentral,103818
AIS_kraskov,paracentral,paracentral,Univariate,0.04724387357802584,paracentral,103818
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.7858436040428276,,103818
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,-0.039467166441140566,,103818
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.0059274474437582825,,103818
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.02511077099840442,,103818
di_kozachenko,lateraloccipital,paracentral,Bivariate,0.08873890903910553,,103818
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.0006231698099877805,,103818
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,-0.004426883780799917,,103818
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.3384366942501527,,103818
cce_kozachenko,lateraloccipital,paracentral,Bivariate,6.7132942182310735,,103818
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.3617039558131276,temporalpole,103818
AIS_kraskov,temporalpole,temporalpole,Univariate,0.016920082133470515,temporalpole,103818
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.881632375439539,,103818
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,0.12213566859997504,,103818
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.00795380514268551,,103818
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.00931809298008801,,103818
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.10966815249022765,,103818
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,7.20451951805894e-05,,103818
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,-0.02635472650415749,,103818
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.4344045231874074,,103818
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.1254804054251615,,103818
entropy_kozachenko,cuneus,cuneus,Univariate,1.4548612329904396,cuneus,103818
AIS_kraskov,cuneus,cuneus,Univariate,0.44261943200852016,cuneus,103818
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.8073375461713668,,103818
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,0.002066439511194229,,103818
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.03269115455107041,,103818
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.013485051516843427,,103818
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.6483169332181564,,103818
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,4.441379220336001e-05,,103818
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,-0.027713482627718555,,103818
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.359969880038554,,103818
cce_kozachenko,lateraloccipital,cuneus,Bivariate,5.286839362568717,,103818
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.4315903679419844,middletemporal,103818
AIS_kraskov,middletemporal,middletemporal,Univariate,0.20503544546035624,middletemporal,103818
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.7324213664480603,,103818
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,0.10972831905116331,,103818
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.03113745544265889,,103818
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.09110979385426354,,103818
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.32784385356407597,,103818
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.017448698560070402,,103818
