Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.007168886264892943,,151627
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.02596086398113817,,151627
ce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,1.4810190840135848,,151627
cce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,6.907137359534145,,151627
entropy_kozachenko,inferiorparietal,inferiorparietal,Univariate,1.4283219754029073,inferiorparietal,151627
AIS_kraskov,inferiorparietal,inferiorparietal,Univariate,0.2643203818643993,inferiorparietal,151627
je_kozachenko,lateraloccipital,inferiorparietal,Bivariate,2.804560291322072,,151627
si_kozachenko_k-1,lateraloccipital,inferiorparietal,Bivariate,0.06378694247951655,,151627
mi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.05129438031095468,,151627
tlmi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.047271649387202075,,151627
di_kozachenko,lateraloccipital,inferiorparietal,Bivariate,0.16663863764167708,,151627
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.0031326918665991513,,151627
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,-0.024328002500042967,,151627
ce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,1.3836238372118284,,151627
cce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,6.261262977917925,,151627
entropy_kozachenko,fusiform,fusiform,Univariate,1.4360156203137713,fusiform,151627
AIS_kraskov,fusiform,fusiform,Univariate,0.06414946108459141,fusiform,151627
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.726287776588737,,151627
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,0.11894607049038575,,151627
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.07972707223936482,,151627
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.007786604050444623,,151627
di_kozachenko,lateraloccipital,fusiform,Bivariate,0.33649958696846394,,151627
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.008329280146475463,,151627
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.011993236892161585,,151627
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.3053600606418638,,151627
cce_kozachenko,lateraloccipital,fusiform,Bivariate,6.554610248790606,,151627
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.4541176686068003,lateralorbitofrontal,151627
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,0.0005979488891991735,lateralorbitofrontal,151627
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.825325425450813,,151627
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.08227688545413114,,151627
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.03185863151781554,,151627
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,-0.023324318864689886,,151627
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,-0.051516809365562466,,151627
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.0009303213037097238,,151627
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,-0.0026847665754259342,,151627
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.4043783292942131,,151627
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,7.1407874642818925,,151627
entropy_kozachenko,precentral,precentral,Univariate,1.3904564770260093,precentral,151627
AIS_kraskov,precentral,precentral,Univariate,0.14651255458395962,precentral,151627
je_kozachenko,lateraloccipital,precentral,Bivariate,2.796945153014971,,151627
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,0.2195222078830681,,151627
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.033427175072697324,,151627
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.018832824354085176,,151627
di_kozachenko,lateraloccipital,precentral,Bivariate,-0.05152039979624767,,151627
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.0037514091132420965,,151627
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.024802539630620624,,151627
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.3760018219138597,,151627
cce_kozachenko,lateraloccipital,precentral,Bivariate,6.765883574034044,,151627
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.4251717642258406,rostralmiddlefrontal,151627
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.44011782247207254,rostralmiddlefrontal,151627
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.8166176005706887,,151627
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.06603807581228827,,151627
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.026479586586956927,,151627
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.00874467904266929,,151627
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.4214829380249423,,151627
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.0071047530776868675,,151627
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,-0.0063991379915029345,,151627
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.3956838310879802,,151627
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,5.512240564296539,,151627
entropy_kozachenko,lingual,lingual,Univariate,1.3741491887282065,lingual,151627
AIS_kraskov,lingual,lingual,Univariate,0.29539306919035013,lingual,151627
je_kozachenko,lateraloccipital,lingual,Bivariate,2.6961443897881883,,151627
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,0.1835528471652288,,151627
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.11621825143203601,,151627
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.07122359324132965,,151627
di_kozachenko,lateraloccipital,lingual,Bivariate,0.37562055372371717,,151627
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.004057251098384506,,151627
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.005647416066318467,,151627
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.2751925725596176,,151627
cce_kozachenko,lateraloccipital,lingual,Bivariate,5.857580863742289,,151627
entropy_kozachenko,precuneus,precuneus,Univariate,1.4114870956172592,precuneus,151627
AIS_kraskov,precuneus,precuneus,Univariate,0.2978736629505274,precuneus,151627
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.8008613459451612,,151627
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,0.144720760286289,,151627
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.054193564553917994,,151627
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.03641211608319317,,151627
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.2977998729742133,,151627
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,1.302499592839439e-07,,151627
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,-0.03696481004082863,,151627
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.3799019079224286,,151627
cce_kozachenko,lateraloccipital,precuneus,Bivariate,6.016509386489647,,151627
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.4177927828346695,caudalmiddlefrontal,151627
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.2826876954105497,caudalmiddlefrontal,151627
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.7514799977455238,,151627
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.1562213084503079,,151627
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.09623427003487883,,151627
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.11132374978454962,,151627
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.5252508428069458,,151627
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.01432821298919627,,151627
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.028237797203342296,,151627
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.330531467550029,,151627
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,5.772425012079216,,151627
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.3573414179583576,parahippocampal,151627
AIS_kraskov,parahippocampal,parahippocampal,Univariate,0.005056100783333406,parahippocampal,151627
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.8516164427769506,,151627
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,0.04963980837724202,,151627
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.030374605270425903,,151627
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.013884986415186873,,151627
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.15789417009762818,,151627
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.0013159354382954766,,151627
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.013178166977635186,,151627
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.43067039526712,,151627
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.224157507233031,,151627
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.4509867361368078,medialorbitofrontal,151627
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.07801384836025171,medialorbitofrontal,151627
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.8047494515244042,,151627
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,0.13941031997310427,,151627
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.031126605494105064,,151627
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.04317484998757415,,151627
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,0.2369216908722187,,151627
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.00019617800588431927,,151627
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,-0.00015782079910087177,,151627
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.3838092344732744,,151627
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,6.542927131635551,,151627
entropy_kozachenko,bankssts,bankssts,Univariate,1.3713328742218964,bankssts,151627
AIS_kraskov,bankssts,bankssts,Univariate,0.09160250964300687,bankssts,151627
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.8732857254754944,,151627
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,0.21369899718412677,,151627
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,-0.004211241013045708,,151627
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.009902062198351658,,151627
di_kozachenko,lateraloccipital,bankssts,Bivariate,-0.18064263586192286,,151627
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,2.008764782912252e-05,,151627
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.004281097283048485,,151627
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.452328287234486,,151627
cce_kozachenko,lateraloccipital,bankssts,Bivariate,6.97362690339145,,151627
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.4118654306196223,superiorfrontal,151627
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.36529649824520316,superiorfrontal,151627
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.7550120690899447,,151627
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.014886982539221716,,151627
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.05912714175420675,,151627
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.02249487981999465,,151627
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.5041749942496558,,151627
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.00014763406261216472,,151627
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,-0.0017268159415602113,,151627
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.3340758383375833,,151627
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,5.538890037884682,,151627
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.4020899412941406,superiorparietal,151627
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.5371485130927063,superiorparietal,151627
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.713054782972655,,151627
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.14348575854406542,,151627
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.0786058901720601,,151627
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.07377129772581092,,151627
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.7571658784491015,,151627
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.0013346009077885026,,151627
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.020971824552283413,,151627
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.2920969241561822,,151627
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,4.831981850186446,,151627
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.3785086099564516,entorhinal,151627
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.011144148329064407,entorhinal,151627
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.7530614820144392,,151627
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,0.11511615251064056,,151627
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.01979124744878824,,151627
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.051396496431216576,,151627
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.11261857695122757,,151627
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.00043151816958476944,,151627
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,-0.005902661991546543,,151627
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.3321261584634851,,151627
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.104206363402309,,151627
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.3832726396893564,transversetemporal,151627
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.00285118842172416,transversetemporal,151627
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.8483351070562706,,151627
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,0.1033834310654167,,151627
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.03176417354480776,,151627
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.025117686605874212,,151627
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,-0.18663085694208892,,151627
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.00027325242565210566,,151627
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.00091745463977988,,151627
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.4274100031804022,,151627
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,7.1754210417486455,,151627
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.3965390089823657,caudalanteriorcingulate,151627
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.039867158819410164,caudalanteriorcingulate,151627
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.8267363565246266,,151627
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.19472316213687213,,151627
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.005903122412954431,,151627
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.011144539606233295,,151627
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,0.15137714538914793,,151627
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.003242658481926238,,151627
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.001395596792744369,,151627
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.4057997343743183,,151627
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,6.785883963657259,,151627
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.3383263304517188,superiortemporal,151627
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.07025918027268929,superiortemporal,151627
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.8040624020911014,,151627
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,-0.022270789793954027,,151627
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.015365964666985477,,151627
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,-0.03442886284435609,,151627
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,-0.23469433155645447,,151627
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,4.796879818289296e-07,,151627
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,-0.00013607512870650318,,151627
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.383113800388593,,151627
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,7.192496345367328,,151627
entropy_kozachenko,paracentral,paracentral,Univariate,1.3741561812750147,paracentral,151627
AIS_kraskov,paracentral,paracentral,Univariate,-0.010140690992521684,paracentral,151627
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.7925012195989445,,151627
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,0.1375378704453385,,151627
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.009579785992306356,,151627
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.01611559564618581,,151627
di_kozachenko,lateraloccipital,paracentral,Bivariate,-0.21288563097521518,,151627
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.0012355597506675195,,151627
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.0013601254993174106,,151627
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.3715623796682963,,151627
cce_kozachenko,lateraloccipital,paracentral,Bivariate,7.134252230676465,,151627
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.4936647538661543,temporalpole,151627
AIS_kraskov,temporalpole,temporalpole,Univariate,-0.004173000598710175,temporalpole,151627
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.789400960287765,,151627
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,0.11462008159181414,,151627
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.012260393020802951,,151627
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.002020196095889659,,151627
di_kozachenko,lateraloccipital,temporalpole,Bivariate,0.00793323498028009,,151627
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,2.1215047882675028e-05,,151627
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.008167261372152401,,151627
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.3684722094272463,,151627
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,6.97315524426736,,151627
entropy_kozachenko,cuneus,cuneus,Univariate,1.3997030846159797,cuneus,151627
AIS_kraskov,cuneus,cuneus,Univariate,0.27835150093165506,cuneus,151627
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.5435501645111267,,151627
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,0.14349031752983388,,151627
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.2006778834957963,,151627
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.056512016599983284,,151627
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.7543216674496076,,151627
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.004689478291279218,,151627
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.0062795832830011555,,151627
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.1225992863167202,,151627
cce_kozachenko,lateraloccipital,cuneus,Bivariate,5.443377360603419,,151627
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.3782583510255817,middletemporal,151627
AIS_kraskov,middletemporal,middletemporal,Univariate,0.2381095055304998,middletemporal,151627
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.7200143298368977,,151627
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,0.154051892467995,,151627
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.06828099107601204,,151627
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.03895943478763009,,151627
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.4196554751349968,,151627
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.003450351187935219,,151627
