Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,0.0019831528116044965,,153025
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,posteriorcingulate,Bivariate,-0.009244633101483268,,153025
ce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,1.4790215512189797,,153025
cce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,6.859153315754684,,153025
entropy_kozachenko,inferiortemporal,inferiortemporal,Univariate,1.4215369823887505,inferiortemporal,153025
AIS_kraskov,inferiortemporal,inferiortemporal,Univariate,0.051781527886596734,inferiortemporal,153025
je_kozachenko,lateraloccipital,inferiortemporal,Bivariate,2.837224537708211,,153025
si_kozachenko_k-1,lateraloccipital,inferiortemporal,Bivariate,0.03737892056412262,,153025
mi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.01076685860579829,,153025
tlmi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,-0.0031515954951757408,,153025
di_kozachenko,lateraloccipital,inferiortemporal,Bivariate,-0.045594106816074564,,153025
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.0006760333489397008,,153025
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.012881272145651046,,153025
ce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,1.4336003311835586,,153025
cce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,6.867747473119886,,153025
entropy_kozachenko,inferiorparietal,inferiorparietal,Univariate,1.4481234755865549,inferiorparietal,153025
AIS_kraskov,inferiorparietal,inferiorparietal,Univariate,0.6825718424476026,inferiorparietal,153025
je_kozachenko,lateraloccipital,inferiorparietal,Bivariate,2.9111676186787823,,153025
si_kozachenko_k-1,lateraloccipital,inferiorparietal,Bivariate,0.14445913765523377,,153025
mi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.012136506112083723,,153025
tlmi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,-0.010487898655325623,,153025
di_kozachenko,lateraloccipital,inferiorparietal,Bivariate,0.42044187301978475,,153025
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.0009233833821452206,,153025
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,-0.0027966813354887154,,153025
ce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,1.5075269491883785,,153025
cce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,4.771933497609609,,153025
entropy_kozachenko,fusiform,fusiform,Univariate,1.3955797148733513,fusiform,153025
AIS_kraskov,fusiform,fusiform,Univariate,0.15802121412203896,fusiform,153025
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.7403972499982667,,153025
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,-0.034829760704534696,,153025
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.01805020016493941,,153025
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.02573262547331545,,153025
di_kozachenko,lateraloccipital,fusiform,Bivariate,0.05597761081860675,,153025
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,5.7422499767176516e-05,,153025
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.03833559386475027,,153025
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.3367836134817535,,153025
cce_kozachenko,lateraloccipital,fusiform,Bivariate,6.592252307347637,,153025
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.4103493499689241,lateralorbitofrontal,153025
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,0.1394009248703476,lateralorbitofrontal,153025
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.8962333263004374,,153025
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.2182075505407295,,153025
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.030085940396590516,,153025
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.03089429647984865,,153025
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,-0.07979809839718932,,153025
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.0017917171617525057,,153025
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,-0.017276961790753997,,153025
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.4926140547169795,,153025
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,6.7728785382738295,,153025
entropy_kozachenko,precentral,precentral,Univariate,1.4360505911569366,precentral,153025
AIS_kraskov,precentral,precentral,Univariate,0.5810681429000883,precentral,153025
je_kozachenko,lateraloccipital,precentral,Bivariate,2.7580761839062,,153025
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,0.01658906741766275,,153025
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.015006360569861599,,153025
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,-0.0002774442659045917,,153025
di_kozachenko,lateraloccipital,precentral,Bivariate,0.6470681201957182,,153025
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.004733960777193786,,153025
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,0.012286562043776872,,153025
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.3544529401846197,,153025
cce_kozachenko,lateraloccipital,precentral,Bivariate,4.828544025968446,,153025
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.3714793041900766,rostralmiddlefrontal,153025
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.5509277311166505,rostralmiddlefrontal,153025
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.7892091468249407,,153025
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.13882335121857858,,153025
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.024104322082363794,,153025
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.05042522696451712,,153025
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.6809762137184512,,153025
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,1.64376287145477e-05,,153025
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.012958989254556519,,153025
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.3855585946486548,,153025
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,4.928727863103418,,153025
entropy_kozachenko,lingual,lingual,Univariate,1.4141969024582703,lingual,153025
AIS_kraskov,lingual,lingual,Univariate,0.4807784259486674,lingual,153025
je_kozachenko,lateraloccipital,lingual,Bivariate,2.7893058286579158,,153025
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,0.0761107598714088,,153025
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.012901975667766408,,153025
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.006951100774093888,,153025
di_kozachenko,lateraloccipital,lingual,Bivariate,0.5695376980057256,,153025
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.0034487837718908516,,153025
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,-0.0024032232145185795,,153025
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.3856810981740364,,153025
cce_kozachenko,lateraloccipital,lingual,Bivariate,5.197602848522996,,153025
entropy_kozachenko,precuneus,precuneus,Univariate,1.4235626554860348,precuneus,153025
AIS_kraskov,precuneus,precuneus,Univariate,0.6666217761117501,precuneus,153025
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.8791601176858,,153025
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,0.08438991429084508,,153025
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.006452675914077943,,153025
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.012418081435084716,,153025
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.715955904907708,,153025
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.0008860024865645101,,153025
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,-0.002609403089589124,,153025
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.47555209240597,,153025
cce_kozachenko,lateraloccipital,precuneus,Bivariate,4.544900457230698,,153025
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.4436974884944114,caudalmiddlefrontal,153025
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.2992434438178213,caudalmiddlefrontal,153025
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.7532431416646976,,153025
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.11640783765956852,,153025
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.06475811680287258,,153025
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.056315715739184924,,153025
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.47903988861784974,,153025
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.000523602309196951,,153025
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.004436245337317901,,153025
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.3496053084256663,,153025
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,5.767756550280961,,153025
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.4039832132567156,parahippocampal,153025
AIS_kraskov,parahippocampal,parahippocampal,Univariate,0.04297925467608188,parahippocampal,153025
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.8750195490676336,,153025
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,0.1525085993428923,,153025
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.0019088063510572795,,153025
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.002523908247541229,,153025
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.08196929212635418,,153025
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,8.955656253836097e-06,,153025
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.00199195361514648,,153025
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.471379729085878,,153025
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.083723389953464,,153025
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.4598313299418058,medialorbitofrontal,153025
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.24345321145537735,medialorbitofrontal,153025
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.836157658955004,,153025
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,0.04481688439671272,,153025
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.012174215577633873,,153025
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.017982635377610023,,153025
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,0.1914155331821652,,153025
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,6.811107144354353e-05,,153025
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.01267766022507577,,153025
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.4325068350691432,,153025
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,6.22795579937331,,153025
entropy_kozachenko,bankssts,bankssts,Univariate,1.3663195851498315,bankssts,153025
AIS_kraskov,bankssts,bankssts,Univariate,0.35690696392926746,bankssts,153025
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.8321812637013246,,153025
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,0.05178900973590972,,153025
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,-0.026665107166939706,,153025
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.009586793262799986,,153025
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.3289571036228809,,153025
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.002002012366486748,,153025
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,-0.017205815385694434,,153025
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.4285590744840566,,153025
cce_kozachenko,lateraloccipital,bankssts,Bivariate,5.66009302059112,,153025
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.4087419421478549,superiorfrontal,153025
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.3388578411680436,superiorfrontal,153025
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.751059086979206,,153025
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.126267069521369,,153025
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.026039200371062776,,153025
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.03658563912344448,,153025
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.6141805711651829,,153025
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.001764583034476303,,153025
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.00796959223017879,,153025
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.3474339429013695,,153025
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,5.504218636602262,,153025
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.4293145830726983,superiorparietal,153025
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.5025339379365779,superiorparietal,153025
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.8283243020952873,,153025
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.2897664621505105,,153025
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.05708336456664931,,153025
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.04725513436518014,,153025
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.0147725496728812,,153025
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.007716128037240095,,153025
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.028506263781338026,,153025
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.4246948962765802,,153025
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,4.726111578801241,,153025
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.356285922251871,entorhinal,153025
AIS_kraskov,entorhinal,entorhinal,Univariate,0.003001231119204917,entorhinal,153025
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.8083906188707943,,153025
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,0.05011513461158623,,153025
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,0.03216098028374326,,153025
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.00019259997154286168,,153025
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.1829763009824319,,153025
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.0011299299579134567,,153025
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,-0.009796681388810624,,153025
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.4047561920489655,,153025
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.212321598594958,,153025
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.4727527182185796,transversetemporal,153025
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.14462684129280579,transversetemporal,153025
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.8036299019410564,,153025
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,-0.037254101328390465,,153025
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.046360928787127165,,153025
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,-0.024294025427730404,,153025
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,0.1952063406474176,,153025
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.00013512967412335414,,153025
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,-0.020144797834812156,,153025
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.400001111371489,,153025
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,6.591642661043284,,153025
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.4051154700077264,caudalanteriorcingulate,153025
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.16730572770872953,caudalanteriorcingulate,153025
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.8215432732048087,,153025
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.025701740398313522,,153025
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.02297529884642735,,153025
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,0.023473326176935316,,153025
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,0.12061795681034404,,153025
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0017736050613714536,,153025
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.014082461849383776,,153025
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.4179043100502633,,153025
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,6.519435711649448,,153025
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.3702244320628827,superiortemporal,153025
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.34306301325618893,superiortemporal,153025
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.7363994895897163,,153025
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,-0.03978835125320623,,153025
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.012260546343783929,,153025
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.007755279312156915,,153025
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,0.32214534351010116,,153025
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.0004939857454982823,,153025
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,-0.006015799174099001,,153025
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.3327617501084021,,153025
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,5.813607012137506,,153025
entropy_kozachenko,paracentral,paracentral,Univariate,1.3875324940176776,paracentral,153025
AIS_kraskov,paracentral,paracentral,Univariate,0.38475302020428703,paracentral,153025
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.8010414743368286,,153025
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,0.20096549035889266,,153025
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.029237831842912954,,153025
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.041706962075654275,,153025
di_kozachenko,lateraloccipital,paracentral,Bivariate,0.45210357581760263,,153025
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.004335744099498606,,153025
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.032313410304501744,,153025
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.3973935432581341,,153025
cce_kozachenko,lateraloccipital,paracentral,Bivariate,5.5129984373958845,,153025
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.4456708955865434,temporalpole,153025
AIS_kraskov,temporalpole,temporalpole,Univariate,0.003883518276943221,temporalpole,153025
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.8563708510809183,,153025
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,0.059395124145588785,,153025
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.010950080438464127,,153025
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,-0.018087400953893606,,153025
di_kozachenko,lateraloccipital,temporalpole,Bivariate,0.09674608622529934,,153025
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.0026161292390661076,,153025
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,-0.01844736623484189,,153025
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.4527445851450875,,153025
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,6.933547890862437,,153025
entropy_kozachenko,cuneus,cuneus,Univariate,1.4251389921000683,cuneus,153025
AIS_kraskov,cuneus,cuneus,Univariate,0.4787817144366917,cuneus,153025
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.7343288322382926,,153025
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,0.134313965947626,,153025
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.054759150200627715,,153025
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.0168852110619504,,153025
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.8914769617844902,,153025
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.0032531243890661535,,153025
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,-0.003967969733189358,,153025
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.3306853234705263,,153025
cce_kozachenko,lateraloccipital,cuneus,Bivariate,4.935477163169274,,153025
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.3783727024186092,middletemporal,153025
AIS_kraskov,middletemporal,middletemporal,Univariate,0.27736762888922506,middletemporal,153025
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.806530758123887,,153025
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,0.11316625581485029,,153025
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.0026332831202857676,,153025
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,0.010876117455577372,,153025
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.2406880965332956,,153025
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.001429372710827079,,153025
