Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
ce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,1.4464054235857309,,196750
cce_kozachenko,lateraloccipital,posteriorcingulate,Bivariate,6.95047332633246,,196750
entropy_kozachenko,inferiortemporal,inferiortemporal,Univariate,1.3782631575314914,inferiortemporal,196750
AIS_kraskov,inferiortemporal,inferiortemporal,Univariate,0.059330536842033155,inferiortemporal,196750
je_kozachenko,lateraloccipital,inferiortemporal,Bivariate,2.8289941935084184,,196750
si_kozachenko_k-1,lateraloccipital,inferiortemporal,Bivariate,0.27180674551627115,,196750
mi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.023321379848091794,,196750
tlmi_kraskov_NN-4,lateraloccipital,inferiortemporal,Bivariate,0.01240091020781442,,196750
di_kozachenko,lateraloccipital,inferiortemporal,Bivariate,-0.17973085252324505,,196750
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,0.0008908301154052456,,196750
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiortemporal,Bivariate,1.4725727175424197e-06,,196750
ce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,1.5200321885532513,,196750
cce_kozachenko,lateraloccipital,inferiortemporal,Bivariate,7.069754988488518,,196750
entropy_kozachenko,inferiorparietal,inferiorparietal,Univariate,1.421629668206382,inferiorparietal,196750
AIS_kraskov,inferiorparietal,inferiorparietal,Univariate,0.529873761511567,inferiorparietal,196750
je_kozachenko,lateraloccipital,inferiorparietal,Bivariate,2.780719464380955,,196750
si_kozachenko_k-1,lateraloccipital,inferiorparietal,Bivariate,0.19418238732335658,,196750
mi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.025938809442649813,,196750
tlmi_kraskov_NN-4,lateraloccipital,inferiorparietal,Bivariate,0.0022528215959845,,196750
di_kozachenko,lateraloccipital,inferiorparietal,Bivariate,0.5174648561164146,,196750
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.0032429448420857837,,196750
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,inferiorparietal,Bivariate,0.010281031166064158,,196750
ce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,1.471815977265178,,196750
cce_kozachenko,lateraloccipital,inferiorparietal,Bivariate,5.085423200725019,,196750
entropy_kozachenko,fusiform,fusiform,Univariate,1.3867360870087078,fusiform,196750
AIS_kraskov,fusiform,fusiform,Univariate,0.29556910902814426,fusiform,196750
je_kozachenko,lateraloccipital,fusiform,Bivariate,2.664204163030987,,196750
si_kozachenko_k-1,lateraloccipital,fusiform,Bivariate,0.27991641430411596,,196750
mi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.19505730252001108,,196750
tlmi_kraskov_NN-4,lateraloccipital,fusiform,Bivariate,0.10052326216534979,,196750
di_kozachenko,lateraloccipital,fusiform,Bivariate,0.692232143345457,,196750
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.007379475221488393,,196750
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,fusiform,Bivariate,0.008232421960471026,,196750
ce_kozachenko,lateraloccipital,fusiform,Bivariate,1.3551784073413482,,196750
cce_kozachenko,lateraloccipital,fusiform,Bivariate,5.607669375131962,,196750
entropy_kozachenko,lateralorbitofrontal,lateralorbitofrontal,Univariate,1.2841019430052114,lateralorbitofrontal,196750
AIS_kraskov,lateralorbitofrontal,lateralorbitofrontal,Univariate,0.04691558342126356,lateralorbitofrontal,196750
je_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,2.741219364880689,,196750
si_kozachenko_k-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.24394963986388385,,196750
mi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,0.027079375625254087,,196750
tlmi_kraskov_NN-4,lateraloccipital,lateralorbitofrontal,Bivariate,-0.009185813873159532,,196750
di_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,-0.04279518063577825,,196750
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.00019431465577500267,,196750
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lateralorbitofrontal,Bivariate,0.005145067397464009,,196750
ce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,1.4323420743599518,,196750
cce_kozachenko,lateraloccipital,lateralorbitofrontal,Bivariate,6.873392831669664,,196750
entropy_kozachenko,precentral,precentral,Univariate,1.4405552515099327,precentral,196750
AIS_kraskov,precentral,precentral,Univariate,0.5460344483668411,precentral,196750
je_kozachenko,lateraloccipital,precentral,Bivariate,2.802388178222952,,196750
si_kozachenko_k-1,lateraloccipital,precentral,Bivariate,0.11968341272557437,,196750
mi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.0017836946163818368,,196750
tlmi_kraskov_NN-4,lateraloccipital,precentral,Bivariate,0.008318571936865027,,196750
di_kozachenko,lateraloccipital,precentral,Bivariate,0.5027699148857616,,196750
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,1.116650379880895e-05,,196750
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precentral,Bivariate,-0.009931802433878811,,196750
ce_kozachenko,lateraloccipital,precentral,Bivariate,1.4934554412660925,,196750
cce_kozachenko,lateraloccipital,precentral,Bivariate,5.032004065414158,,196750
entropy_kozachenko,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,1.457141543585835,rostralmiddlefrontal,196750
AIS_kraskov,rostralmiddlefrontal,rostralmiddlefrontal,Univariate,0.372663112780101,rostralmiddlefrontal,196750
je_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,2.6699565662508937,,196750
si_kozachenko_k-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.2151646316143938,,196750
mi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.0926532702162195,,196750
tlmi_kraskov_NN-4,lateraloccipital,rostralmiddlefrontal,Bivariate,0.028423313745298273,,196750
di_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,0.5508590773813022,,196750
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,6.516279293234699e-07,,196750
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralmiddlefrontal,Bivariate,0.023215862454016634,,196750
ce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,1.3610075087195033,,196750
cce_kozachenko,lateraloccipital,rostralmiddlefrontal,Bivariate,5.410371035341381,,196750
entropy_kozachenko,lingual,lingual,Univariate,1.422401575481234,lingual,196750
AIS_kraskov,lingual,lingual,Univariate,0.501415602373247,lingual,196750
je_kozachenko,lateraloccipital,lingual,Bivariate,2.755592936685551,,196750
si_kozachenko_k-1,lateraloccipital,lingual,Bivariate,-0.006878294755364944,,196750
mi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,0.029272679743776564,,196750
tlmi_kraskov_NN-4,lateraloccipital,lingual,Bivariate,-0.004045181244661578,,196750
di_kozachenko,lateraloccipital,lingual,Bivariate,0.42397730183963667,,196750
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,0.0025302113196034363,,196750
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,lingual,Bivariate,-0.022485631053071886,,196750
ce_kozachenko,lateraloccipital,lingual,Bivariate,1.4466084950965254,,196750
cce_kozachenko,lateraloccipital,lingual,Bivariate,5.131567849773818,,196750
entropy_kozachenko,precuneus,precuneus,Univariate,1.379757299355422,precuneus,196750
AIS_kraskov,precuneus,precuneus,Univariate,0.4293703688192032,precuneus,196750
je_kozachenko,lateraloccipital,precuneus,Bivariate,2.7750600609474954,,196750
si_kozachenko_k-1,lateraloccipital,precuneus,Bivariate,0.17077543186072885,,196750
mi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.01956711357576424,,196750
tlmi_kraskov_NN-4,lateraloccipital,precuneus,Bivariate,0.010705674058167247,,196750
di_kozachenko,lateraloccipital,precuneus,Bivariate,0.5460689403390138,,196750
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,0.00014782007049659704,,196750
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,precuneus,Bivariate,-0.009032898075921114,,196750
ce_kozachenko,lateraloccipital,precuneus,Bivariate,1.466106056033897,,196750
cce_kozachenko,lateraloccipital,precuneus,Bivariate,5.438194953213989,,196750
entropy_kozachenko,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,1.4491281222796104,caudalmiddlefrontal,196750
AIS_kraskov,caudalmiddlefrontal,caudalmiddlefrontal,Univariate,0.2583377232037467,caudalmiddlefrontal,196750
je_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,2.8623530151553775,,196750
si_kozachenko_k-1,lateraloccipital,caudalmiddlefrontal,Bivariate,0.1752173933163692,,196750
mi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.0207040488645589,,196750
tlmi_kraskov_NN-4,lateraloccipital,caudalmiddlefrontal,Bivariate,0.010289261644592429,,196750
di_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,0.22244690797447753,,196750
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,1.3058795703748252e-05,,196750
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalmiddlefrontal,Bivariate,-0.008983082761357952,,196750
ce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,1.5534105721482159,,196750
cce_kozachenko,lateraloccipital,caudalmiddlefrontal,Bivariate,6.127241164627618,,196750
entropy_kozachenko,parahippocampal,parahippocampal,Univariate,1.3956625580444335,parahippocampal,196750
AIS_kraskov,parahippocampal,parahippocampal,Univariate,0.04264179569997495,parahippocampal,196750
je_kozachenko,lateraloccipital,parahippocampal,Bivariate,2.687578159899332,,196750
si_kozachenko_k-1,lateraloccipital,parahippocampal,Bivariate,0.04653491451124703,,196750
mi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,0.03639985365613185,,196750
tlmi_kraskov_NN-4,lateraloccipital,parahippocampal,Bivariate,-0.023626847528085193,,196750
di_kozachenko,lateraloccipital,parahippocampal,Bivariate,-0.09029428933348882,,196750
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,0.000659442529863204,,196750
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parahippocampal,Bivariate,-0.006444936231984499,,196750
ce_kozachenko,lateraloccipital,parahippocampal,Bivariate,1.3786230524141083,,196750
cce_kozachenko,lateraloccipital,parahippocampal,Bivariate,7.048632987312407,,196750
entropy_kozachenko,medialorbitofrontal,medialorbitofrontal,Univariate,1.3963706094489554,medialorbitofrontal,196750
AIS_kraskov,medialorbitofrontal,medialorbitofrontal,Univariate,0.04160095552675891,medialorbitofrontal,196750
je_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,2.8055817313313747,,196750
si_kozachenko_k-1,lateraloccipital,medialorbitofrontal,Bivariate,0.29452662632516935,,196750
mi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,-0.0044188970050242915,,196750
tlmi_kraskov_NN-4,lateraloccipital,medialorbitofrontal,Bivariate,0.016121261829823652,,196750
di_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,-0.17587398764018403,,196750
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,4.3191583814121924e-05,,196750
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,medialorbitofrontal,Bivariate,0.01213883632234225,,196750
ce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,1.4966737675444137,,196750
cce_kozachenko,lateraloccipital,medialorbitofrontal,Bivariate,7.098675187856292,,196750
entropy_kozachenko,bankssts,bankssts,Univariate,1.3993483196744503,bankssts,196750
AIS_kraskov,bankssts,bankssts,Univariate,0.38293318844979307,bankssts,196750
je_kozachenko,lateraloccipital,bankssts,Bivariate,2.811114268936985,,196750
si_kozachenko_k-1,lateraloccipital,bankssts,Bivariate,0.1334058762845607,,196750
mi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,0.05526053792949526,,196750
tlmi_kraskov_NN-4,lateraloccipital,bankssts,Bivariate,-0.0014968549570877343,,196750
di_kozachenko,lateraloccipital,bankssts,Bivariate,0.28569898128654625,,196750
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.0009658147627250193,,196750
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,bankssts,Bivariate,0.004377746067431687,,196750
ce_kozachenko,lateraloccipital,bankssts,Bivariate,1.5020813429027045,,196750
cce_kozachenko,lateraloccipital,bankssts,Bivariate,5.719329546591936,,196750
entropy_kozachenko,superiorfrontal,superiorfrontal,Univariate,1.4134701995314218,superiorfrontal,196750
AIS_kraskov,superiorfrontal,superiorfrontal,Univariate,0.25982259566427324,superiorfrontal,196750
je_kozachenko,lateraloccipital,superiorfrontal,Bivariate,2.7455542965660222,,196750
si_kozachenko_k-1,lateraloccipital,superiorfrontal,Bivariate,0.2624772704623086,,196750
mi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.08373015089994063,,196750
tlmi_kraskov_NN-4,lateraloccipital,superiorfrontal,Bivariate,0.05883823016113787,,196750
di_kozachenko,lateraloccipital,superiorfrontal,Bivariate,0.5923199941023842,,196750
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.0004118946557140827,,196750
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorfrontal,Bivariate,0.003655409094463824,,196750
ce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,1.4366385399973534,,196750
cce_kozachenko,lateraloccipital,superiorfrontal,Bivariate,5.805548029838844,,196750
entropy_kozachenko,superiorparietal,superiorparietal,Univariate,1.4598833813636594,superiorparietal,196750
AIS_kraskov,superiorparietal,superiorparietal,Univariate,0.6200132514082313,superiorparietal,196750
je_kozachenko,lateraloccipital,superiorparietal,Bivariate,2.824435163614272,,196750
si_kozachenko_k-1,lateraloccipital,superiorparietal,Bivariate,0.28877483912593815,,196750
mi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,-0.015660712131564836,,196750
tlmi_kraskov_NN-4,lateraloccipital,superiorparietal,Bivariate,0.01918905335339538,,196750
di_kozachenko,lateraloccipital,superiorparietal,Bivariate,0.6683185198936075,,196750
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.0010451934213935397,,196750
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiorparietal,Bivariate,0.013906944540197808,,196750
ce_kozachenko,lateraloccipital,superiorparietal,Bivariate,1.5155249872040364,,196750
cce_kozachenko,lateraloccipital,superiorparietal,Bivariate,4.723873106063552,,196750
entropy_kozachenko,entorhinal,entorhinal,Univariate,1.460492620997659,entorhinal,196750
AIS_kraskov,entorhinal,entorhinal,Univariate,-0.04315816998729538,entorhinal,196750
je_kozachenko,lateraloccipital,entorhinal,Bivariate,2.775146188942355,,196750
si_kozachenko_k-1,lateraloccipital,entorhinal,Bivariate,0.10211063404205456,,196750
mi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.009781951751373086,,196750
tlmi_kraskov_NN-4,lateraloccipital,entorhinal,Bivariate,-0.02485680163907844,,196750
di_kozachenko,lateraloccipital,entorhinal,Bivariate,-0.2511762553741459,,196750
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.005404194019189538,,196750
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,entorhinal,Bivariate,0.004247993516060422,,196750
ce_kozachenko,lateraloccipital,entorhinal,Bivariate,1.4661221730933955,,196750
cce_kozachenko,lateraloccipital,entorhinal,Bivariate,7.363564344625988,,196750
entropy_kozachenko,transversetemporal,transversetemporal,Univariate,1.3416438816042442,transversetemporal,196750
AIS_kraskov,transversetemporal,transversetemporal,Univariate,0.06647436034712584,transversetemporal,196750
je_kozachenko,lateraloccipital,transversetemporal,Bivariate,2.8525435138955086,,196750
si_kozachenko_k-1,lateraloccipital,transversetemporal,Bivariate,0.23993463006670934,,196750
mi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.0026716119627767654,,196750
tlmi_kraskov_NN-4,lateraloccipital,transversetemporal,Bivariate,0.000991961792429663,,196750
di_kozachenko,lateraloccipital,transversetemporal,Bivariate,-0.1763122417190246,,196750
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.00042735123301908886,,196750
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,transversetemporal,Bivariate,0.006369373777878495,,196750
ce_kozachenko,lateraloccipital,transversetemporal,Bivariate,1.5435740182521989,,196750
cce_kozachenko,lateraloccipital,transversetemporal,Bivariate,6.983126901372376,,196750
entropy_kozachenko,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,1.4410488609436705,caudalanteriorcingulate,196750
AIS_kraskov,caudalanteriorcingulate,caudalanteriorcingulate,Univariate,0.12004570549591165,caudalanteriorcingulate,196750
je_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,2.8513105335431903,,196750
si_kozachenko_k-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.2964436268976649,,196750
mi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.00959202266390946,,196750
tlmi_kraskov_NN-4,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.002085397230777275,,196750
di_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.027778360357198828,,196750
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,0.0016950520579631812,,196750
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,caudalanteriorcingulate,Bivariate,-0.018271701574035903,,196750
ce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,1.5423870809313889,,196750
cce_kozachenko,lateraloccipital,caudalanteriorcingulate,Bivariate,6.761973320207871,,196750
entropy_kozachenko,superiortemporal,superiortemporal,Univariate,1.4056205298902373,superiortemporal,196750
AIS_kraskov,superiortemporal,superiortemporal,Univariate,0.2729964908580298,superiortemporal,196750
je_kozachenko,lateraloccipital,superiortemporal,Bivariate,2.771898803183913,,196750
si_kozachenko_k-1,lateraloccipital,superiortemporal,Bivariate,0.16729901825498095,,196750
mi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,0.013533025645438457,,196750
tlmi_kraskov_NN-4,lateraloccipital,superiortemporal,Bivariate,-0.021487273742154755,,196750
di_kozachenko,lateraloccipital,superiortemporal,Bivariate,0.2940217665579423,,196750
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.00044420376896250386,,196750
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,superiortemporal,Bivariate,0.020051044712613653,,196750
ce_kozachenko,lateraloccipital,superiortemporal,Bivariate,1.4627980159293492,,196750
cce_kozachenko,lateraloccipital,superiortemporal,Bivariate,5.998044418889897,,196750
entropy_kozachenko,paracentral,paracentral,Univariate,1.48929435131285,paracentral,196750
AIS_kraskov,paracentral,paracentral,Univariate,0.38340838611313544,paracentral,196750
je_kozachenko,lateraloccipital,paracentral,Bivariate,2.790197421717125,,196750
si_kozachenko_k-1,lateraloccipital,paracentral,Bivariate,0.3501163958914266,,196750
mi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,-0.006791038295016705,,196750
tlmi_kraskov_NN-4,lateraloccipital,paracentral,Bivariate,0.03554828830425372,,196750
di_kozachenko,lateraloccipital,paracentral,Bivariate,0.453221434855001,,196750
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,1.3092960865242767e-05,,196750
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,paracentral,Bivariate,0.017285248078411808,,196750
ce_kozachenko,lateraloccipital,paracentral,Bivariate,1.481191149735317,,196750
cce_kozachenko,lateraloccipital,paracentral,Bivariate,5.520643424476441,,196750
entropy_kozachenko,temporalpole,temporalpole,Univariate,1.3944102977123665,temporalpole,196750
AIS_kraskov,temporalpole,temporalpole,Univariate,0.0029768676696821927,temporalpole,196750
je_kozachenko,lateraloccipital,temporalpole,Bivariate,2.820558361131327,,196750
si_kozachenko_k-1,lateraloccipital,temporalpole,Bivariate,0.27576515645635036,,196750
mi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.01072256653188397,,196750
tlmi_kraskov_NN-4,lateraloccipital,temporalpole,Bivariate,0.020097848482755865,,196750
di_kozachenko,lateraloccipital,temporalpole,Bivariate,-0.22191961253521253,,196750
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,1.7616184244950926e-05,,196750
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,temporalpole,Bivariate,0.018414389551355548,,196750
ce_kozachenko,lateraloccipital,temporalpole,Bivariate,1.5115850333013214,,196750
cce_kozachenko,lateraloccipital,temporalpole,Bivariate,7.244432737408189,,196750
entropy_kozachenko,cuneus,cuneus,Univariate,1.4613083688080968,cuneus,196750
AIS_kraskov,cuneus,cuneus,Univariate,0.6226699496574017,cuneus,196750
je_kozachenko,lateraloccipital,cuneus,Bivariate,2.7895063670154054,,196750
si_kozachenko_k-1,lateraloccipital,cuneus,Bivariate,0.25013797953669803,,196750
mi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.05276621435931794,,196750
tlmi_kraskov_NN-4,lateraloccipital,cuneus,Bivariate,0.006137199482898481,,196750
di_kozachenko,lateraloccipital,cuneus,Bivariate,0.6794407239297948,,196750
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.0017533577588848823,,196750
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,cuneus,Bivariate,0.005594944447077088,,196750
ce_kozachenko,lateraloccipital,cuneus,Bivariate,1.4805742121462262,,196750
cce_kozachenko,lateraloccipital,cuneus,Bivariate,4.599254062741352,,196750
entropy_kozachenko,middletemporal,middletemporal,Univariate,1.3626964221355031,middletemporal,196750
AIS_kraskov,middletemporal,middletemporal,Univariate,0.28511284471542986,middletemporal,196750
je_kozachenko,lateraloccipital,middletemporal,Bivariate,2.8183372745146955,,196750
si_kozachenko_k-1,lateraloccipital,middletemporal,Bivariate,0.2389476424851451,,196750
mi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,-0.008601041282002342,,196750
tlmi_kraskov_NN-4,lateraloccipital,middletemporal,Bivariate,-0.010643062839008621,,196750
di_kozachenko,lateraloccipital,middletemporal,Bivariate,0.28726365582401847,,196750
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.0013644220600804086,,196750
